,PHOT,WTOF,WTON,HROR,BEVS
1/8/2016 10:00,0.038,0.523886,0.350299,0.544946224,0.478264118
1/8/2016 11:00,0.027,0.477426,0.343272,0.544704498,0.47684224
1/8/2016 12:00,0.006,0.403775,0.306227,0.544462772,0.44248728
1/8/2016 13:00,0,0.334381,0.279565,0.544221047,0.386362652
1/8/2016 14:00,0,0.285305,0.256062,0.543979321,0.358399657
1/8/2016 15:00,0,0.266768,0.232576,0.543737595,0.370918447
1/8/2016 16:00,0,0.253543,0.210579,0.54349587,0.423681779
1/8/2016 17:00,0,0.229351,0.186852,0.543254144,0.596022696
1/8/2016 18:00,0,0.215093,0.165494,0.543012418,0.704090776
1/8/2016 19:00,0,0.219441,0.153552,0.542770693,0.747432766
1/8/2016 20:00,0,0.203261,0.141526,0.542528967,0.801378825
1/8/2016 21:00,0,0.172036,0.132334,0.542287241,0.843536734
1/8/2016 22:00,0,0.137874,0.123359,0.542045516,0.852526374
1/8/2016 23:00,0,0.115718,0.111528,0.54180379,0.866190742
1/9/2016 0:00,0,0.094902,0.091694,0.541562064,0.861340045
1/9/2016 1:00,0,0.080375,0.079039,0.541287985,0.853571829
1/9/2016 2:00,0,0.077277,0.076251,0.541013907,0.841378756
1/9/2016 3:00,0,0.090285,0.082968,0.540739828,0.795280273
1/9/2016 4:00,0,0.123148,0.092045,0.540465749,0.727649506
1/9/2016 5:00,0,0.140142,0.092901,0.540191671,0.645520011
1/9/2016 6:00,0,0.160643,0.099101,0.539917592,0.545413215
1/9/2016 7:00,0,0.180627,0.11071,0.539643513,0.478618642
1/9/2016 8:00,0.012,0.178502,0.124071,0.539369435,0.459866183
1/9/2016 9:00,0.03,0.180654,0.142533,0.539095356,0.459974581
1/9/2016 10:00,0.036,0.173312,0.15382,0.538821277,0.438097641
1/9/2016 11:00,0.023,0.168036,0.163058,0.538547199,0.427365683
1/9/2016 12:00,0.005,0.165822,0.170329,0.53827312,0.425088034
1/9/2016 13:00,0,0.172365,0.177433,0.537999041,0.42295985
1/9/2016 14:00,0,0.182192,0.173906,0.537724962,0.426919921
1/9/2016 15:00,0,0.187499,0.168545,0.537450884,0.441821489
1/9/2016 16:00,0,0.176031,0.160272,0.537176805,0.467437135
1/9/2016 17:00,0,0.160907,0.158765,0.536902726,0.518758735
1/9/2016 18:00,0,0.149883,0.156541,0.536628648,0.586639513
1/9/2016 19:00,0,0.139706,0.15348,0.536354569,0.607094554
1/9/2016 20:00,0,0.134262,0.153914,0.53608049,0.654753398
1/9/2016 21:00,0,0.138091,0.153945,0.535806412,0.675640705
1/9/2016 22:00,0,0.141504,0.146043,0.535532333,0.718198957
1/9/2016 23:00,0,0.136378,0.148808,0.535258254,0.732872809
1/10/2016 0:00,0,0.123197,0.148211,0.534984176,0.762120129
1/10/2016 1:00,0,0.113535,0.148607,0.534692328,0.788124008
1/10/2016 2:00,0,0.105357,0.148336,0.53440048,0.788298565
1/10/2016 3:00,0,0.111507,0.153678,0.534108632,0.780581393
1/10/2016 4:00,0,0.119449,0.15956,0.533816785,0.763736937
1/10/2016 5:00,0,0.1264,0.161967,0.533524937,0.737192827
1/10/2016 6:00,0,0.150699,0.166045,0.533233089,0.705034407
1/10/2016 7:00,0.001,0.178861,0.171519,0.532941242,0.64949488
1/10/2016 8:00,0.021,0.207307,0.177219,0.532649394,0.593970277
1/10/2016 9:00,0.05,0.208361,0.18739,0.532357546,0.561473654
1/10/2016 10:00,0.064,0.211526,0.180239,0.532065698,0.536750442
1/10/2016 11:00,0.047,0.209086,0.186731,0.531773851,0.49108652
1/10/2016 12:00,0.009,0.217965,0.188027,0.531482003,0.466979461
1/10/2016 13:00,0,0.240017,0.196845,0.531190155,0.480063173
1/10/2016 14:00,0,0.272381,0.2041,0.530898308,0.48004263
1/10/2016 15:00,0,0.29831,0.198035,0.53060646,0.484292137
1/10/2016 16:00,0,0.315626,0.191898,0.530314612,0.536501356
1/10/2016 17:00,0,0.328638,0.187726,0.530022764,0.600960531
1/10/2016 18:00,0,0.335821,0.188495,0.529730917,0.63365136
1/10/2016 19:00,0,0.336257,0.187358,0.529439069,0.670873806
1/10/2016 20:00,0,0.341788,0.189803,0.529147221,0.66544915
1/10/2016 21:00,0,0.344662,0.188915,0.528855374,0.670229752
1/10/2016 22:00,0,0.356907,0.194203,0.528563526,0.661486066
1/10/2016 23:00,0,0.367353,0.204022,0.528271678,0.65174919
1/11/2016 0:00,0,0.378949,0.22004,0.52797983,0.663732439
1/11/2016 1:00,0,0.387561,0.240654,0.527603217,0.659628851
1/11/2016 2:00,0,0.394184,0.269736,0.527226603,0.65295146
1/11/2016 3:00,0,0.401647,0.293775,0.526849989,0.662186468
1/11/2016 4:00,0,0.411797,0.315174,0.526473376,0.666512837
1/11/2016 5:00,0,0.425167,0.333475,0.526096762,0.651400521
1/11/2016 6:00,0,0.436591,0.351072,0.525720148,0.629671511
1/11/2016 7:00,0,0.447636,0.367098,0.525343534,0.600524052
1/11/2016 8:00,0.01,0.457155,0.376509,0.524966921,0.572913279
1/11/2016 9:00,0.02,0.465574,0.38635,0.524590307,0.551781924
1/11/2016 10:00,0.019,0.462281,0.391996,0.524213693,0.54207523
1/11/2016 11:00,0.01,0.466831,0.404161,0.523837079,0.53559528
1/11/2016 12:00,0.001,0.483145,0.420597,0.523460466,0.489486043
1/11/2016 13:00,0,0.502429,0.444881,0.523083852,0.503310647
1/11/2016 14:00,0,0.519377,0.465642,0.522707238,0.562784125
1/11/2016 15:00,0,0.529234,0.48157,0.522330624,0.603175734
1/11/2016 16:00,0,0.529449,0.496756,0.521954011,0.650009628
1/11/2016 17:00,0,0.506847,0.511942,0.521577397,0.678198538
1/11/2016 18:00,0,0.50091,0.511966,0.521200783,0.700834509
1/11/2016 19:00,0,0.498866,0.517519,0.520824169,0.71806047
1/11/2016 20:00,0,0.49613,0.521422,0.520447556,0.758305791
1/11/2016 21:00,0,0.508215,0.534142,0.520070942,0.842709823
1/11/2016 22:00,0,0.521321,0.542637,0.519694328,0.868863703
1/11/2016 23:00,0,0.530025,0.54253,0.519317714,0.859201846
1/12/2016 0:00,0,0.538567,0.537304,0.518941101,0.845065758
1/12/2016 1:00,0,0.55415,0.535123,0.518617068,0.843979572
1/12/2016 2:00,0,0.55387,0.529363,0.518293035,0.812782315
1/12/2016 3:00,0,0.556722,0.525384,0.517969001,0.770438313
1/12/2016 4:00,0,0.594001,0.53543,0.517644968,0.694754941
1/12/2016 5:00,0,0.607195,0.541208,0.517320935,0.617935154
1/12/2016 6:00,0,0.614014,0.552102,0.516996902,0.529925439
1/12/2016 7:00,0,0.614447,0.559499,0.516672869,0.512522205
1/12/2016 8:00,0.006,0.612457,0.565977,0.516348836,0.557344962
1/12/2016 9:00,0.016,0.614808,0.570748,0.516024803,0.556963538
1/12/2016 10:00,0.019,0.616191,0.580479,0.51570077,0.543895912
1/12/2016 11:00,0.011,0.622866,0.587557,0.515376737,0.515031661
1/12/2016 12:00,0.001,0.633672,0.604084,0.515052704,0.507770059
1/12/2016 13:00,0,0.650914,0.61964,0.51472867,0.470157718
1/12/2016 14:00,0,0.645206,0.623366,0.514404637,0.417645992
1/12/2016 15:00,0,0.634444,0.622861,0.514080604,0.428345972
1/12/2016 16:00,0,0.626004,0.619948,0.513756571,0.457745336
1/12/2016 17:00,0,0.59345,0.604355,0.513432538,0.543212351
1/12/2016 18:00,0,0.590292,0.587265,0.513108505,0.668126263
1/12/2016 19:00,0,0.585442,0.582989,0.512784472,0.751322478
1/12/2016 20:00,0,0.575916,0.572509,0.512460439,0.789157288
1/12/2016 21:00,0,0.573155,0.580323,0.512136406,0.813949488
1/12/2016 22:00,0,0.582085,0.594585,0.511812373,0.836891509
1/12/2016 23:00,0,0.597476,0.610949,0.51148834,0.845357064
1/13/2016 0:00,0,0.624754,0.63376,0.511164306,0.851913562
1/13/2016 1:00,0,0.643272,0.647324,0.510821946,0.835348669
1/13/2016 2:00,0,0.670463,0.668502,0.510479585,0.805374038
1/13/2016 3:00,0,0.691962,0.674101,0.510137224,0.754407426
1/13/2016 4:00,0,0.70312,0.676764,0.509794863,0.672743348
1/13/2016 5:00,0,0.716538,0.687233,0.509452502,0.58014471
1/13/2016 6:00,0,0.739219,0.696516,0.509110141,0.486123419
1/13/2016 7:00,0,0.730311,0.694417,0.50876778,0.420860116
1/13/2016 8:00,0.001,0.733134,0.703226,0.508425419,0.412913386
1/13/2016 9:00,0.005,0.727505,0.708962,0.508083058,0.447284001
1/13/2016 10:00,0.005,0.732176,0.713909,0.507740698,0.469810765
1/13/2016 11:00,0.002,0.762865,0.726456,0.507398337,0.459701586
1/13/2016 12:00,0,0.788722,0.739392,0.507055976,0.437438851
1/13/2016 13:00,0,0.793157,0.74666,0.506713615,0.392400205
1/13/2016 14:00,0,0.786365,0.744656,0.506371254,0.360198533
1/13/2016 15:00,0,0.77755,0.743162,0.506028893,0.346991908
1/13/2016 16:00,0,0.750882,0.733057,0.505686532,0.380943438
1/13/2016 17:00,0,0.758583,0.739879,0.505344171,0.486103374
1/13/2016 18:00,0,0.777173,0.750788,0.50500181,0.636185765
1/13/2016 19:00,0,0.804665,0.76905,0.50465945,0.691080783
1/13/2016 20:00,0,0.816148,0.767784,0.504317089,0.719590934
1/13/2016 21:00,0,0.814678,0.761357,0.503974728,0.794196201
1/13/2016 22:00,0,0.806551,0.750667,0.503632367,0.861858938
1/13/2016 23:00,0,0.794791,0.739573,0.503290006,0.870713665
1/14/2016 0:00,0,0.786991,0.732124,0.502947645,0.865092431
1/14/2016 1:00,0,0.781222,0.719383,0.502827173,0.852911693
1/14/2016 2:00,0,0.782259,0.706076,0.502706702,0.820378233
1/14/2016 3:00,0,0.779593,0.69862,0.50258623,0.768488317
1/14/2016 4:00,0,0.769314,0.682056,0.502465758,0.688866823
1/14/2016 5:00,0,0.748643,0.670347,0.502345287,0.58800326
1/14/2016 6:00,0,0.716956,0.645544,0.502224815,0.484713461
1/14/2016 7:00,0,0.69659,0.630616,0.502104343,0.405166007
1/14/2016 8:00,0.007,0.697479,0.610215,0.501983872,0.435448646
1/14/2016 9:00,0.018,0.684711,0.583421,0.5018634,0.450593077
1/14/2016 10:00,0.024,0.698858,0.576559,0.501742928,0.448126667
1/14/2016 11:00,0.017,0.708665,0.568352,0.501622456,0.429555836
1/14/2016 12:00,0.005,0.72053,0.566142,0.501501985,0.425569038
1/14/2016 13:00,0,0.714978,0.563226,0.501381513,0.391836821
1/14/2016 14:00,0,0.692749,0.554693,0.501261041,0.37845706
1/14/2016 15:00,0,0.669952,0.547463,0.50114057,0.390978791
1/14/2016 16:00,0,0.647063,0.536471,0.501020098,0.446416135
1/14/2016 17:00,0,0.619899,0.52778,0.500899626,0.562384904
1/14/2016 18:00,0,0.61071,0.519161,0.500779155,0.681597717
1/14/2016 19:00,0,0.630222,0.515361,0.500658683,0.723774762
1/14/2016 20:00,0,0.619966,0.480267,0.500538211,0.748766146
1/14/2016 21:00,0,0.590886,0.451393,0.50041774,0.850075137
1/14/2016 22:00,0,0.545913,0.414095,0.500297268,0.934259206
1/14/2016 23:00,0,0.510611,0.372612,0.500176796,0.968161095
1/15/2016 0:00,0,0.49118,0.352841,0.500056324,0.96312514
1/15/2016 1:00,0,0.506486,0.359852,0.501348992,0.960930166
1/15/2016 2:00,0,0.512699,0.350106,0.50264166,0.941037652
1/15/2016 3:00,0,0.505128,0.326854,0.503934328,0.883405505
1/15/2016 4:00,0,0.491122,0.299394,0.505226996,0.788554131
1/15/2016 5:00,0,0.447259,0.259066,0.506519664,0.69165728
1/15/2016 6:00,0,0.422346,0.234454,0.507812332,0.568891557
1/15/2016 7:00,0.001,0.408099,0.21642,0.509105,0.491622191
1/15/2016 8:00,0.02,0.408673,0.207613,0.510397668,0.476619893
1/15/2016 9:00,0.043,0.43317,0.217167,0.511690336,0.461608642
1/15/2016 10:00,0.046,0.427927,0.222241,0.512983004,0.442464579
1/15/2016 11:00,0.029,0.397629,0.216279,0.514275672,0.438272662
1/15/2016 12:00,0.006,0.415358,0.239212,0.51556834,0.417658438
1/15/2016 13:00,0,0.402869,0.24811,0.516861008,0.419357369
1/15/2016 14:00,0,0.377376,0.256385,0.518153676,0.436973481
1/15/2016 15:00,0,0.3511,0.246551,0.519446344,0.46230555
1/15/2016 16:00,0,0.332915,0.248722,0.520739012,0.478504007
1/15/2016 17:00,0,0.348846,0.264519,0.52203168,0.549393129
1/15/2016 18:00,0,0.343225,0.269375,0.523324348,0.679940054
1/15/2016 19:00,0,0.331742,0.266206,0.524617016,0.796534909
1/15/2016 20:00,0,0.307852,0.256778,0.525909684,0.823566249
1/15/2016 21:00,0,0.289172,0.259169,0.527202352,0.903863394
