,PHOT,WTOF,WTON,HROR,BEVS
1/17/2016 4:00,0,0,0.227111,0.148919999,0.749577788
1/17/2016 5:00,0,0,0.194566,0.148924687,0.70855631
1/17/2016 6:00,0,0,0.167,0.148929375,0.661260872
1/17/2016 7:00,0.043,0,0.144379,0.148934063,0.615021237
1/17/2016 8:00,0.116,0,0.143304,0.148938751,0.579205203
1/17/2016 9:00,0.178,0,0.168154,0.148943439,0.506941808
1/17/2016 10:00,0.226,0,0.171132,0.148948127,0.488504758
1/17/2016 11:00,0.239,0,0.178283,0.148952815,0.502204805
1/17/2016 12:00,0.202,0,0.190927,0.148957503,0.55542318
1/17/2016 13:00,0.13,0,0.191206,0.148962191,0.571451434
1/17/2016 14:00,0.038,0,0.164677,0.148966879,0.60095986
1/17/2016 15:00,0,0,0.161561,0.148971567,0.570440262
1/17/2016 16:00,0,0,0.165733,0.148976255,0.523067406
1/17/2016 17:00,0,0,0.16467,0.148980944,0.556869585
1/17/2016 18:00,0,0,0.143234,0.148985632,0.551878035
1/17/2016 19:00,0,0,0.121737,0.14899032,0.524723882
1/17/2016 20:00,0,0,0.102754,0.148995008,0.543340435
1/17/2016 21:00,0,0,0.085445,0.148999696,0.56231939
1/17/2016 22:00,0,0,0.070271,0.149004384,0.627117149
1/17/2016 23:00,0,0,0.061878,0.149009072,0.681080055
1/18/2016 0:00,0,0,0.056096,0.14901376,0.688477657
1/18/2016 1:00,0,0,0.052703,0.149009364,0.681706449
1/18/2016 2:00,0,0,0.05062,0.149004968,0.67390713
1/18/2016 3:00,0,0,0.048541,0.149000572,0.663908692
1/18/2016 4:00,0,0,0.044531,0.148996176,0.649432433
1/18/2016 5:00,0,0,0.038347,0.14899178,0.616334215
1/18/2016 6:00,0,0,0.030867,0.148987384,0.586780269
1/18/2016 7:00,0.091,0,0.020612,0.148982988,0.569862823
1/18/2016 8:00,0.22,0,0.009736,0.148978592,0.531060875
1/18/2016 9:00,0.313,0,0.00609,0.148974196,0.505383378
1/18/2016 10:00,0.339,0,0.005044,0.1489698,0.487306225
1/18/2016 11:00,0.282,0,0.004409,0.148965404,0.478262374
1/18/2016 12:00,0.224,0,0.003737,0.148961008,0.423045307
1/18/2016 13:00,0.142,0,0.003106,0.148956612,0.420428395
1/18/2016 14:00,0.044,0,0.002279,0.148952216,0.429244751
1/18/2016 15:00,0,0,0.003037,0.14894782,0.461271411
1/18/2016 16:00,0,0,0.006959,0.148943424,0.518259388
