,PHOT,WTOF,WTON,HROR,BEVS
1/12/2016 1:00,0.0,0,0.65403,0.060057362999999996,0.812782314532
1/12/2016 2:00,0.0,0,0.684836,0.060085152999999995,0.770438313466
1/12/2016 3:00,0.0,0,0.690545,0.060112942,0.694754940884
1/12/2016 4:00,0.0,0,0.662519,0.060140732,0.617935153841
1/12/2016 5:00,0.0,0,0.651252,0.060168520999999996,0.529925439015
1/12/2016 6:00,0.01,0,0.595925,0.060196310999999995,0.512522204699
1/12/2016 7:00,0.049,0,0.534998,0.060224100999999995,0.55734496242
1/12/2016 8:00,0.107,0,0.5240130000000001,0.06025189,0.556963537796
1/12/2016 9:00,0.187,0,0.632542,0.06027968,0.543895911953
1/12/2016 10:00,0.248,0,0.682541,0.060307469,0.515031660959
1/12/2016 11:00,0.275,0,0.725287,0.060335259,0.50777005858
1/12/2016 12:00,0.23600000000000002,0,0.730456,0.060363047999999996,0.47015771759499997
1/12/2016 13:00,0.133,0,0.693466,0.060390837999999995,0.417645992157
1/12/2016 14:00,0.021,0,0.657356,0.060418627999999995,0.428345971618
1/12/2016 15:00,0.0,0,0.667304,0.060446417,0.45774533614699997
1/12/2016 16:00,0.0,0,0.634953,0.060474207,0.543212351425
1/12/2016 17:00,0.0,0,0.5809880000000001,0.060501995999999995,0.668126262666
1/12/2016 18:00,0.0,0,0.537146,0.060529785999999995,0.7513224777959999
1/12/2016 19:00,0.0,0,0.518725,0.060557575,0.789157288475
1/12/2016 20:00,0.0,0,0.47706899999999997,0.060585365,0.81394948824
1/12/2016 21:00,0.0,0,0.446546,0.060613154,0.8368915089300001
1/12/2016 22:00,0.0,0,0.409865,0.060640944,0.845357063565
1/12/2016 23:00,0.0,0,0.396461,0.060668734,0.8519135621580001
1/13/2016 0:00,0.0,0,0.409603,0.060696522999999995,0.835348668806
1/13/2016 1:00,0.0,0,0.41089,0.060720637,0.805374038444
1/13/2016 2:00,0.0,0,0.41768299999999997,0.060744752,0.75440742602
1/13/2016 3:00,0.0,0,0.446267,0.060768866,0.672743348176
1/13/2016 4:00,0.0,0,0.4723729999999999,0.06079298,0.5801447101870001
1/13/2016 5:00,0.0,0,0.48544499999999996,0.060817095,0.486123419376
1/13/2016 6:00,0.04,0,0.49443000000000004,0.060841209,0.42086011583800004
1/13/2016 7:00,0.142,0,0.458633,0.060865323,0.412913386374
