,PHOT,WTOF,WTON,HROR,BEVS
9/1/2016 7:00,0.0,0,0.46113699999999996,0.389276533,0.45986618338999996
9/1/2016 8:00,0.052000000000000005,0,0.471869,0.390011017,0.459974581202
9/1/2016 9:00,0.17600000000000002,0,0.504128,0.4035989720000001,0.438097640699
9/1/2016 10:00,0.298,0,0.564897,0.405435182,0.42736568304
9/1/2016 11:00,0.375,0,0.638818,0.40470069799999997,0.425088033598
9/1/2016 12:00,0.396,0,0.706086,0.396988615,0.422959850156
9/1/2016 13:00,0.34700000000000003,0,0.751201,0.39735585799999995,0.426919920739
9/1/2016 14:00,0.255,0,0.762997,0.393683437,0.441821488596
9/1/2016 15:00,0.133,0,0.7469439999999999,0.376790305,0.467437135268
9/1/2016 16:00,0.023,0,0.72896,0.37201615899999996,0.518758734584
9/1/2016 17:00,0.0,0,0.727088,0.381197209,0.586639513278
9/1/2016 18:00,0.0,0,0.7214189999999999,0.39662137299999994,0.6070945540389999
9/1/2016 19:00,0.0,0,0.717055,0.409842086,0.654753397553
9/1/2016 20:00,0.0,0,0.725237,0.408373118,0.675640704792
9/1/2016 21:00,0.0,0,0.732909,0.40506794,0.718198957456
9/1/2016 22:00,0.0,0,0.742344,0.3977231,0.7328728091210001
9/1/2016 23:00,0.0,0,0.7434609999999999,0.38707308100000004,0.7621201294050001
10/1/2016 0:00,0.0,0,0.730463,0.38707308100000004,0.788124007835
10/1/2016 1:00,0.0,0,0.7205159999999999,0.37568857899999997,0.7882985654699999
10/1/2016 2:00,0.0,0,0.71601,0.368343739,0.7805813932410001
10/1/2016 3:00,0.0,0,0.7196779999999999,0.369078223,0.763736937287
10/1/2016 4:00,0.0,0,0.72795,0.367976497,0.73719282742
10/1/2016 5:00,0.0,0,0.7240340000000001,0.3654058020000001,0.705034406551
10/1/2016 6:00,0.0,0,0.712317,0.367609254,0.649494880106
10/1/2016 7:00,0.002,0,0.706257,0.37385236899999996,0.593970277368
10/1/2016 8:00,0.039,0,0.699855,0.374954095,0.561473653904
10/1/2016 9:00,0.11,0,0.719112,0.383033419,0.5367504418819999
10/1/2016 10:00,0.212,0,0.764756,0.391112743,0.49108652011799997
10/1/2016 11:00,0.281,0,0.794177,0.390378259,0.466979461343
10/1/2016 12:00,0.273,0,0.809467,0.385971355,0.480063173356
10/1/2016 13:00,0.24100000000000002,0,0.8135560000000001,0.391479985,0.480042629692
10/1/2016 14:00,0.175,0,0.805841,0.392948953,0.48429213691000006
10/1/2016 15:00,0.084,0,0.796301,0.390011017,0.536501356214
10/1/2016 16:00,0.012,0,0.782988,0.389643775,0.600960531122
10/1/2016 17:00,0.0,0,0.777892,0.38560411299999997,0.633651359627
10/1/2016 18:00,0.0,0,0.782363,0.40506794,0.6708738055
10/1/2016 19:00,0.0,0,0.793127,0.412045538,0.665449149609
10/1/2016 20:00,0.0,0,0.800058,0.42453176600000003,0.670229752202
10/1/2016 21:00,0.0,0,0.810888,0.410209328,0.6614860664850001
10/1/2016 22:00,0.0,0,0.8264319999999999,0.400661036,0.651749190371
10/1/2016 23:00,0.0,0,0.8564229999999999,0.392581711,0.663732439173
11/1/2016 0:00,0.0,0,0.874434,0.394785163,0.659628851473
11/1/2016 1:00,0.0,0,0.8777520000000001,0.385971355,0.652951459616
11/1/2016 2:00,0.0,0,0.869985,0.38340066100000003,0.662186468163
11/1/2016 3:00,0.0,0,0.8679530000000001,0.37752478899999997,0.6665128366399999
11/1/2016 4:00,0.0,0,0.862355,0.37825927299999995,0.651400520751
11/1/2016 5:00,0.0,0,0.849917,0.384135145,0.629671511482
11/1/2016 6:00,0.0,0,0.830959,0.392214469,0.6005240515320001
11/1/2016 7:00,0.003,0,0.8117270000000001,0.40616966600000004,0.57291327921
11/1/2016 8:00,0.08199999999999999,0,0.793909,0.41461623200000003,0.551781923717
11/1/2016 9:00,0.22699999999999998,0,0.803593,0.426735219,0.542075230092
11/1/2016 10:00,0.341,0,0.830809,0.43591626899999997,0.535595280442
11/1/2016 11:00,0.384,0,0.8385299999999999,0.43224384899999996,0.489486043261
11/1/2016 12:00,0.391,0,0.8372879999999999,0.43371281700000003,0.503310646553
11/1/2016 13:00,0.359,0,0.822058,0.428938671,0.562784124797
11/1/2016 14:00,0.292,0,0.7898390000000001,0.434447301,0.603175734053
11/1/2016 15:00,0.17800000000000002,0,0.733567,0.432611091,0.650009628003
11/1/2016 16:00,0.035,0,0.662975,0.445097319,0.6781985379559999
11/1/2016 17:00,0.0,0,0.6180680000000001,0.445097319,0.7008345092589999
11/1/2016 18:00,0.0,0,0.5909300000000001,0.449136981,0.718060470072
11/1/2016 19:00,0.0,0,0.578393,0.45684906399999997,0.7583057909659999
11/1/2016 20:00,0.0,0,0.565098,0.45648182200000004,0.842709822711
11/1/2016 21:00,0.0,0,0.562666,0.4447300770000001,0.868863702829
11/1/2016 22:00,0.0,0,0.557987,0.433345575,0.859201846082
11/1/2016 23:00,0.0,0,0.542412,0.4237972820000001,0.845065758393
12/1/2016 0:00,0.0,0,0.5248430000000001,0.41498347399999996,0.8439795717640001
12/1/2016 1:00,0.0,0,0.495162,0.409842086,0.812782314532
12/1/2016 2:00,0.0,0,0.46690200000000004,0.407271392,0.770438313466
12/1/2016 3:00,0.0,0,0.435119,0.40433345600000004,0.694754940884
12/1/2016 4:00,0.0,0,0.403041,0.40286448799999997,0.617935153841
12/1/2016 5:00,0.0,0,0.381252,0.40249724600000003,0.529925439015
12/1/2016 6:00,0.0,0,0.360427,0.40139552,0.512522204699
12/1/2016 7:00,0.006999999999999999,0,0.349916,0.3999265520000001,0.55734496242
12/1/2016 8:00,0.10099999999999999,0,0.327627,0.405435182,0.556963537796
12/1/2016 9:00,0.237,0,0.367782,0.41792141,0.543895911953
12/1/2016 10:00,0.355,0,0.415767,0.437017995,0.515031660959
12/1/2016 11:00,0.434,0,0.445709,0.44399559299999997,0.50777005858
12/1/2016 12:00,0.446,0,0.480242,0.439588689,0.47015771759499997
12/1/2016 13:00,0.39799999999999996,0,0.49096999999999996,0.439955931,0.417645992157
12/1/2016 14:00,0.314,0,0.46816199999999997,0.4410576570000001,0.428345971618
12/1/2016 15:00,0.192,0,0.39771,0.439955931,0.45774533614699997
12/1/2016 16:00,0.045,0,0.300061,0.437017995,0.543212351425
12/1/2016 17:00,0.0,0,0.264928,0.434447301,0.668126262666
12/1/2016 18:00,0.0,0,0.25409299999999996,0.4428938670000001,0.7513224777959999
12/1/2016 19:00,0.0,0,0.2492510000000001,0.447668013,0.789157288475
12/1/2016 20:00,0.0,0,0.243869,0.44546456100000004,0.81394948824
12/1/2016 21:00,0.0,0,0.2412030000000001,0.441424899,0.8368915089300001
12/1/2016 22:00,0.0,0,0.235709,0.43408005899999996,0.845357063565
12/1/2016 23:00,0.0,0,0.225267,0.424164524,0.8519135621580001
13/01/2016 00:00,0.0,0,0.20863299999999999,0.40102827799999996,0.835348668806
13/01/2016 01:00,0.0,0,0.19020499999999999,0.39551964700000003,0.805374038444
13/01/2016 02:00,0.0,0,0.176226,0.392214469,0.75440742602
13/01/2016 03:00,0.0,0,0.16675,0.392214469,0.672743348176
13/01/2016 04:00,0.0,0,0.16408399999999998,0.390378259,0.5801447101870001
13/01/2016 05:00,0.0,0,0.165001,0.388542049,0.486123419376
13/01/2016 06:00,0.0,0,0.17294500000000002,0.3999265520000001,0.42086011583800004
13/01/2016 07:00,0.008,0,0.184228,0.413881748,0.412913386374
13/01/2016 08:00,0.10099999999999999,0,0.170924,0.431142123,0.44728400119999995
13/01/2016 09:00,0.201,0,0.161125,0.430040397,0.46981076536300004
13/01/2016 10:00,0.292,0,0.215615,0.432978333,0.4597015864399999
13/01/2016 11:00,0.348,0,0.291238,0.427102461,0.437438850773
13/01/2016 12:00,0.35600000000000004,0,0.347564,0.42636797600000004,0.392400204745
13/01/2016 13:00,0.311,0,0.367806,0.428204187,0.360198533331
13/01/2016 14:00,0.228,0,0.376188,0.41828865200000004,0.34699190799699997
13/01/2016 15:00,0.11900000000000001,0,0.364388,0.411311054,0.380943437958
13/01/2016 16:00,0.024,0,0.37408800000000003,0.40690415,0.486103374073
13/01/2016 17:00,0.0,0,0.40024299999999996,0.40616966600000004,0.63618576507
13/01/2016 18:00,0.0,0,0.42129300000000003,0.41424899,0.6910807827600001
13/01/2016 19:00,0.0,0,0.43679799999999996,0.4160852,0.7195909344239999
13/01/2016 20:00,0.0,0,0.447004,0.41057657,0.794196200564
13/01/2016 21:00,0.0,0,0.4638140000000001,0.410943812,0.8618589377789999
13/01/2016 22:00,0.0,0,0.4801760000000001,0.40690415,0.8707136649439999
13/01/2016 23:00,0.0,0,0.4841430000000001,0.398457584,0.8650924308660001
14/01/2016 00:00,0.0,0,0.476297,0.389643775,0.852911692799
14/01/2016 01:00,0.0,0,0.4623310000000001,0.389276533,0.820378232563
14/01/2016 02:00,0.0,0,0.4451020000000001,0.388542049,0.768488316621
14/01/2016 03:00,0.0,0,0.433605,0.388174807,0.688866823167
14/01/2016 04:00,0.0,0,0.42360200000000003,0.386705839,0.588003259901
14/01/2016 05:00,0.0,0,0.412537,0.387807565,0.484713461031
14/01/2016 06:00,0.0,0,0.394227,0.388909291,0.405166007354
14/01/2016 07:00,0.004,0,0.370262,0.39588688899999996,0.435448645915
14/01/2016 08:00,0.054000000000000006,0,0.315175,0.4035989720000001,0.450593076782
14/01/2016 09:00,0.133,0,0.288455,0.407638634,0.448126667298
