,PHOT,WTOF,WTON,HROR,BEVS
1/16/2016 7:00,0.064,0,0.343867,0.128108646,0.536094148
1/16/2016 8:00,0.158,0,0.407044,0.128107759,0.505549491
1/16/2016 9:00,0.239,0,0.47379,0.128106873,0.474026118
1/16/2016 10:00,0.276,0,0.507902,0.128105986,0.445787286
1/16/2016 11:00,0.264,0,0.53416,0.1281051,0.445527381
1/16/2016 12:00,0.24,0,0.545786,0.128104213,0.444062631
1/16/2016 13:00,0.171,0,0.504706,0.128103327,0.439747845
1/16/2016 14:00,0.066,0,0.460294,0.12810244,0.427134099
1/16/2016 15:00,0.002,0,0.499111,0.128101554,0.417702991
1/16/2016 16:00,0,0,0.50638,0.128100668,0.445144419
1/16/2016 17:00,0,0,0.479202,0.128099781,0.514411114
1/16/2016 18:00,0,0,0.450589,0.128098895,0.595476591
1/16/2016 19:00,0,0,0.38649,0.128098008,0.637892316
1/16/2016 20:00,0,0,0.327644,0.128097122,0.66319901
1/16/2016 21:00,0,0,0.282048,0.128096235,0.695967774
1/16/2016 22:00,0,0,0.227938,0.128095349,0.724075995
1/16/2016 23:00,0,0,0.174232,0.128094462,0.758806553
1/17/2016 0:00,0,0,0.13292,0.128093576,0.807153972
1/17/2016 1:00,0,0,0.105419,0.128079756,0.804575374
1/17/2016 2:00,0,0,0.085439,0.128065936,0.79368451
1/17/2016 3:00,0,0,0.07466,0.128052116,0.774235354
1/17/2016 4:00,0,0,0.073948,0.128038296,0.749577788
1/17/2016 5:00,0,0,0.07939,0.128024476,0.70855631
1/17/2016 6:00,0,0,0.08898,0.128010656,0.661260872
1/17/2016 7:00,0.043,0,0.082416,0.127996836,0.615021237
1/17/2016 8:00,0.113,0,0.090749,0.127983016,0.579205203
1/17/2016 9:00,0.179,0,0.150286,0.127969196,0.506941808
1/17/2016 10:00,0.229,0,0.220562,0.127955376,0.488504758
1/17/2016 11:00,0.233,0,0.287796,0.127941557,0.502204805
1/17/2016 12:00,0.197,0,0.351969,0.127927737,0.55542318
1/17/2016 13:00,0.135,0,0.401502,0.127913917,0.571451434
1/17/2016 14:00,0.051,0,0.37762,0.127900097,0.60095986
1/17/2016 15:00,0.001,0,0.415071,0.127886277,0.570440262
1/17/2016 16:00,0,0,0.474032,0.127872457,0.523067406
1/17/2016 17:00,0,0,0.492243,0.127858637,0.556869585
1/17/2016 18:00,0,0,0.488015,0.127844817,0.551878035
1/17/2016 19:00,0,0,0.47759,0.127830997,0.524723882
1/17/2016 20:00,0,0,0.473278,0.127817177,0.543340435
1/17/2016 21:00,0,0,0.453856,0.127803357,0.56231939
1/17/2016 22:00,0,0,0.431049,0.127789537,0.627117149
1/17/2016 23:00,0,0,0.410795,0.127775717,0.681080055
1/18/2016 0:00,0,0,0.391762,0.127761897,0.688477657
1/18/2016 1:00,0,0,0.372764,0.127743194,0.681706449
1/18/2016 2:00,0,0,0.35951,0.127724492,0.67390713
1/18/2016 3:00,0,0,0.350603,0.127705789,0.663908692
1/18/2016 4:00,0,0,0.338222,0.127687086,0.649432433
1/18/2016 5:00,0,0,0.319727,0.127668384,0.616334215
1/18/2016 6:00,0.002,0,0.295051,0.127649681,0.586780269
1/18/2016 7:00,0.138,0,0.202182,0.127630978,0.569862823
1/18/2016 8:00,0.296,0,0.11849,0.127612276,0.531060875
1/18/2016 9:00,0.427,0,0.110882,0.127593573,0.505383378
1/18/2016 10:00,0.496,0,0.082822,0.12757487,0.487306225
1/18/2016 11:00,0.499,0,0.069382,0.127556167,0.478262374
1/18/2016 12:00,0.452,0,0.066137,0.127537465,0.423045307
1/18/2016 13:00,0.346,0,0.066197,0.127518762,0.420428395
1/18/2016 14:00,0.169,0,0.0667,0.127500059,0.429244751
