,PHOT,WTOF,WTON,HROR,BEVS
1/12/2016 20:00,0.0,0.905141,0.69805,0.571298604,0.81394948824
1/12/2016 21:00,0.0,0.8743479999999999,0.694303,0.5707380470000001,0.8368915089300001
1/12/2016 22:00,0.0,0.817986,0.6894939999999999,0.570177491,0.845357063565
1/12/2016 23:00,0.0,0.7983600000000001,0.682118,0.569616935,0.8519135621580001
1/13/2016 0:00,0.0,0.75784,0.662712,0.569056379,0.835348668806
1/13/2016 1:00,0.0,0.736442,0.641315,0.568429545,0.805374038444
1/13/2016 2:00,0.0,0.690887,0.611484,0.56780271,0.75440742602
1/13/2016 3:00,0.0,0.594012,0.571091,0.567175876,0.672743348176
1/13/2016 4:00,0.0,0.490241,0.527301,0.566549042,0.5801447101870001
1/13/2016 5:00,0.0,0.371122,0.475842,0.5659222079999999,0.486123419376
1/13/2016 6:00,0.0,0.252773,0.426389,0.565295374,0.42086011583800004
1/13/2016 7:00,0.013000000000000001,0.18212,0.372224,0.56466854,0.412913386374
1/13/2016 8:00,0.079,0.173055,0.327968,0.564041706,0.44728400119999995
1/13/2016 9:00,0.166,0.20537399999999997,0.292107,0.5634148720000001,0.46981076536300004
1/13/2016 10:00,0.242,0.27641,0.296682,0.562788038,0.4597015864399999
1/13/2016 11:00,0.272,0.368284,0.306465,0.562161204,0.437438850773
1/13/2016 12:00,0.244,0.424455,0.29215399999999997,0.56153437,0.392400204745
1/13/2016 13:00,0.188,0.45514499999999997,0.253679,0.560907536,0.360198533331
1/13/2016 14:00,0.11699999999999999,0.437587,0.199035,0.560280702,0.34699190799699997
1/13/2016 15:00,0.035,0.458074,0.210587,0.5596538679999999,0.380943437958
1/13/2016 16:00,0.0,0.5004350000000001,0.26915100000000003,0.559027034,0.486103374073
1/13/2016 17:00,0.0,0.490241,0.30444,0.5584001999999999,0.63618576507
1/13/2016 18:00,0.0,0.49315600000000004,0.31130599999999997,0.557773366,0.6910807827600001
1/13/2016 19:00,0.0,0.536533,0.312053,0.5571465320000001,0.7195909344239999
1/13/2016 20:00,0.0,0.543676,0.30985799999999997,0.556519698,0.794196200564
1/13/2016 21:00,0.0,0.533668,0.305285,0.5558928639999999,0.8618589377789999
1/13/2016 22:00,0.0,0.506247,0.296236,0.55526603,0.8707136649439999
1/13/2016 23:00,0.0,0.447825,0.292398,0.554639195,0.8650924308660001
1/14/2016 0:00,0.0,0.362627,0.282002,0.5540123610000001,0.852911692799
1/14/2016 1:00,0.0,0.278957,0.29018,0.553340949,0.820378232563
1/14/2016 2:00,0.0,0.23838,0.291522,0.552669536,0.768488316621
