,PHOT,WTOF,WTON,HROR,BEVS
1/8/2016 14:00,0.047,0,0.094225,0.360168139,0.370918447298
1/8/2016 15:00,0.002,0,0.11418099999999999,0.36036297100000003,0.42368177891599995
1/8/2016 16:00,0.0,0,0.13104200000000002,0.360557804,0.5960226964190001
1/8/2016 17:00,0.0,0,0.13391,0.36075263700000004,0.704090776428
1/8/2016 18:00,0.0,0,0.16361900000000001,0.36094746899999997,0.74743276609
1/8/2016 19:00,0.0,0,0.17614000000000002,0.361142302,0.801378824976
1/8/2016 20:00,0.0,0,0.194981,0.361337135,0.843536734436
1/8/2016 21:00,0.0,0,0.23105799999999999,0.361531967,0.852526373914
1/8/2016 22:00,0.0,0,0.259368,0.3617268,0.8661907419589999
1/8/2016 23:00,0.0,0,0.28812,0.36192163299999996,0.8613400451200001
1/9/2016 0:00,0.0,0,0.233278,0.362116465,0.8535718286310001
1/9/2016 1:00,0.0,0,0.163828,0.362055495,0.84137875551
1/9/2016 2:00,0.0,0,0.171676,0.361994524,0.7952802732619999
1/9/2016 3:00,0.0,0,0.19025899999999998,0.361933554,0.727649506117
1/9/2016 4:00,0.0,0,0.153825,0.36187258299999997,0.645520011206
1/9/2016 5:00,0.0,0,0.115704,0.361811613,0.5454132151250001
1/9/2016 6:00,0.0,0,0.093579,0.361750642,0.47861864185900005
1/9/2016 7:00,0.01,0,0.078109,0.361689672,0.45986618338999996
1/9/2016 8:00,0.06,0,0.061966,0.361628701,0.459974581202
1/9/2016 9:00,0.10099999999999999,0,0.057811,0.361567731,0.438097640699
1/9/2016 10:00,0.115,0,0.080875,0.36150676,0.42736568304
1/9/2016 11:00,0.099,0,0.09921,0.36144578899999996,0.425088033598
1/9/2016 12:00,0.078,0,0.09349400000000001,0.36138481899999997,0.422959850156
1/9/2016 13:00,0.05,0,0.075714,0.36132384799999995,0.426919920739
1/9/2016 14:00,0.022000000000000002,0,0.08551900000000001,0.36126287799999995,0.441821488596
1/9/2016 15:00,0.001,0,0.098517,0.36120190700000004,0.467437135268
1/9/2016 16:00,0.0,0,0.09626,0.3611409370000001,0.518758734584
1/9/2016 17:00,0.0,0,0.115066,0.36107996600000003,0.586639513278
1/9/2016 18:00,0.0,0,0.129875,0.36101899600000004,0.6070945540389999
1/9/2016 19:00,0.0,0,0.139647,0.360958025,0.654753397553
1/9/2016 20:00,0.0,0,0.194399,0.360897054,0.675640704792
1/9/2016 21:00,0.0,0,0.25659499999999996,0.360836084,0.718198957456
1/9/2016 22:00,0.0,0,0.289931,0.360775113,0.7328728091210001
1/9/2016 23:00,0.0,0,0.31183099999999997,0.360714143,0.7621201294050001
1/10/2016 0:00,0.0,0,0.370616,0.360653172,0.788124007835
1/10/2016 1:00,0.0,0,0.47292,0.36042879,0.7882985654699999
1/10/2016 2:00,0.0,0,0.547413,0.360204408,0.7805813932410001
1/10/2016 3:00,0.0,0,0.590503,0.359980026,0.763736937287
1/10/2016 4:00,0.0,0,0.5367390000000001,0.359755644,0.73719282742
1/10/2016 5:00,0.0,0,0.486255,0.359531262,0.705034406551
1/10/2016 6:00,0.0,0,0.459629,0.35930688,0.649494880106
1/10/2016 7:00,0.006999999999999999,0,0.40681999999999996,0.35908249799999997,0.593970277368
1/10/2016 8:00,0.067,0,0.273016,0.358858116,0.561473653904
1/10/2016 9:00,0.163,0,0.239686,0.358633734,0.5367504418819999
1/10/2016 10:00,0.17300000000000001,0,0.248705,0.358409352,0.49108652011799997
1/10/2016 11:00,0.166,0,0.22047199999999997,0.35818497,0.466979461343
1/10/2016 12:00,0.157,0,0.251546,0.35796058799999997,0.480063173356
1/10/2016 13:00,0.09699999999999999,0,0.353377,0.357736205,0.480042629692
1/10/2016 14:00,0.038,0,0.5302520000000001,0.35751182299999995,0.48429213691000006
1/10/2016 15:00,0.003,0,0.644835,0.35728744100000004,0.536501356214
1/10/2016 16:00,0.0,0,0.642371,0.35706305899999996,0.600960531122
1/10/2016 17:00,0.0,0,0.5985159999999999,0.35683867700000005,0.633651359627
1/10/2016 18:00,0.0,0,0.5200140000000001,0.356614295,0.6708738055
1/10/2016 19:00,0.0,0,0.364505,0.35638991299999995,0.665449149609
1/10/2016 20:00,0.0,0,0.24491300000000002,0.35616553100000004,0.670229752202
1/10/2016 21:00,0.0,0,0.209062,0.355941149,0.6614860664850001
1/10/2016 22:00,0.0,0,0.178465,0.35571676700000004,0.651749190371
1/10/2016 23:00,0.0,0,0.141211,0.355492385,0.663732439173
1/11/2016 0:00,0.0,0,0.095023,0.35526800299999994,0.659628851473
