,[10] - BE_BATT_LI,[2] - BE_WIND_ONSHORE,[0] - BE_CCGT,[5] - BE_IND_COGEN_GAS,[4] - BE_HYDRO_RIVER,[3] - BE_WIND_OFFSHORE,[1] - BE_PV,[9] - BE_PHS
2015-05-28 23:00:00,819.3210492811612,1368.9410300000004,0.0,6860.8844241483785,84.07497252,1123.543246,0.0,248.36999039925524
2015-05-29 00:00:00,12040.83227862577,1317.4754914094697,0.0,6860.8844241483785,84.06008412,915.29767,0.0,1164.0088464672333
2015-05-29 01:00:00,5879.771869660966,0.0,0.0,6860.8844241483785,0.0,0.0,0.0,1164.0088464672333
2015-05-29 02:00:00,6025.423813104551,1287.8059000000003,0.0,6860.8844241483785,84.12078311999998,871.6213835000001,0.0,1164.0088464672333
2015-05-29 03:00:00,3012.7119065522757,631.5383816481417,0.0,6860.8844241483785,0.0,0.0,0.0,0.0
2015-05-29 04:00:00,1506.3559532761378,1369.4310100000002,0.0,6860.8844241483785,84.22156632,553.122367,49.56817545,1164.0088464672333
2015-05-29 05:00:00,0.0,1484.9756300000004,0.0,6860.8844241483785,84.27195791999999,123.58115699999999,1996.071513075,1062.4353490221183
2015-05-29 06:00:00,0.0,1896.8873300000005,0.0,6860.8844241483785,84.3234948,235.55216229999994,6581.815414875,980.2838703248135
2015-05-29 07:00:00,0.0,227.24264571428574,0.0,6860.8844241483785,84.37388652,1995.7052079999996,652.60828909125,1062.4353490221183
2015-05-29 08:00:00,0.0,273.20469285714296,0.0,6860.8844241483785,84.42427812,2337.842248,899.87093487,1062.4353490221183
2015-05-29 09:00:00,0.0,390.13651857142867,0.0,6860.8844241483785,84.47466971999998,2423.7581296637454,1053.29645159625,0.0
2015-05-29 10:00:00,0.0,441.3482800000001,0.0,6860.8844241483785,84.52620660000001,2742.2809610000004,1156.08325203,123.28600460076177
2015-05-29 11:00:00,0.0,495.6557814285716,0.0,6860.8844241483785,84.5765982,3007.5382625347856,1267.1703196425003,0.0
2015-05-29 12:00:00,0.0,606.5583885714288,0.0,6860.8844241483785,0.0,1364.3833684512083,1206.732116835,1062.4353490221183
2015-05-29 13:00:00,0.0,712.3767271428574,0.0,6860.8844241483785,84.67852668000002,3239.4780249999994,1053.3928476712501,649.9302520365784
2015-05-29 14:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,3951.665769551424,0.0
2015-05-29 15:00:00,0.0,3131.590973537666,0.0,6860.8844241483785,84.77930988,0.0,0.0,1042.7117437088536
2015-05-29 16:00:00,0.0,3092.844172377637,0.0,6860.8844241483785,84.82970148000001,0.0,0.0,1062.4353490221183
2015-05-29 17:00:00,0.0,779.0258314285716,0.0,6860.8844241483785,84.88123836,3159.6198409999997,146.39109451875,377.60669892344083
2015-05-29 18:00:00,0.0,5087.460250000001,0.0,6860.8844241483785,84.93162996,3000.5177615000002,68.3985421575,1062.4353490221183
2015-05-29 19:00:00,0.0,1471.9424070033247,0.0,6860.8844241483785,0.0,2619.7416454999993,0.0,0.0
2015-05-29 20:00:00,0.0,4504.9264600000015,0.0,6860.8844241483785,85.03012272,1510.8308775,8.6072108625,1062.4353490221183
2015-05-29 21:00:00,0.0,4520.961950000001,0.0,6860.8844241483785,85.08051431999999,1351.8639435,0.0,367.3854899163057
2015-05-29 22:00:00,0.0,4542.899400000002,0.0,6860.8844241483785,85.13090591999999,548.8468825,0.0,1062.4353490221183
2015-05-29 23:00:00,0.0,4074.9080200000003,0.0,6860.8844241483785,85.1824428,636.9243195,0.0,1062.4353490221183
2015-05-30 00:00:00,0.0,3075.9414200000006,0.0,6860.8844241483785,85.2328344,2212.673757,0.0,1062.4353490221183
2015-05-30 01:00:00,0.0,2512.382960000001,0.0,6860.8844241483785,85.283226,2174.427829,0.0,1062.4353490221183
2015-05-30 02:00:00,0.0,2400.112250000001,0.0,6860.8844241483785,85.33361771999999,1726.2636895,0.0,1062.4353490221183
2015-05-30 03:00:00,0.0,2290.7368300000003,0.0,6860.8844241483785,85.38515459999999,1323.299285,0.0,1062.4353490221183
2015-05-30 04:00:00,0.0,2025.4830700000007,0.0,6860.8844241483785,85.4355462,1104.291279,48.14762040000001,1062.4353490221183
2015-05-30 05:00:00,0.0,1772.1891100000005,0.0,6860.8844241483785,85.4859378,1128.039878,1985.417172675,754.6819096587387
2015-05-30 06:00:00,0.0,214.95513285714293,0.0,6860.8844241483785,85.5363294,223.42354650000001,8232.837443774999,1062.4353490221183
2015-05-30 07:00:00,0.0,209.7149628571429,0.0,6860.8844241483785,85.58786628000001,216.36162589999998,1819.32562296,1062.4353490221183
2015-05-30 08:00:00,0.0,254.33753714285723,0.0,6860.8844241483785,85.63825788000001,180.1625245,2692.974115215,953.9413753440012
2015-05-30 09:00:00,0.0,304.3911800000001,0.0,6860.8844241483785,85.68864948000001,159.00870510000001,2832.0745686524997,837.0859709882619
2015-05-30 10:00:00,0.0,418.69496571428584,0.0,6860.8844241483785,85.74018636,140.8575539,3003.640427205,778.8795408322756
2015-05-30 11:00:00,0.0,422.073872857143,0.0,6860.8844241483785,85.79057796000001,127.6477818,2902.6065234149996,749.9831667949064
2015-05-30 12:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,120.92003629999996,3997.9415029432166,428.6631649875448
2015-05-30 13:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,18548.605495607004,0.0
2015-05-30 14:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,17626.356722879755,0.0
2015-05-30 15:00:00,0.0,312.288022857143,0.0,6860.8844241483785,0.0,0.0,7952.639955378218,0.0
2015-05-30 16:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,13348.682930397648,1062.4353490221183
2015-05-30 17:00:00,0.0,176.59085428571433,0.0,6860.8844241483785,86.0917824,232.93035640000002,2086.201946092585,1062.4353490221183
2015-05-30 18:00:00,0.0,134.80312571428576,0.0,6860.8844241483785,86.142174,304.46609129999996,7515.442941525,1062.4353490221183
2015-05-30 19:00:00,0.0,455.0516300000001,0.0,6860.8844241483785,0.0,1770.7631270000002,1353.8821493245648,1164.0088464672333
2015-05-30 20:00:00,9362.99596175316,226.12271000000004,0.0,6860.8844241483785,86.24410248000001,1393.9430645000004,14.1297295725,0.0
2015-05-30 21:00:00,6890.817329200149,166.90274000000002,0.0,6860.8844241483785,86.29449408,869.889076,0.0,1164.0088464672333
2015-05-30 22:00:00,1502.8408469331835,175.12093000000004,0.0,6860.8844241483785,86.3448858,715.9347790000002,0.0,1164.0088464672333
2015-05-30 23:00:00,8235.530266053185,366.21055000000007,0.0,6860.8844241483785,86.39642268000001,1065.6522029999999,0.0,1164.0088464672333
2015-05-31 00:00:00,739.2572758765397,1558.6052700000002,0.0,6860.8844241483785,86.44681428000001,1245.2716920000003,0.0,14.6692360438773
2015-05-31 01:00:00,3644.250288200417,0.0,0.0,6860.8844241483785,0.0,0.0,0.0,0.0
2015-05-31 02:00:00,0.0,1123.1623932531838,0.0,6860.8844241483785,86.54759748000001,1270.5314509999998,0.0,1164.0088464672333
2015-05-31 03:00:00,1926.0113509881141,4973.185090000002,0.0,6860.8844241483785,86.59913436,1152.8696305,0.0,1164.0088464672333
2015-05-31 04:00:00,0.0,4091.3564421656693,0.0,6860.8844241483785,0.0,1195.292756,1.42312028625,1062.4353490221183
2015-05-31 05:00:00,0.0,2581.814939178299,0.0,6860.8844241483785,0.0,0.0,0.0,1062.4353490221183
2015-05-31 06:00:00,0.0,2097.3386457531715,0.0,6860.8844241483785,0.0,2497.288332,192.57019345125,895.79206853853
2015-05-31 07:00:00,0.0,645.3426442857144,0.0,6860.8844241483785,86.80184604,2473.8468825,378.98875509749996,812.691700318619
2015-05-31 08:00:00,0.0,570.4689871428573,0.0,6860.8844241483785,86.85223764,2756.5940045,657.31650654375,764.940999966727
2015-05-31 09:00:00,0.0,695.0303971428573,0.0,6860.8844241483785,0.0,3061.9225630000005,194.71280940856627,0.0
2015-05-31 10:00:00,0.0,857.3674814285716,0.0,6860.8844241483785,86.95302096,3173.4537345,429.75046734219063,0.0
2015-05-31 11:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,3142.714477,1617.4275532950446,1062.4353490221183
2015-05-31 12:00:00,0.0,949.8610900000001,0.0,6860.8844241483785,87.05151359999999,3206.2078755000002,561.82287988125,1062.4353490221183
2015-05-31 13:00:00,0.0,951.6523557142858,0.0,6860.8844241483785,0.0,2078.0559087010224,496.68153091875,713.7194275456965
2015-05-31 14:00:00,0.0,993.6468914285717,0.0,6860.8844241483785,0.0,3262.6246135,30.724123323631602,1164.0088464672333
2015-05-31 15:00:00,0.0,1048.1612000000002,0.0,6860.8844241483785,87.20383368,3248.8767185,396.35284519125,505.4977198302838
2015-05-31 16:00:00,0.0,7404.767000000002,0.0,6860.8844241483785,87.25537055999999,3292.4915764999996,294.08608057500004,1062.4353490221183
2015-05-31 17:00:00,0.0,6915.506320000001,0.0,6860.8844241483785,87.30576216,3241.3209079999997,170.78199987375,0.0
2015-05-31 18:00:00,0.0,6740.029040000002,0.0,6860.8844241483785,87.35615388000001,3056.897641,95.47079694749999,0.0
2015-05-31 19:00:00,0.0,6575.709790000001,0.0,6860.8844241483785,87.40654548,1460.950225,23.957120058749997,1062.4353490221183
2015-05-31 20:00:00,0.0,6033.197920000002,0.0,6860.8844241483785,87.45808235999999,688.193275,3.2648031,998.7354665662886
2015-05-31 21:00:00,0.0,3556.741814240417,0.0,6860.8844241483785,87.50847396,0.0,0.0,0.0
2015-05-31 22:00:00,0.0,4596.774190000002,0.0,6860.8844241483785,87.55886556,594.2063330000001,0.0,1062.4353490221183
2015-05-31 23:00:00,0.0,3912.3036800000013,0.0,6860.8844241483785,87.60925716,984.331999,0.0,0.0
2015-06-01 00:00:00,5112.619332963843,3076.0973200000008,0.0,6860.8844241483785,78.58457712,709.656696,0.0,0.0
2015-06-01 01:00:00,6667.682412458933,2049.2690500000003,0.0,6860.8844241483785,78.64871195999999,1985.8519379999996,0.0,0.0
2015-06-01 02:00:00,5799.501761109285,1403.5955100000003,0.0,6860.8844241483785,78.70941096,1759.2512629999999,0.0,805.8574517752608
2015-06-01 03:00:00,2899.750880554643,870.6158500000001,0.0,6860.8844241483785,78.77010996,1462.608819,0.0,1164.0088464672333
2015-06-01 04:00:00,1449.8754402773216,776.4518800000002,0.0,6860.8844241483785,78.83195412,1283.7019090000001,75.798263475,1164.0088464672333
2015-06-01 05:00:00,0.0,577.3890700000001,0.0,6860.8844241483785,78.89265312,819.836423,1970.9576430749999,1062.4353490221183
2015-06-01 06:00:00,0.0,402.13450000000006,0.0,6860.8844241483785,78.95335211999999,375.542335,6576.437472524999,667.8356922442135
2015-06-01 07:00:00,0.0,35.440345714285726,0.0,6860.8844241483785,79.01519640000001,52.9840633,12405.7497393,0.0
2015-06-01 08:00:00,0.0,29.598845714285723,0.0,6860.8844241483785,79.07818596,77.573013,2527.3772418712497,930.6230016548811
2015-06-01 09:00:00,0.0,28.046202857142863,0.0,6860.8844241483785,79.14003011999999,81.303005,3334.6363015687502,1062.4353490221183
2015-06-01 10:00:00,0.0,33.83679714285715,0.0,6860.8844241483785,79.20072912,135.672915,4584.11274588375,764.1073819618564
2015-06-01 11:00:00,0.0,51.18312714285716,0.0,6860.8844241483785,79.26142812,211.88711039999998,5045.05900024875,478.61639606077483
2015-06-01 12:00:00,0.0,13.277385820852942,0.0,6860.8844241483785,0.0,0.0,5669.922794714999,0.0
2015-06-01 13:00:00,0.0,95.76752142857144,0.0,6860.8844241483785,79.38397140000001,272.7685338,5330.97673543125,0.0
2015-06-01 14:00:00,0.0,103.57846000000002,0.0,6860.8844241483785,79.44467039999999,279.5183937,3168.773069715,1062.4353490221183
2015-06-01 15:00:00,0.0,115.04511000000004,0.0,6860.8844241483785,79.50880512,445.81753720000006,2675.68865982,1062.4353490221183
2015-06-01 16:00:00,0.0,157.73960714285718,0.0,6860.8844241483785,79.56950412,472.0233084000001,2146.8157010775,1062.4353490221183
2015-06-01 17:00:00,0.0,1669.6065100000003,0.0,6860.8844241483785,79.6313484,276.9752174,643.29586016625,1062.4353490221183
2015-06-01 18:00:00,0.0,1811.2533500000004,0.0,6860.8844241483785,79.69204739999999,1259.6707375,338.39812837125004,1062.4353490221183
2015-06-01 19:00:00,0.0,1456.1340200000004,0.0,6860.8844241483785,79.7527464,1026.2022610000004,2293.074861975,1062.4353490221183
2015-06-01 20:00:00,0.0,1761.4319700000003,0.0,6860.8844241483785,79.81344539999999,743.4674239999998,10.388014436250002,1062.4353490221183
2015-06-01 21:00:00,0.0,2946.7666200000003,0.0,6860.8844241483785,79.87528968000001,711.8312985,0.0,1062.4353490221183
2015-06-01 22:00:00,0.0,4496.910105986586,0.0,6860.8844241483785,79.93942440000001,0.0,0.0,867.2431769647901
2015-06-01 23:00:00,0.0,4852.384390000001,0.0,6860.8844241483785,80.0001234,1567.445237958117,0.0,0.0
2015-06-02 00:00:00,0.0,5020.200270000002,0.0,6860.8844241483785,80.06082239999999,659.8227320999999,0.0,1062.4353490221183
2015-06-02 01:00:00,0.0,3731.3747762301887,0.0,6860.8844241483785,80.1215214,660.6876576999999,0.0,911.9667927456347
2015-06-02 02:00:00,0.0,4854.771571551382,0.0,6860.8844241483785,80.18336568,661.2970371,0.0,744.4087364399586
2015-06-02 03:00:00,0.0,6373.172620000002,0.0,6860.8844241483785,80.24406468000001,3303.3031465,0.0,355.7844219246899
2015-06-02 04:00:00,0.0,262.8816432097917,0.0,6860.8844241483785,80.30476355999998,3300.9319700000005,0.131911430625,0.0
2015-06-02 05:00:00,0.0,2668.227705523814,0.0,6860.8844241483785,80.36660784000001,3289.3709624999997,19.520335372500004,1062.4353490221183
2015-06-02 06:00:00,0.0,1093.4964628571431,0.0,6860.8844241483785,80.42959739999999,3296.5827719999997,103.96639192500001,1062.4353490221183
2015-06-02 07:00:00,0.0,1123.0921271428574,0.0,6860.8844241483785,0.0,2874.4636068728983,235.57834675125002,869.5521022133057
2015-06-02 08:00:00,0.0,1134.262882857143,0.0,6860.8844241483785,80.55214068000001,3312.9475575000006,309.80635426124996,167.9266879016106
2015-06-02 09:00:00,0.0,1111.2532242857146,0.0,6860.8844241483785,80.61283968000001,3337.507019,2119.6563178951774,0.0
2015-06-02 10:00:00,0.0,1074.902928571429,0.0,6860.8844241483785,80.67468384,3251.149608,390.02665733644903,0.0
2015-06-02 11:00:00,0.0,0.0,0.0,6860.8844241483785,14.79919198149878,2854.979288,690.588594135,1062.4353490221183
2015-06-02 12:00:00,0.0,1048.3171000000002,0.0,6860.8844241483785,80.79608184,2450.9582965000004,565.29823354875,1062.4353490221183
2015-06-02 13:00:00,0.0,1121.1990471428574,0.0,6860.8844241483785,80.86021668000001,2431.820949451104,480.8217344175,299.9362107421457
2015-06-02 14:00:00,0.0,1141.004788571429,0.0,6860.8844241483785,80.92091568000001,2424.9859584999995,1402.1452793021513,0.0
2015-06-02 15:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,4309.689804762955,0.0
2015-06-02 16:00:00,0.0,0.0,0.0,6860.8844241483785,81.04345884,2355.6813384999996,1417.5396180123512,1062.4353490221183
2015-06-02 17:00:00,0.0,1026.086945714286,0.0,6860.8844241483785,81.10415784,2626.5111635,6376.99778055,902.6704188665926
2015-06-02 18:00:00,0.0,3644.2502882004173,0.0,6860.8844241483785,0.0,0.0,0.0,0.0
2015-06-02 19:00:00,0.0,3627.4233936625405,0.0,6860.8844241483785,0.0,0.0,0.0,1062.4353490221183
2015-06-02 20:00:00,0.0,2581.814939178299,0.0,6860.8844241483785,0.0,0.0,0.0,1062.4353490221183
2015-06-02 21:00:00,0.0,5138.584461679766,0.0,6860.8844241483785,0.0,0.0,0.0,0.0
2015-06-02 22:00:00,0.0,2581.814939178299,0.0,6860.8844241483785,0.0,0.0,0.0,1062.4353490221183
2015-06-02 23:00:00,0.0,3236.7085566045425,0.0,6860.8844241483785,0.0,3262.170037,0.0,0.0
2015-06-03 00:00:00,0.0,5700.139715771524,0.0,6860.8844241483785,0.0,0.0,0.0,1062.4353490221183
2015-06-03 01:00:00,0.0,5816.919230000001,0.0,6860.8844241483785,81.59547612,2191.2488360304696,0.0,0.0
2015-06-03 02:00:00,0.0,5497.545680000001,0.0,6860.8844241483785,81.65617512,3157.4083835000006,0.0,1062.4353490221183
2015-06-03 03:00:00,0.0,4444.637460000001,0.0,6860.8844241483785,0.0,2714.197455681272,0.0,1062.4353490221183
2015-06-03 04:00:00,0.0,3351.930050000001,0.0,6860.8844241483785,81.78100884,2917.588107000001,46.929976425,1062.4353490221183
2015-06-03 05:00:00,0.0,3251.864130000001,0.0,6860.8844241483785,81.84285312,1245.0144965794243,0.0,1062.4353490221183
2015-06-03 06:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,2581.814939178299,0.0,1062.4353490221183
2015-06-03 07:00:00,0.0,3470.704050000001,0.0,6860.8844241483785,81.96425111999999,561.4030471000001,764.85465117,1062.4353490221183
2015-06-03 08:00:00,0.0,3812.015040000001,0.0,6860.8844241483785,82.02495012,406.7527643196538,1231.25746779,0.0
2015-06-03 09:00:00,0.0,2629.495273425662,0.0,6860.8844241483785,0.0,0.0,0.0,1062.4353490221183
2015-06-03 10:00:00,0.0,3410.6155000000003,0.0,6860.8844241483785,82.15092911999999,287.8187305,1299.33637914375,983.7825293805454
2015-06-03 11:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,17030.497788200417,0.0
2015-06-03 12:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,4989.144909036018,174.16804580370217
2015-06-03 13:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,4334.2901881869875,1062.4353490221183
2015-06-03 14:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,18806.97432672317,0.0
2015-06-03 15:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,17030.497788200417,0.0
2015-06-03 16:00:00,0.0,131.14741571428576,0.0,6860.8844241483785,82.51626828000002,681.006039,17453.030947199997,693.668312424631
2015-06-03 17:00:00,0.0,81.75237428571432,0.0,6860.8844241483785,82.57811256,606.6764969999999,13350.58974495,694.1974413479224
2015-06-03 18:00:00,0.0,407.45739000000015,0.0,6860.8844241483785,82.64110212,538.7233215,7959.4259247,694.7361909253873
2015-06-03 19:00:00,5812.051220933183,264.85287000000005,0.0,6860.8844241483785,82.7029464,523.439693,3070.7427114,1164.0088464672333
2015-06-03 20:00:00,11711.20212198302,219.68624000000003,0.0,6860.8844241483785,82.7636454,419.8329135,396.64712542500007,568.9919902923953
2015-06-03 21:00:00,5643.479807131214,181.64649000000006,0.0,6860.8844241483785,82.82434428,305.9182805,0.0,1164.0088464672333
2015-06-03 22:00:00,2039.8799809531838,165.52191000000005,0.0,6860.8844241483785,82.88504328,191.95450749999995,0.0,1164.0088464672333
2015-06-03 23:00:00,2123.7229061731837,181.26787000000002,0.0,6860.8844241483785,82.94688756,92.303778,0.0,1164.0088464672333
2015-06-04 00:00:00,3207.731342640417,324.29555000000005,0.0,6860.8844241483785,83.00758656000001,29.215809,0.0,0.0
2015-06-04 01:00:00,2025.8660493331834,360.19724000000014,0.0,6860.8844241483785,83.0717214,11.106431,0.0,1164.0088464672333
2015-06-04 02:00:00,8396.835512379432,405.5420400000001,0.0,6860.8844241483785,83.13242028000002,31.8941315,0.0,1164.0088464672333
2015-06-04 03:00:00,2542.0926290677153,335.8767400000001,0.0,6860.8844241483785,83.19311928,58.23504750000001,0.0,1164.0088464672333
2015-06-04 04:00:00,2927.3714416558564,375.87638000000004,0.0,6860.8844241483785,83.25496356,40.6539595,94.722428475,1164.0088464672333
2015-06-04 05:00:00,0.0,502.51223000000016,0.0,6860.8844241483785,83.31566255999999,42.668843,2345.332067775,1062.4353490221183
2015-06-04 06:00:00,0.0,602.7117800000001,0.0,6860.8844241483785,83.37636156,54.61071349999999,8554.39658325,881.6643359637422
2015-06-04 07:00:00,0.0,42.9585742857143,0.0,6860.8844241483785,83.43820584000001,12.0131284,18051.3500823,767.9820442701102
2015-06-04 08:00:00,0.0,18.28809714285715,0.0,6860.8844241483785,83.50119528000002,8.1185062,20946.856823276143,0.0
2015-06-04 09:00:00,0.0,0.0,0.0,6860.8844241483785,0.0,0.0,24304.045788200416,0.0
2015-06-04 10:00:00,0.0,31.199212857142864,0.0,6860.8844241483785,0.0,14.2294999,19425.820514675997,0.0
2015-06-04 11:00:00,0.0,29.971098571428577,0.0,6860.8844241483785,0.0,25.7315359,18819.275628924224,0.0
2015-06-04 12:00:00,0.0,40.06327714285716,0.0,6860.8844241483785,0.0,0.0,22770.97149426574,0.0
2015-06-04 13:00:00,0.0,47.86148857142859,0.0,6860.8844241483785,83.80698084000001,101.66069900000001,4598.559573570001,704.5106384728197
2015-06-04 14:00:00,0.0,51.32630000000001,0.0,6860.8844241483785,83.86767984000001,129.2228308,4234.1850670275,705.0205260877669
