,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2013-04-07 08:00:00,13864.0,24955.0,2582.0,12945.0,15894.0,148991.0,10426.0,2213.0,2490.0,30159.0,12967.0,98145.0,97377.0,4076.0,10705.0,7471.0,56875.0,3240.0,1496.0,3168.0,33531.0,14478.0,51793.0,4059.0,7816.0,15201.0,2155.0,5968.0
2013-04-07 09:00:00,13501.0,24350.0,2506.0,12602.0,15485.0,145183.0,10144.0,2155.0,2336.0,28898.0,12592.0,94900.0,93117.0,3876.0,10372.0,7110.0,53764.0,3166.0,1467.0,3085.0,32820.0,14151.0,50322.0,3759.0,7636.0,14833.0,2085.0,5866.0
2013-04-07 10:00:00,13118.0,23584.0,2481.0,12243.0,15033.0,140910.0,9858.0,2106.0,2317.0,28011.0,12371.0,92221.0,90290.0,3788.0,10074.0,6913.0,51858.0,3124.0,1415.0,3022.0,31719.0,13733.0,49022.0,3636.0,7526.0,14383.0,2035.0,5654.0
2013-04-07 11:00:00,12978.0,23505.0,2515.0,12097.0,14887.0,139513.0,9775.0,2125.0,2280.0,27371.0,12456.0,91961.0,88007.0,3778.0,9893.0,6716.0,51617.0,3162.0,1405.0,3051.0,31490.0,13551.0,48234.0,3481.0,7682.0,14242.0,1994.0,5559.0
2013-04-07 12:00:00,13213.0,24026.0,2596.0,12320.0,15174.0,142213.0,9961.0,2150.0,2333.0,27838.0,12667.0,94018.0,87172.0,3849.0,10133.0,6664.0,52302.0,3218.0,1438.0,3092.0,32206.0,13703.0,48995.0,3326.0,7877.0,14494.0,2027.0,5682.0
2013-04-07 13:00:00,13473.0,24622.0,2736.0,12554.0,15485.0,145119.0,10172.0,2244.0,2436.0,28334.0,13200.0,96536.0,88647.0,3998.0,10297.0,6802.0,54066.0,3353.0,1472.0,3223.0,32940.0,13975.0,49770.0,3390.0,8341.0,14803.0,2061.0,5780.0
2013-04-07 14:00:00,13954.0,25370.0,2887.0,13006.0,16016.0,150068.0,10531.0,2317.0,2528.0,30010.0,13598.0,100720.0,90430.0,4218.0,10907.0,6951.0,56730.0,3440.0,1511.0,3326.0,33898.0,14508.0,51773.0,3368.0,8831.0,15297.0,2167.0,5942.0
2013-04-07 15:00:00,14601.0,26551.0,3015.0,13643.0,16780.0,157312.0,11026.0,2313.0,2751.0,31801.0,13539.0,105551.0,93944.0,4451.0,11548.0,7223.0,59531.0,3450.0,1587.0,3323.0,35582.0,15022.0,54328.0,3588.0,9061.0,15977.0,2288.0,6275.0
2013-04-07 16:00:00,14737.0,26802.0,3101.0,13788.0,16945.0,158865.0,11142.0,2290.0,2973.0,32821.0,13388.0,107450.0,98252.0,4614.0,11760.0,7573.0,62352.0,3410.0,1599.0,3289.0,35871.0,15031.0,54921.0,3804.0,9155.0,16093.0,2329.0,6316.0
2013-04-07 17:00:00,14608.0,26453.0,3033.0,13688.0,16789.0,157408.0,11049.0,2231.0,2983.0,33507.0,13040.0,107216.0,99425.0,4693.0,11807.0,7663.0,64286.0,3302.0,1574.0,3201.0,35369.0,14868.0,54710.0,3914.0,8962.0,15920.0,2339.0,6230.0
2013-04-07 18:00:00,14237.0,25756.0,2743.0,13356.0,16369.0,153513.0,10759.0,2043.0,2753.0,33044.0,12014.0,104477.0,98919.0,4559.0,11645.0,7609.0,62846.0,3017.0,1540.0,2932.0,34550.0,14484.0,53375.0,4027.0,8035.0,15523.0,2289.0,6126.0
2013-04-07 19:00:00,12962.0,23490.0,2107.0,12155.0,14909.0,139825.0,9784.0,1679.0,2132.0,29827.0,10028.0,94488.0,96172.0,4080.0,10475.0,7417.0,56985.0,2480.0,1412.0,2413.0,31568.0,13319.0,48423.0,4044.0,6201.0,14205.0,2062.0,5619.0
2013-04-07 20:00:00,10276.0,18760.0,1550.0,9587.0,11810.0,110717.0,7716.0,1392.0,1439.0,23155.0,8438.0,74564.0,87230.0,3098.0,8281.0,6723.0,44053.0,2072.0,1141.0,2006.0,25317.0,10968.0,37742.0,3687.0,4703.0,11428.0,1587.0,4527.0
2013-04-07 21:00:00,8491.0,15869.0,1917.0,7881.0,9797.0,91872.0,6366.0,1349.0,1847.0,17252.0,8239.0,60162.0,68099.0,2308.0,6448.0,5297.0,32587.0,1977.0,984.0,1899.0,21557.0,9246.0,30346.0,2965.0,4643.0,9605.0,1226.0,3866.0
2013-04-07 22:00:00,7725.0,13466.0,2061.0,7517.0,8741.0,81595.0,5943.0,1385.0,1939.0,12272.0,8427.0,49146.0,55136.0,2081.0,5746.0,4335.0,34026.0,2032.0,875.0,1953.0,18635.0,9107.0,27407.0,2213.0,4957.0,9667.0,1107.0,3507.0
2013-04-07 23:00:00,7982.0,13860.0,2103.0,7774.0,9036.0,84343.0,6152.0,1415.0,2018.0,13081.0,8608.0,52120.0,47611.0,2229.0,6108.0,3539.0,35626.0,2082.0,898.0,1996.0,19145.0,9332.0,28480.0,1700.0,5053.0,9930.0,1169.0,3615.0
2013-04-08 00:00:00,8176.0,14229.0,2362.0,7960.0,9261.0,86433.0,6305.0,1507.0,2354.0,13471.0,9151.0,53393.0,49522.0,2278.0,6238.0,3724.0,36835.0,2214.0,923.0,2128.0,19644.0,9542.0,29119.0,1801.0,5637.0,10167.0,1191.0,3705.0
2013-04-08 01:00:00,8841.0,15434.0,2966.0,8604.0,10042.0,93733.0,6833.0,1724.0,3130.0,15293.0,10274.0,59521.0,50706.0,2568.0,6976.0,3810.0,41071.0,2526.0,1003.0,2432.0,21347.0,10179.0,31561.0,1870.0,7057.0,10889.0,1314.0,4046.0
2013-04-08 02:00:00,10253.0,17600.0,4062.0,10000.0,11651.0,108722.0,7949.0,2311.0,4531.0,19763.0,13476.0,72744.0,54933.0,3284.0,8607.0,4213.0,50340.0,3339.0,1134.0,3253.0,24293.0,11451.0,37485.0,2132.0,9907.0,12317.0,1627.0,4651.0
2013-04-08 03:00:00,14044.0,23419.0,4810.0,13740.0,15970.0,148981.0,10947.0,2754.0,5453.0,28396.0,16122.0,97803.0,64894.0,4640.0,11701.0,5094.0,69130.0,3937.0,1484.0,3867.0,32221.0,15046.0,53412.0,2678.0,11814.0,16251.0,2349.0,6200.0
2013-04-08 04:00:00,16669.0,27615.0,4645.0,16322.0,18948.0,176814.0,12993.0,2652.0,5340.0,34602.0,15558.0,116033.0,91428.0,5520.0,14000.0,6964.0,82562.0,3769.0,1748.0,3726.0,38095.0,17954.0,63915.0,3669.0,11364.0,19273.0,2824.0,7371.0
2013-04-08 05:00:00,16066.0,26785.0,4427.0,15729.0,18293.0,170718.0,12512.0,2598.0,4932.0,33709.0,15357.0,112737.0,108890.0,5298.0,13635.0,8307.0,80326.0,3714.0,1710.0,3652.0,37085.0,17332.0,61168.0,4576.0,10755.0,18654.0,2702.0,7221.0
2013-04-08 06:00:00,15655.0,26555.0,4108.0,15284.0,17824.0,166362.0,12171.0,2525.0,4575.0,31311.0,14902.0,109070.0,104209.0,4996.0,13091.0,8038.0,77274.0,3607.0,1701.0,3547.0,36773.0,17097.0,58472.0,4539.0,10071.0,18419.0,2544.0,7085.0
2013-04-08 07:00:00,15092.0,25567.0,3862.0,14735.0,17160.0,160179.0,11715.0,2414.0,4144.0,29076.0,14246.0,102048.0,100218.0,4625.0,12266.0,7756.0,72317.0,3466.0,1638.0,3393.0,35418.0,16549.0,56306.0,4275.0,9497.0,17817.0,2415.0,6808.0
2013-04-08 08:00:00,14439.0,24476.0,3645.0,14095.0,16414.0,153193.0,11209.0,2317.0,3769.0,26977.0,13665.0,96146.0,96352.0,4341.0,11529.0,7329.0,67819.0,3320.0,1566.0,3255.0,33863.0,15835.0,53810.0,3992.0,9019.0,17050.0,2288.0,6483.0
2013-04-08 09:00:00,13845.0,23406.0,3579.0,13518.0,15730.0,146821.0,10746.0,2270.0,3593.0,25255.0,13365.0,90755.0,92178.0,4092.0,10906.0,6936.0,63492.0,3257.0,1496.0,3187.0,32383.0,15176.0,51739.0,3664.0,8838.0,16327.0,2191.0,6192.0
2013-04-08 10:00:00,13460.0,22677.0,3552.0,13143.0,15263.0,142452.0,10436.0,2216.0,3581.0,24493.0,13117.0,88792.0,88487.0,4009.0,10675.0,6594.0,61513.0,3205.0,1444.0,3119.0,31316.0,14807.0,50359.0,3419.0,8715.0,15911.0,2141.0,5980.0
2013-04-08 11:00:00,13371.0,22802.0,3598.0,13030.0,15206.0,141876.0,10401.0,2223.0,3526.0,23945.0,13130.0,88454.0,86166.0,3996.0,10506.0,6439.0,61791.0,3229.0,1448.0,3130.0,31414.0,14608.0,49671.0,3288.0,8809.0,15757.0,2100.0,5936.0
2013-04-08 12:00:00,13463.0,22972.0,3729.0,13114.0,15311.0,142837.0,10480.0,2224.0,3630.0,23890.0,13190.0,89374.0,85514.0,4044.0,10595.0,6385.0,61933.0,3260.0,1456.0,3138.0,31597.0,14640.0,50035.0,3189.0,9053.0,15815.0,2118.0,5951.0
2013-04-08 13:00:00,13649.0,23413.0,3917.0,13283.0,15550.0,145024.0,10655.0,2314.0,3758.0,24459.0,13695.0,92112.0,86266.0,4210.0,10822.0,6445.0,64088.0,3389.0,1479.0,3262.0,32110.0,14772.0,50644.0,3152.0,9509.0,15979.0,2154.0,6010.0
2013-04-08 14:00:00,14182.0,24261.0,4097.0,13802.0,16146.0,150589.0,11069.0,2383.0,3909.0,25624.0,14076.0,96533.0,87729.0,4420.0,11388.0,6592.0,66632.0,3470.0,1528.0,3357.0,33265.0,15322.0,52796.0,3176.0,9962.0,16563.0,2261.0,6232.0
2013-04-08 15:00:00,14665.0,25002.0,4232.0,14279.0,16707.0,155822.0,11454.0,2388.0,4212.0,26990.0,14066.0,100445.0,91349.0,4641.0,11888.0,6902.0,69257.0,3484.0,1574.0,3365.0,34306.0,15749.0,54902.0,3315.0,10224.0,17034.0,2369.0,6448.0
2013-04-08 16:00:00,14746.0,25121.0,4263.0,14356.0,16800.0,156662.0,11527.0,2358.0,4482.0,28115.0,13870.0,103216.0,94781.0,4818.0,12188.0,7185.0,71817.0,3440.0,1577.0,3324.0,34409.0,15755.0,55288.0,3483.0,10291.0,17071.0,2410.0,6466.0
2013-04-08 17:00:00,14597.0,24741.0,4119.0,14222.0,16628.0,155046.0,11421.0,2266.0,4383.0,28905.0,13292.0,103409.0,95600.0,4892.0,12204.0,7322.0,73021.0,3301.0,1549.0,3192.0,33844.0,15541.0,55052.0,3606.0,9969.0,16831.0,2420.0,6372.0
2013-04-08 18:00:00,14022.0,23625.0,3683.0,13675.0,15968.0,148887.0,10971.0,2064.0,4038.0,28230.0,12171.0,99697.0,95132.0,4724.0,11831.0,7306.0,70340.0,2995.0,1477.0,2907.0,32321.0,14890.0,53206.0,3701.0,8930.0,16109.0,2349.0,6114.0
2013-04-08 19:00:00,12749.0,21566.0,2800.0,12432.0,14530.0,135496.0,9966.0,1703.0,3084.0,25613.0,10202.0,89774.0,91702.0,4223.0,10656.0,7050.0,64042.0,2471.0,1357.0,2395.0,29591.0,13632.0,48136.0,3635.0,6801.0,14725.0,2110.0,5612.0
2013-04-08 20:00:00,10113.0,17132.0,2154.0,9866.0,11465.0,106959.0,7841.0,1416.0,2151.0,19309.0,8587.0,68971.0,82900.0,3169.0,8177.0,6358.0,49149.0,2061.0,1090.0,1993.0,23574.0,11328.0,37544.0,3356.0,5217.0,12086.0,1612.0,4481.0
2013-04-08 21:00:00,8248.0,14229.0,1960.0,8035.0,9347.0,87232.0,6367.0,1402.0,2259.0,14093.0,8487.0,54199.0,64635.0,2368.0,6393.0,4904.0,37566.0,2039.0,918.0,1939.0,19664.0,9513.0,29806.0,2572.0,4662.0,10125.0,1239.0,3722.0
2013-04-08 22:00:00,6508.0,12044.0,2096.0,7134.0,7873.0,73371.0,5978.0,1438.0,2353.0,9931.0,8670.0,43115.0,51566.0,1844.0,5095.0,3882.0,33838.0,2096.0,831.0,1992.0,16086.0,9326.0,27358.0,1917.0,4966.0,9963.0,971.0,3230.0
2013-04-08 23:00:00,6840.0,12664.0,2140.0,7433.0,8204.0,76529.0,6231.0,1469.0,2477.0,10493.0,8852.0,45626.0,45449.0,1969.0,5401.0,3351.0,35309.0,2147.0,862.0,2035.0,16905.0,9552.0,28546.0,1381.0,5062.0,10248.0,1034.0,3370.0
2013-04-09 00:00:00,6988.0,12968.0,2402.0,7603.0,8393.0,78282.0,6377.0,1566.0,2828.0,10835.0,9417.0,46733.0,47633.0,2013.0,5511.0,3551.0,36543.0,2284.0,883.0,2171.0,17310.0,9760.0,29159.0,1445.0,5649.0,10483.0,1051.0,3446.0
2013-04-09 01:00:00,7664.0,14329.0,3020.0,8194.0,9065.0,84714.0,6873.0,1782.0,3677.0,12320.0,10499.0,52263.0,48699.0,2270.0,6197.0,3627.0,40475.0,2597.0,952.0,2468.0,19196.0,10392.0,31454.0,1519.0,7099.0,11192.0,1175.0,3758.0
2013-04-09 02:00:00,9218.0,17154.0,4151.0,9546.0,10541.0,98875.0,7989.0,2395.0,5207.0,16245.0,13820.0,64466.0,52827.0,2909.0,7741.0,4054.0,49643.0,3441.0,1074.0,3307.0,23039.0,11603.0,37286.0,1725.0,9990.0,12573.0,1501.0,4373.0
2013-04-09 03:00:00,12724.0,22781.0,4930.0,13186.0,14441.0,135500.0,10991.0,2857.0,6323.0,23987.0,16595.0,86994.0,63053.0,4112.0,10569.0,5027.0,68788.0,4066.0,1402.0,3937.0,30417.0,15248.0,52968.0,2245.0,11944.0,16568.0,2181.0,5818.0
2013-04-09 04:00:00,15189.0,27076.0,4763.0,15679.0,17148.0,161064.0,13048.0,2750.0,6235.0,29529.0,15985.0,103602.0,88890.0,4897.0,12709.0,6893.0,82422.0,3891.0,1651.0,3793.0,36305.0,18267.0,63419.0,3237.0,11500.0,19681.0,2634.0,6943.0
2013-04-09 05:00:00,14744.0,26530.0,4572.0,15192.0,16659.0,156498.0,12639.0,2717.0,5899.0,28785.0,15913.0,100878.0,106076.0,4701.0,12396.0,8263.0,80412.0,3861.0,1631.0,3749.0,35762.0,17623.0,60907.0,4141.0,10938.0,19079.0,2526.0,6868.0
2013-04-09 06:00:00,14222.0,26048.0,4219.0,14707.0,16192.0,152003.0,12267.0,2611.0,5369.0,26635.0,15244.0,98112.0,101925.0,4458.0,11985.0,8026.0,77376.0,3718.0,1615.0,3603.0,35181.0,17510.0,58271.0,4103.0,10186.0,18966.0,2368.0,6721.0
2013-04-09 07:00:00,13457.0,24381.0,3956.0,14151.0,15557.0,145761.0,11802.0,2498.0,4899.0,24597.0,14585.0,90832.0,97731.0,4109.0,11083.0,7738.0,72259.0,3575.0,1555.0,3448.0,32828.0,16780.0,56086.0,3797.0,9576.0,18198.0,2213.0,6396.0
2013-04-09 08:00:00,12723.0,22932.0,3751.0,13494.0,14818.0,138681.0,11260.0,2409.0,4463.0,22635.0,14058.0,85032.0,93462.0,3848.0,10341.0,7190.0,67550.0,3436.0,1479.0,3323.0,30768.0,16057.0,53506.0,3513.0,9119.0,17403.0,2079.0,6035.0
2013-04-09 09:00:00,12152.0,21790.0,3666.0,12941.0,14194.0,132786.0,10791.0,2351.0,4249.0,21189.0,13692.0,80466.0,89005.0,3633.0,9826.0,6736.0,63311.0,3361.0,1412.0,3243.0,29219.0,15447.0,51442.0,3168.0,8910.0,16720.0,1987.0,5758.0
2013-04-09 10:00:00,11837.0,21204.0,3654.0,12600.0,13816.0,129246.0,10509.0,2290.0,4322.0,20386.0,13402.0,78397.0,85329.0,3549.0,9574.0,6404.0,61154.0,3300.0,1370.0,3165.0,28394.0,15035.0,50171.0,2952.0,8810.0,16282.0,1942.0,5582.0
2013-04-09 11:00:00,11716.0,21173.0,3703.0,12473.0,13725.0,128321.0,10443.0,2312.0,4265.0,19934.0,13513.0,78494.0,83258.0,3550.0,9471.0,6246.0,61500.0,3340.0,1370.0,3196.0,28262.0,14784.0,49346.0,2790.0,8909.0,16059.0,1899.0,5517.0
2013-04-09 12:00:00,11822.0,21406.0,3830.0,12571.0,13843.0,129418.0,10534.0,2328.0,4459.0,19783.0,13670.0,79430.0,82387.0,3592.0,9579.0,6196.0,61585.0,3384.0,1381.0,3221.0,28548.0,14902.0,49739.0,2710.0,9148.0,16203.0,1917.0,5550.0
2013-04-09 13:00:00,12042.0,21904.0,4000.0,12762.0,14077.0,131616.0,10721.0,2412.0,4630.0,20120.0,14137.0,81883.0,83149.0,3740.0,9778.0,6268.0,63560.0,3507.0,1406.0,3337.0,29096.0,15120.0,50363.0,2644.0,9570.0,16436.0,1955.0,5612.0
2013-04-09 14:00:00,12566.0,22817.0,4194.0,13292.0,14666.0,137157.0,11164.0,2469.0,4801.0,21057.0,14439.0,85455.0,84692.0,3915.0,10233.0,6420.0,66131.0,3575.0,1460.0,3413.0,30315.0,15641.0,52570.0,2634.0,10038.0,17008.0,2052.0,5842.0
2013-04-09 15:00:00,13025.0,23612.0,4291.0,13654.0,15053.0,140930.0,11458.0,2459.0,5132.0,22171.0,14326.0,89079.0,88354.0,4113.0,10732.0,6712.0,68319.0,3575.0,1482.0,3401.0,31410.0,15962.0,54319.0,2755.0,10234.0,17343.0,2164.0,5993.0
2013-04-09 16:00:00,13127.0,23816.0,4330.0,13670.0,15071.0,141176.0,11481.0,2433.0,5420.0,23050.0,14171.0,90841.0,91428.0,4253.0,10884.0,7020.0,70508.0,3535.0,1474.0,3364.0,31611.0,15853.0,54513.0,2881.0,10318.0,17262.0,2203.0,5969.0
2013-04-09 17:00:00,13105.0,23752.0,4187.0,13554.0,14928.0,139955.0,11378.0,2351.0,5244.0,23950.0,13668.0,91422.0,92123.0,4326.0,10949.0,7126.0,71903.0,3404.0,1448.0,3249.0,31532.0,15678.0,54272.0,2987.0,10014.0,17048.0,2226.0,5907.0
2013-04-09 18:00:00,12741.0,23027.0,3745.0,13168.0,14497.0,135939.0,11037.0,2125.0,4847.0,23472.0,12413.0,88439.0,91881.0,4177.0,10657.0,7160.0,69553.0,3072.0,1405.0,2936.0,30650.0,15131.0,52797.0,3141.0,8963.0,16449.0,2171.0,5769.0
2013-04-09 19:00:00,11486.0,20791.0,2834.0,11907.0,13115.0,122946.0,9978.0,1748.0,3631.0,21404.0,10381.0,79572.0,89165.0,3735.0,9582.0,6952.0,63391.0,2528.0,1279.0,2416.0,27725.0,13753.0,47592.0,3098.0,6794.0,14921.0,1941.0,5248.0
2013-04-09 20:00:00,8895.0,16099.0,2185.0,9390.0,10323.0,96591.0,7848.0,1465.0,2547.0,16018.0,8806.0,60578.0,80248.0,2795.0,7262.0,6243.0,48591.0,2119.0,1027.0,2025.0,21458.0,11440.0,37192.0,2904.0,5214.0,12272.0,1461.0,4152.0
2013-04-09 21:00:00,7075.0,12981.0,1778.0,7622.0,8402.0,78440.0,6379.0,1339.0,2150.0,11404.0,8235.0,47381.0,62242.0,2088.0,5654.0,4742.0,37011.0,1922.0,866.0,1807.0,17336.0,9684.0,29608.0,2198.0,4150.0,10364.0,1101.0,3427.0
2013-04-09 22:00:00,5735.0,10217.0,1900.0,5962.0,6704.0,61042.0,5935.0,1373.0,2237.0,7387.0,8428.0,35623.0,49350.0,1476.0,4237.0,3701.0,29454.0,1980.0,628.0,1862.0,14558.0,9207.0,24975.0,1545.0,4440.0,9756.0,858.0,2804.0
2013-04-09 23:00:00,6060.0,10821.0,1940.0,6250.0,7021.0,64467.0,6180.0,1403.0,2355.0,7780.0,8614.0,37705.0,41604.0,1573.0,4486.0,3133.0,30904.0,2028.0,663.0,1904.0,15367.0,9429.0,26086.0,1124.0,4521.0,10035.0,915.0,2928.0
2013-04-10 00:00:00,6188.0,11073.0,2178.0,6391.0,7183.0,65860.0,6333.0,1499.0,2693.0,8097.0,9190.0,38682.0,43978.0,1613.0,4574.0,3330.0,31998.0,2165.0,680.0,2038.0,15733.0,9640.0,26661.0,1173.0,5083.0,10274.0,929.0,2996.0
2013-04-10 01:00:00,6864.0,12440.0,2735.0,6976.0,7855.0,73129.0,6827.0,1705.0,3490.0,9314.0,10295.0,43493.0,44905.0,1824.0,5153.0,3400.0,35934.0,2476.0,763.0,2335.0,17636.0,10280.0,28813.0,1230.0,6469.0,10987.0,1039.0,3291.0
2013-04-10 02:00:00,8428.0,15310.0,3752.0,8333.0,9355.0,89626.0,7939.0,2295.0,4924.0,12773.0,13585.0,54153.0,49479.0,2356.0,6438.0,3826.0,45124.0,3316.0,926.0,3165.0,21541.0,11492.0,34315.0,1409.0,9119.0,12365.0,1328.0,3876.0
2013-04-10 03:00:00,11650.0,20301.0,4454.0,11558.0,12826.0,123024.0,10918.0,2738.0,5965.0,19871.0,16156.0,73450.0,60870.0,3367.0,8800.0,4796.0,62787.0,3919.0,1201.0,3770.0,28412.0,15119.0,49046.0,1847.0,10921.0,16308.0,1937.0,5156.0
2013-04-10 04:00:00,13957.0,24246.0,4302.0,13802.0,15297.0,147397.0,12967.0,2637.0,5883.0,24815.0,15639.0,87771.0,86096.0,4018.0,10601.0,6582.0,75478.0,3758.0,1436.0,3638.0,34046.0,18071.0,58793.0,2702.0,10516.0,19310.0,2344.0,6180.0
2013-04-10 05:00:00,13552.0,23780.0,4136.0,13378.0,14863.0,143430.0,12552.0,2603.0,5586.0,24213.0,15602.0,85535.0,103128.0,3867.0,10330.0,7906.0,73706.0,3706.0,1425.0,3569.0,33557.0,17456.0,56456.0,3486.0,9975.0,18750.0,2245.0,6111.0
2013-04-10 06:00:00,13036.0,23320.0,3814.0,12890.0,14410.0,138411.0,12188.0,2501.0,5076.0,21820.0,14960.0,82965.0,99144.0,3650.0,10007.0,7681.0,70577.0,3566.0,1413.0,3429.0,33007.0,17347.0,53858.0,3444.0,9232.0,18650.0,2102.0,5990.0
2013-04-10 07:00:00,12205.0,21485.0,3577.0,12256.0,13670.0,129387.0,11718.0,2394.0,4632.0,20158.0,14318.0,76473.0,94402.0,3356.0,9252.0,7395.0,65184.0,3426.0,1301.0,3279.0,30481.0,16623.0,51800.0,3180.0,8650.0,17895.0,1967.0,5658.0
2013-04-10 08:00:00,11476.0,20041.0,3389.0,11618.0,12942.0,121536.0,11185.0,2308.0,4215.0,18360.0,13798.0,71319.0,88979.0,3134.0,8625.0,6830.0,60522.0,3291.0,1210.0,3157.0,28414.0,15912.0,49395.0,2944.0,8226.0,17120.0,1847.0,5321.0
2013-04-10 09:00:00,10937.0,18974.0,3315.0,11113.0,12366.0,115739.0,10718.0,2254.0,4013.0,17015.0,13461.0,67249.0,84126.0,2943.0,8200.0,6380.0,56459.0,3218.0,1144.0,3080.0,26923.0,15306.0,47485.0,2647.0,8044.0,16445.0,1766.0,5073.0
2013-04-10 10:00:00,10665.0,18489.0,3306.0,10830.0,12049.0,112814.0,10444.0,2195.0,4094.0,16227.0,13169.0,65450.0,80387.0,2867.0,7997.0,6058.0,54521.0,3167.0,1111.0,3012.0,26194.0,14913.0,46321.0,2466.0,7941.0,16030.0,1727.0,4922.0
2013-04-10 11:00:00,10532.0,18429.0,3353.0,10702.0,11947.0,111517.0,10377.0,2217.0,4043.0,15691.0,13296.0,65558.0,78518.0,2868.0,7914.0,5912.0,54805.0,3201.0,1105.0,3039.0,26022.0,14660.0,45565.0,2330.0,8036.0,15809.0,1686.0,4860.0
2013-04-10 12:00:00,10637.0,18674.0,3471.0,10788.0,12056.0,112642.0,10461.0,2230.0,4234.0,15354.0,13419.0,66268.0,77490.0,2891.0,8015.0,5857.0,54854.0,3247.0,1117.0,3066.0,26329.0,14779.0,45888.0,2261.0,8266.0,15954.0,1702.0,4892.0
2013-04-10 13:00:00,10850.0,19151.0,3625.0,10969.0,12278.0,114901.0,10647.0,2311.0,4392.0,15502.0,13857.0,68421.0,78258.0,3015.0,8183.0,5932.0,56768.0,3368.0,1138.0,3181.0,26854.0,14988.0,46469.0,2207.0,8655.0,16173.0,1734.0,4943.0
2013-04-10 14:00:00,11339.0,19977.0,3799.0,11450.0,12817.0,120037.0,11095.0,2368.0,4551.0,16220.0,14155.0,71432.0,79973.0,3152.0,8577.0,6082.0,59116.0,3441.0,1184.0,3260.0,28002.0,15496.0,48562.0,2191.0,9110.0,16729.0,1822.0,5155.0
2013-04-10 15:00:00,11825.0,20859.0,3888.0,11842.0,13244.0,125125.0,11382.0,2358.0,4869.0,17120.0,14072.0,74573.0,83598.0,3310.0,9001.0,6364.0,61419.0,3444.0,1233.0,3253.0,29188.0,15820.0,50222.0,2301.0,9312.0,17060.0,1922.0,5310.0
2013-04-10 16:00:00,11964.0,21156.0,3923.0,11914.0,13325.0,126540.0,11412.0,2334.0,5142.0,18090.0,13900.0,76401.0,87202.0,3444.0,9127.0,6678.0,63806.0,3409.0,1243.0,3222.0,29475.0,15723.0,50445.0,2411.0,9414.0,16997.0,1956.0,5300.0
2013-04-10 17:00:00,12000.0,21234.0,3791.0,11877.0,13269.0,126854.0,11309.0,2254.0,4969.0,19228.0,13388.0,77275.0,88417.0,3528.0,9176.0,6794.0,65513.0,3288.0,1244.0,3118.0,29527.0,15545.0,50256.0,2504.0,9139.0,16778.0,1976.0,5259.0
2013-04-10 18:00:00,11673.0,20591.0,3392.0,11552.0,12892.0,123381.0,10970.0,2037.0,4597.0,18966.0,12121.0,74754.0,88747.0,3409.0,8928.0,6843.0,63405.0,2967.0,1210.0,2818.0,28706.0,14996.0,48929.0,2641.0,8172.0,16180.0,1928.0,5138.0
2013-04-10 19:00:00,10506.0,18553.0,2565.0,10422.0,11637.0,111116.0,9913.0,1676.0,3444.0,17477.0,10072.0,67406.0,86185.0,3060.0,8030.0,6644.0,57756.0,2418.0,1096.0,2292.0,25943.0,13615.0,44092.0,2606.0,6152.0,14658.0,1725.0,4669.0
2013-04-10 20:00:00,8045.0,14120.0,1980.0,8104.0,9045.0,85113.0,7799.0,1401.0,2419.0,13016.0,8545.0,51016.0,77328.0,2285.0,6061.0,5962.0,43761.0,2009.0,842.0,1900.0,19838.0,11305.0,34304.0,2447.0,4680.0,12028.0,1296.0,3662.0
2013-04-10 21:00:00,6312.0,11190.0,1319.0,6464.0,7249.0,67015.0,6335.0,1136.0,1751.0,8719.0,7832.0,39392.0,59119.0,1682.0,4714.0,4496.0,32681.0,1596.0,680.0,1590.0,15853.0,9564.0,27152.0,1840.0,3398.0,10153.0,976.0,2997.0
2013-04-10 22:00:00,5089.0,8084.0,1403.0,4751.0,5288.0,49477.0,5715.0,1186.0,1808.0,6038.0,8027.0,25986.0,45951.0,1192.0,3409.0,3484.0,26161.0,1669.0,465.0,1661.0,13372.0,8932.0,19800.0,1271.0,3627.0,9171.0,770.0,2199.0
2013-04-10 23:00:00,5382.0,8536.0,1446.0,5033.0,5616.0,52446.0,5956.0,1211.0,1924.0,6361.0,8205.0,27327.0,39305.0,1260.0,3596.0,2918.0,27499.0,1709.0,488.0,1697.0,14092.0,9172.0,20931.0,1007.0,3708.0,9496.0,824.0,2314.0
2013-04-11 00:00:00,5490.0,8729.0,1633.0,5132.0,5727.0,53487.0,6095.0,1307.0,2210.0,6606.0,8745.0,28459.0,41646.0,1306.0,3693.0,3100.0,28494.0,1840.0,499.0,1831.0,14421.0,9378.0,21310.0,1049.0,4183.0,9719.0,836.0,2372.0
2013-04-11 01:00:00,6109.0,9820.0,2116.0,5719.0,6441.0,59981.0,6570.0,1537.0,2908.0,7656.0,9816.0,32295.0,42481.0,1489.0,4179.0,3164.0,32216.0,2155.0,562.0,2149.0,16166.0,10002.0,23509.0,1101.0,5419.0,10423.0,943.0,2666.0
2013-04-11 02:00:00,7547.0,12057.0,3036.0,7109.0,8077.0,74797.0,7637.0,2158.0,4178.0,10677.0,12965.0,42037.0,46975.0,1998.0,5349.0,3561.0,40967.0,2998.0,681.0,3004.0,19733.0,11226.0,29195.0,1264.0,7831.0,11860.0,1229.0,3291.0
