,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2009-03-03 04:00:00,12624.0,21508.0,4894.0,12302.0,13820.0,130674.0,10376.0,3071.0,12441.0,35935.0,17875.0,98366.0,59458.0,4676.0,14750.0,5848.0,78145.0,4739.0,1326.0,4823.0,30713.0,13790.0,42185.0,3869.0,16736.0,15567.0,2432.0,6965.0
2009-03-03 05:00:00,15006.0,25641.0,4725.0,14588.0,16390.0,155916.0,12317.0,2958.0,12176.0,43814.0,16948.0,116934.0,83640.0,5535.0,17615.0,7917.0,92920.0,4531.0,1555.0,4620.0,36771.0,16377.0,50728.0,5269.0,16049.0,18477.0,2925.0,8250.0
2009-03-03 06:00:00,14598.0,25160.0,4610.0,14176.0,15918.0,151500.0,11929.0,2915.0,11489.0,42695.0,16677.0,113805.0,100481.0,5305.0,17218.0,9492.0,90528.0,4515.0,1536.0,4568.0,36340.0,15952.0,48875.0,6549.0,15426.0,17998.0,2821.0,8185.0
2009-03-03 07:00:00,14115.0,24715.0,4395.0,13722.0,15495.0,146687.0,11589.0,2800.0,10487.0,40171.0,15905.0,111026.0,96901.0,5081.0,16752.0,9261.0,88057.0,4349.0,1532.0,4398.0,35885.0,15779.0,46570.0,6520.0,14807.0,17861.0,2682.0,8039.0
2009-03-03 08:00:00,13424.0,22808.0,4193.0,13197.0,14912.0,137527.0,11147.0,2678.0,9677.0,37091.0,15231.0,102650.0,92057.0,4685.0,15854.0,8974.0,82126.0,4185.0,1474.0,4217.0,33065.0,15135.0,44767.0,6244.0,14130.0,17124.0,2518.0,7701.0
2009-03-03 09:00:00,12731.0,21300.0,4004.0,12585.0,14219.0,129501.0,10633.0,2583.0,8918.0,34355.0,14689.0,96143.0,85369.0,4400.0,14961.0,8284.0,77055.0,4022.0,1404.0,4062.0,30784.0,14449.0,42627.0,5756.0,13566.0,16354.0,2370.0,7297.0
2009-03-03 10:00:00,12163.0,20170.0,3907.0,12053.0,13623.0,123349.0,10189.0,2521.0,8575.0,32357.0,14249.0,91081.0,79980.0,4167.0,14279.0,7733.0,72603.0,3935.0,1339.0,3971.0,29141.0,13874.0,41018.0,5255.0,13245.0,15702.0,2265.0,6961.0
2009-03-03 11:00:00,11838.0,19638.0,3913.0,11727.0,13261.0,120231.0,9923.0,2452.0,8660.0,31306.0,13963.0,88868.0,76108.0,4083.0,13889.0,7335.0,70477.0,3867.0,1300.0,3878.0,28314.0,13490.0,39960.0,4916.0,13095.0,15269.0,2210.0,6742.0
2009-03-03 12:00:00,11724.0,19618.0,3957.0,11619.0,13188.0,119428.0,9866.0,2474.0,8622.0,30800.0,14003.0,89049.0,74340.0,4101.0,13767.0,7149.0,71037.0,3916.0,1307.0,3922.0,28194.0,13291.0,38907.0,4694.0,13221.0,15059.0,2173.0,6686.0
2009-03-03 13:00:00,11817.0,19864.0,4062.0,11702.0,13302.0,120724.0,9955.0,2487.0,9017.0,30827.0,14295.0,90286.0,73360.0,4167.0,13890.0,7098.0,71601.0,3969.0,1320.0,3955.0,28509.0,13389.0,39125.0,4626.0,13445.0,15173.0,2194.0,6720.0
2009-03-03 14:00:00,12031.0,20377.0,4223.0,11891.0,13531.0,123469.0,10134.0,2578.0,9374.0,31469.0,14820.0,93145.0,74185.0,4348.0,14120.0,7183.0,74016.0,4112.0,1348.0,4105.0,29074.0,13569.0,39388.0,4585.0,14029.0,15389.0,2236.0,6808.0
2009-03-03 15:00:00,12523.0,21247.0,4344.0,12367.0,14095.0,128896.0,10555.0,2642.0,9780.0,32927.0,15180.0,97235.0,76102.0,4550.0,14732.0,7359.0,77073.0,4187.0,1399.0,4197.0,30299.0,14033.0,41071.0,4619.0,14495.0,15905.0,2342.0,7070.0
2009-03-03 16:00:00,12921.0,22147.0,4384.0,12686.0,14449.0,134029.0,10834.0,2630.0,10342.0,34624.0,14950.0,101431.0,79687.0,4773.0,15224.0,7689.0,79739.0,4184.0,1417.0,4188.0,31576.0,14316.0,42470.0,4815.0,14585.0,16212.0,2452.0,7202.0
2009-03-03 17:00:00,12988.0,22450.0,4360.0,12700.0,14460.0,135567.0,10855.0,2605.0,10784.0,35650.0,14871.0,103296.0,83807.0,4914.0,15285.0,8052.0,81710.0,4134.0,1411.0,4144.0,31882.0,14240.0,42503.0,5013.0,14526.0,16121.0,2484.0,7156.0
2009-03-03 18:00:00,12935.0,22509.0,4208.0,12592.0,14309.0,135669.0,10755.0,2517.0,10424.0,36543.0,14413.0,103726.0,85455.0,4965.0,15211.0,8179.0,82527.0,3977.0,1384.0,4000.0,31937.0,14070.0,42361.0,5134.0,14092.0,15921.0,2497.0,7051.0
2009-03-03 19:00:00,12571.0,21819.0,3791.0,12236.0,13888.0,131675.0,10433.0,2275.0,9507.0,35666.0,13227.0,100274.0,86269.0,4782.0,14802.0,8226.0,79668.0,3589.0,1340.0,3610.0,31050.0,13605.0,41337.0,5284.0,12688.0,15379.0,2432.0,6877.0
2009-03-03 20:00:00,11356.0,19655.0,2965.0,11073.0,12568.0,118513.0,9430.0,1871.0,7108.0,32313.0,11328.0,90038.0,83816.0,4263.0,13383.0,7988.0,72134.0,2966.0,1220.0,2965.0,28059.0,12356.0,37310.0,5177.0,9891.0,13969.0,2183.0,6268.0
2009-03-03 21:00:00,8883.0,15018.0,2394.0,8750.0,9909.0,91073.0,7416.0,1564.0,5087.0,24255.0,9582.0,68484.0,74996.0,3200.0,10414.0,7177.0,55303.0,2500.0,979.0,2477.0,21496.0,10139.0,29439.0,4789.0,7873.0,11497.0,1662.0,5024.0
2009-03-03 22:00:00,7151.0,11941.0,2098.0,7126.0,8086.0,72048.0,6027.0,1344.0,4218.0,17903.0,7955.0,53845.0,56526.0,2438.0,8391.0,5442.0,43075.0,2175.0,830.0,2198.0,17220.0,8549.0,23529.0,3654.0,6517.0,9729.0,1283.0,4213.0
2009-03-03 23:00:00,6202.0,11508.0,2201.0,6965.0,7298.0,67167.0,5412.0,1380.0,4434.0,16989.0,8144.0,53202.0,43184.0,2086.0,6708.0,4254.0,38951.0,2231.0,826.0,2255.0,15593.0,7305.0,20052.0,2744.0,6834.0,8442.0,1121.0,3743.0
2009-03-04 00:00:00,6509.0,12135.0,2257.0,7258.0,7602.0,70668.0,5638.0,1408.0,4631.0,17994.0,8323.0,56320.0,47364.0,2232.0,7066.0,5123.0,40707.0,2287.0,855.0,2306.0,16462.0,7576.0,20967.0,2486.0,6985.0,8762.0,1186.0,3898.0
2009-03-04 01:00:00,6662.0,12431.0,2456.0,7437.0,7787.0,72283.0,5777.0,1506.0,5271.0,18449.0,8880.0,57644.0,49823.0,2277.0,7220.0,5335.0,42060.0,2434.0,879.0,2462.0,16865.0,7760.0,21397.0,2607.0,7599.0,8980.0,1210.0,3996.0
2009-03-04 02:00:00,7272.0,13836.0,2905.0,8010.0,8420.0,79663.0,6241.0,1721.0,6873.0,20791.0,9958.0,64319.0,50939.0,2563.0,8033.0,5470.0,46491.0,2761.0,946.0,2815.0,18939.0,8343.0,23168.0,2709.0,9145.0,9653.0,1342.0,4340.0
2009-03-04 03:00:00,8654.0,16742.0,3954.0,9300.0,9810.0,96190.0,7279.0,2332.0,9853.0,26453.0,13161.0,78845.0,55806.0,3240.0,9804.0,5920.0,56577.0,3643.0,1063.0,3791.0,23122.0,9525.0,27753.0,3064.0,12963.0,11008.0,1670.0,4990.0
2009-03-04 04:00:00,11866.0,22142.0,4659.0,12747.0,13418.0,131455.0,10005.0,2790.0,11869.0,37353.0,15654.0,105882.0,67541.0,4489.0,13306.0,6874.0,77669.0,4300.0,1374.0,4516.0,30239.0,12760.0,39801.0,3841.0,15488.0,14705.0,2369.0,6552.0
2009-03-04 05:00:00,14120.0,26360.0,4498.0,15121.0,15934.0,156757.0,11887.0,2687.0,11629.0,45329.0,15153.0,125857.0,94533.0,5312.0,15976.0,9292.0,92716.0,4116.0,1613.0,4329.0,36226.0,15141.0,47948.0,5230.0,14858.0,17422.0,2852.0,7780.0
2009-03-04 06:00:00,13730.0,25847.0,4384.0,14680.0,15468.0,152226.0,11506.0,2641.0,10934.0,44112.0,15104.0,122441.0,113005.0,5090.0,15624.0,11033.0,90380.0,4092.0,1592.0,4268.0,35799.0,14784.0,46210.0,6501.0,14216.0,17029.0,2749.0,7716.0
2009-03-04 07:00:00,13275.0,25408.0,4162.0,14236.0,15053.0,147572.0,11178.0,2538.0,9967.0,41842.0,14482.0,119414.0,108853.0,4880.0,15177.0,10732.0,87396.0,3941.0,1587.0,4107.0,35355.0,14478.0,43796.0,6468.0,13565.0,16692.0,2613.0,7590.0
2009-03-04 08:00:00,12596.0,23600.0,3962.0,13682.0,14436.0,138806.0,10727.0,2427.0,9180.0,38706.0,13858.0,110731.0,104408.0,4498.0,14165.0,10490.0,81695.0,3792.0,1526.0,3938.0,32561.0,13896.0,42034.0,6199.0,12907.0,16025.0,2453.0,7235.0
2009-03-04 09:00:00,11938.0,22118.0,3780.0,13057.0,13751.0,130973.0,10229.0,2341.0,8431.0,35981.0,13355.0,103888.0,98876.0,4225.0,13272.0,10037.0,76615.0,3643.0,1455.0,3793.0,30305.0,13252.0,39978.0,5712.0,12376.0,15287.0,2309.0,6846.0
2009-03-04 10:00:00,11399.0,20973.0,3691.0,12507.0,13165.0,124838.0,9798.0,2285.0,8092.0,34005.0,13028.0,98501.0,93700.0,4000.0,12634.0,9554.0,72002.0,3566.0,1387.0,3709.0,28681.0,12691.0,38445.0,5217.0,12086.0,14629.0,2206.0,6526.0
2009-03-04 11:00:00,11103.0,20431.0,3696.0,12178.0,12824.0,121743.0,9549.0,2221.0,8170.0,33014.0,12740.0,96160.0,89582.0,3921.0,12302.0,9134.0,69733.0,3507.0,1347.0,3624.0,27895.0,12339.0,37456.0,4880.0,11944.0,14222.0,2154.0,6328.0
2009-03-04 12:00:00,10991.0,20404.0,3738.0,12058.0,12748.0,120937.0,9492.0,2242.0,8116.0,32535.0,12861.0,96222.0,87451.0,3940.0,12164.0,8895.0,70139.0,3550.0,1354.0,3663.0,27747.0,12205.0,36479.0,4667.0,12055.0,14095.0,2117.0,6271.0
2009-03-04 13:00:00,11076.0,20658.0,3842.0,12137.0,12852.0,122228.0,9573.0,2254.0,8491.0,32709.0,12977.0,97564.0,86573.0,4005.0,12288.0,8868.0,70415.0,3599.0,1364.0,3695.0,28086.0,12276.0,36643.0,4595.0,12277.0,14176.0,2138.0,6300.0
2009-03-04 14:00:00,11281.0,21179.0,3997.0,12331.0,13080.0,124954.0,9748.0,2337.0,8821.0,33412.0,13400.0,100559.0,87436.0,4181.0,12504.0,8947.0,72679.0,3730.0,1394.0,3836.0,28651.0,12461.0,36903.0,4561.0,12828.0,14404.0,2178.0,6383.0
2009-03-04 15:00:00,11752.0,22071.0,4119.0,12828.0,13638.0,130437.0,10163.0,2398.0,9202.0,34961.0,13692.0,104925.0,89290.0,4374.0,13067.0,9124.0,75606.0,3801.0,1448.0,3928.0,29855.0,12932.0,38545.0,4593.0,13302.0,14948.0,2281.0,6636.0
2009-03-04 16:00:00,12134.0,22917.0,4165.0,13149.0,13996.0,135326.0,10435.0,2387.0,9773.0,36714.0,13613.0,109301.0,93260.0,4589.0,13612.0,9505.0,78063.0,3801.0,1466.0,3921.0,31124.0,13205.0,39935.0,4786.0,13425.0,15248.0,2389.0,6771.0
2009-03-04 17:00:00,12211.0,23179.0,4149.0,13168.0,14029.0,136726.0,10469.0,2365.0,10239.0,37608.0,13449.0,111159.0,96835.0,4724.0,13732.0,9744.0,80258.0,3757.0,1461.0,3880.0,31426.0,13168.0,40026.0,4985.0,13408.0,15210.0,2421.0,6739.0
2009-03-04 18:00:00,12170.0,23175.0,4004.0,13053.0,13900.0,136614.0,10380.0,2287.0,9901.0,38285.0,12957.0,111491.0,97891.0,4773.0,13745.0,9770.0,81450.0,3614.0,1433.0,3748.0,31482.0,13018.0,39947.0,5105.0,13018.0,15027.0,2434.0,6651.0
2009-03-04 19:00:00,11828.0,22455.0,3605.0,12677.0,13492.0,132546.0,10068.0,2066.0,9054.0,37306.0,11731.0,107783.0,97896.0,4595.0,13384.0,9675.0,78701.0,3261.0,1387.0,3383.0,30599.0,12633.0,39042.0,5253.0,11705.0,14579.0,2371.0,6485.0
2009-03-04 20:00:00,10680.0,20258.0,2808.0,11470.0,12200.0,119395.0,9095.0,1695.0,6758.0,33704.0,9745.0,96855.0,94994.0,4097.0,12079.0,9378.0,71550.0,2686.0,1262.0,2766.0,27671.0,11469.0,35223.0,5143.0,9047.0,13237.0,2128.0,5909.0
2009-03-04 21:00:00,8335.0,15561.0,2257.0,9087.0,9594.0,92010.0,7140.0,1411.0,4782.0,25359.0,8260.0,73816.0,85393.0,3074.0,9259.0,8480.0,54992.0,2255.0,1014.0,2302.0,21149.0,9243.0,27562.0,4758.0,7120.0,10655.0,1618.0,4716.0
2009-03-04 22:00:00,6692.0,12476.0,1804.0,7412.0,7798.0,73119.0,5788.0,1246.0,3302.0,19074.0,7409.0,58270.0,65725.0,2344.0,7339.0,6665.0,42420.0,1923.0,859.0,1956.0,16950.0,7684.0,21815.0,3626.0,5784.0,8871.0,1249.0,3938.0
2009-03-04 23:00:00,6120.0,13885.0,1925.0,7625.0,6123.0,71562.0,5383.0,1282.0,3451.0,18669.0,7604.0,64977.0,51768.0,1963.0,5930.0,5450.0,40849.0,1996.0,895.0,2033.0,17095.0,7339.0,17349.0,2725.0,6093.0,8211.0,1114.0,3281.0
2009-03-05 00:00:00,6427.0,14417.0,1967.0,7943.0,6478.0,74985.0,5609.0,1309.0,3626.0,19720.0,7772.0,67810.0,55533.0,2096.0,6274.0,5290.0,42759.0,2046.0,930.0,2077.0,18021.0,7621.0,18290.0,2377.0,6217.0,8535.0,1179.0,3427.0
2009-03-05 01:00:00,6573.0,14776.0,2200.0,8129.0,6614.0,76700.0,5740.0,1398.0,4134.0,20211.0,8293.0,69503.0,58023.0,2144.0,6402.0,5509.0,44111.0,2191.0,953.0,2235.0,18464.0,7797.0,18621.0,2487.0,6813.0,8738.0,1200.0,3507.0
2009-03-05 02:00:00,7180.0,15914.0,2743.0,8741.0,7364.0,83784.0,6191.0,1604.0,5408.0,22611.0,9339.0,75408.0,59366.0,2418.0,7200.0,5641.0,48766.0,2533.0,1025.0,2615.0,20629.0,8378.0,20391.0,2585.0,8321.0,9392.0,1331.0,3840.0
2009-03-05 03:00:00,8558.0,18092.0,3746.0,10114.0,9074.0,99518.0,7195.0,2186.0,7746.0,28381.0,12389.0,87822.0,64156.0,3091.0,8960.0,6089.0,59335.0,3449.0,1152.0,3640.0,25026.0,9564.0,25049.0,2920.0,11835.0,10717.0,1657.0,4476.0
2009-03-05 04:00:00,11730.0,23968.0,4439.0,13810.0,12432.0,135917.0,9894.0,2617.0,9330.0,39855.0,14717.0,117837.0,75615.0,4352.0,12159.0,7033.0,81110.0,4078.0,1495.0,4346.0,32757.0,12819.0,36313.0,3656.0,14163.0,14336.0,2350.0,5871.0
2009-03-05 05:00:00,13957.0,28233.0,4295.0,16371.0,14881.0,161635.0,11745.0,2520.0,9169.0,48204.0,14255.0,139093.0,105503.0,5170.0,14644.0,9512.0,96696.0,3921.0,1754.0,4186.0,39158.0,15208.0,43910.0,4959.0,13594.0,16956.0,2828.0,6995.0
2009-03-05 06:00:00,13576.0,27607.0,4138.0,15896.0,14486.0,156926.0,11372.0,2471.0,8634.0,46892.0,14191.0,135053.0,125680.0,4969.0,14333.0,11280.0,94237.0,3831.0,1733.0,4044.0,38693.0,14857.0,42365.0,6164.0,12952.0,16592.0,2726.0,6947.0
2009-03-05 07:00:00,13127.0,27305.0,3826.0,15447.0,13982.0,152488.0,11051.0,2375.0,7846.0,44647.0,13618.0,132764.0,121048.0,4723.0,13911.0,10977.0,91281.0,3686.0,1723.0,3892.0,38171.0,14542.0,39821.0,6135.0,12285.0,16261.0,2592.0,6843.0
2009-03-05 08:00:00,12446.0,26266.0,3593.0,14854.0,13034.0,144705.0,10631.0,2268.0,7199.0,41531.0,13017.0,126563.0,116743.0,4349.0,12863.0,10730.0,85292.0,3532.0,1657.0,3715.0,35313.0,13967.0,37904.0,5899.0,11645.0,15629.0,2435.0,6475.0
2009-03-05 09:00:00,11786.0,25049.0,3405.0,14177.0,12227.0,137109.0,10140.0,2189.0,6560.0,38754.0,12542.0,120423.0,112002.0,4071.0,11988.0,10302.0,80008.0,3387.0,1579.0,3570.0,32951.0,13311.0,35841.0,5438.0,11152.0,14898.0,2291.0,6095.0
2009-03-05 10:00:00,11255.0,23938.0,3327.0,13585.0,11635.0,130944.0,9718.0,2136.0,6268.0,36709.0,12226.0,114940.0,106810.0,3838.0,11391.0,9814.0,75300.0,3306.0,1506.0,3481.0,31216.0,12749.0,34408.0,4967.0,10891.0,14259.0,2190.0,5803.0
2009-03-05 11:00:00,10956.0,23279.0,3322.0,13222.0,11337.0,127581.0,9465.0,2077.0,6379.0,35644.0,11967.0,112024.0,102401.0,3748.0,11088.0,9389.0,72976.0,3274.0,1461.0,3425.0,30324.0,12386.0,33505.0,4651.0,10750.0,13853.0,2137.0,5622.0
2009-03-05 12:00:00,10844.0,23358.0,3365.0,13081.0,11221.0,126932.0,9413.0,2095.0,6308.0,35196.0,12081.0,112420.0,99855.0,3759.0,10959.0,9137.0,73395.0,3307.0,1466.0,3454.0,30185.0,12253.0,32560.0,4446.0,10854.0,13734.0,2101.0,5571.0
2009-03-05 13:00:00,10934.0,23592.0,3481.0,13179.0,11336.0,128227.0,9498.0,2105.0,6634.0,35395.0,12186.0,113748.0,99066.0,3803.0,11077.0,9111.0,73799.0,3365.0,1479.0,3497.0,30504.0,12332.0,32712.0,4389.0,11069.0,13827.0,2121.0,5607.0
2009-03-05 14:00:00,11134.0,24100.0,3630.0,13383.0,11577.0,130903.0,9669.0,2186.0,6881.0,36139.0,12604.0,116605.0,99999.0,3967.0,11276.0,9198.0,76176.0,3495.0,1509.0,3643.0,31097.0,12517.0,32966.0,4359.0,11574.0,14045.0,2162.0,5674.0
2009-03-05 15:00:00,11595.0,25060.0,3797.0,13903.0,12094.0,136498.0,10073.0,2244.0,7156.0,37791.0,12873.0,121356.0,101850.0,4149.0,11800.0,9375.0,79260.0,3581.0,1565.0,3749.0,32384.0,12985.0,34486.0,4391.0,12053.0,14568.0,2264.0,5901.0
2009-03-05 16:00:00,11983.0,25529.0,3881.0,14247.0,12625.0,140964.0,10340.0,2234.0,7665.0,39548.0,12805.0,124557.0,106164.0,4354.0,12366.0,9758.0,81916.0,3592.0,1587.0,3755.0,33670.0,13264.0,35993.0,4584.0,12194.0,14866.0,2371.0,6057.0
2009-03-05 17:00:00,12059.0,25502.0,3911.0,14254.0,12785.0,141924.0,10360.0,2215.0,8087.0,40367.0,12650.0,125316.0,109455.0,4508.0,12514.0,9994.0,84067.0,3562.0,1580.0,3729.0,33952.0,13219.0,36200.0,4773.0,12215.0,14823.0,2402.0,6037.0
2009-03-05 18:00:00,12024.0,25117.0,3779.0,14126.0,12831.0,141282.0,10264.0,2144.0,7812.0,40918.0,12198.0,124239.0,110039.0,4588.0,12577.0,10005.0,85144.0,3442.0,1551.0,3622.0,33963.0,13069.0,36312.0,4881.0,11868.0,14641.0,2414.0,5978.0
2009-03-05 19:00:00,11686.0,24301.0,3383.0,13709.0,12477.0,137033.0,9955.0,1937.0,7180.0,39848.0,11043.0,120002.0,109431.0,4426.0,12255.0,9896.0,82260.0,3106.0,1502.0,3269.0,33020.0,12687.0,35568.0,5011.0,10656.0,14207.0,2351.0,5834.0
2009-03-05 20:00:00,10550.0,22041.0,2572.0,12406.0,11227.0,123614.0,8998.0,1582.0,5358.0,35987.0,9120.0,108351.0,106125.0,3960.0,11038.0,9593.0,74655.0,2481.0,1368.0,2587.0,29859.0,11522.0,32036.0,4907.0,8180.0,12898.0,2110.0,5310.0
2009-03-05 21:00:00,8233.0,17512.0,1998.0,9871.0,8586.0,96111.0,7074.0,1311.0,3745.0,27268.0,7708.0,84854.0,95663.0,2966.0,8383.0,8681.0,57379.0,2034.0,1099.0,2092.0,22982.0,9281.0,24699.0,4535.0,6374.0,10362.0,1607.0,4199.0
2009-03-05 22:00:00,6606.0,14585.0,1485.0,8089.0,6738.0,77190.0,5747.0,1160.0,3214.0,20774.0,7257.0,69220.0,74586.0,2220.0,6560.0,6840.0,44467.0,1773.0,931.0,1838.0,18493.0,7719.0,19182.0,3455.0,4912.0,8628.0,1240.0,3475.0
2009-03-05 23:00:00,6507.0,13703.0,1586.0,8253.0,6140.0,75391.0,5580.0,1205.0,3391.0,17628.0,7398.0,64573.0,59802.0,1962.0,5310.0,5612.0,45774.0,1850.0,922.0,1915.0,17064.0,7333.0,17032.0,2604.0,5215.0,8159.0,1123.0,2994.0
2009-03-06 00:00:00,6800.0,14256.0,1619.0,8520.0,6493.0,78767.0,5817.0,1234.0,3512.0,18687.0,7595.0,67452.0,55015.0,2098.0,5638.0,4745.0,48210.0,1899.0,960.0,1961.0,18031.0,7604.0,17947.0,2078.0,5310.0,8475.0,1190.0,3147.0
2009-03-06 01:00:00,6968.0,14670.0,1807.0,8750.0,6631.0,80810.0,5972.0,1320.0,3998.0,19078.0,8067.0,69273.0,57416.0,2140.0,5743.0,4962.0,49450.0,2030.0,989.0,2102.0,18460.0,7810.0,18289.0,2210.0,5883.0,8710.0,1212.0,3224.0
2009-03-06 02:00:00,7523.0,15656.0,2262.0,9312.0,7305.0,86926.0,6389.0,1552.0,5222.0,21256.0,9111.0,74673.0,58875.0,2403.0,6426.0,5092.0,54374.0,2375.0,1052.0,2478.0,20390.0,8315.0,19903.0,2252.0,7424.0,9276.0,1337.0,3521.0
2009-03-06 03:00:00,8897.0,17880.0,3087.0,10689.0,8954.0,101973.0,7441.0,2178.0,7452.0,26795.0,12110.0,87254.0,63128.0,3048.0,8039.0,5487.0,65826.0,3300.0,1189.0,3490.0,24665.0,9517.0,24525.0,2542.0,10694.0,10622.0,1664.0,4184.0
2009-03-06 04:00:00,12154.0,23772.0,3705.0,14442.0,12305.0,139632.0,10260.0,2647.0,9078.0,37805.0,14614.0,117222.0,74309.0,4248.0,10982.0,6436.0,88775.0,3947.0,1551.0,4219.0,32415.0,12802.0,35690.0,3222.0,12992.0,14259.0,2368.0,5498.0
2009-03-06 05:00:00,14674.0,28536.0,3590.0,17353.0,14978.0,168190.0,12346.0,2556.0,8915.0,46542.0,14093.0,140515.0,103934.0,5072.0,13558.0,8733.0,106917.0,3807.0,1862.0,4065.0,39764.0,15463.0,43703.0,4424.0,12497.0,17175.0,2884.0,6774.0
2009-03-06 06:00:00,14248.0,27806.0,3460.0,16787.0,14564.0,162925.0,11941.0,2452.0,8412.0,45241.0,14007.0,136140.0,125093.0,4868.0,13236.0,10553.0,103825.0,3678.0,1833.0,3898.0,39196.0,15075.0,42205.0,5724.0,11782.0,16772.0,2781.0,6713.0
2009-03-06 07:00:00,13811.0,27348.0,3191.0,16431.0,14037.0,158129.0,11563.0,2358.0,7639.0,42961.0,13464.0,133471.0,120434.0,4655.0,12794.0,10251.0,101210.0,3532.0,1808.0,3749.0,38517.0,14698.0,39606.0,5667.0,11029.0,16373.0,2640.0,6584.0
2009-03-06 08:00:00,13122.0,26269.0,2996.0,15793.0,13133.0,151112.0,11112.0,2251.0,7037.0,39939.0,12908.0,127039.0,115990.0,4290.0,11837.0,9972.0,94554.0,3382.0,1736.0,3582.0,35757.0,14110.0,37646.0,5398.0,10383.0,15722.0,2480.0,6174.0
2009-03-06 09:00:00,12485.0,25180.0,2836.0,15132.0,12382.0,144254.0,10636.0,2166.0,6396.0,37366.0,12440.0,121275.0,111341.0,4029.0,11071.0,9503.0,89293.0,3242.0,1663.0,3443.0,33591.0,13500.0,35634.0,4974.0,9903.0,15046.0,2338.0,5820.0
2009-03-06 10:00:00,11941.0,24093.0,2766.0,14529.0,11799.0,138118.0,10200.0,2104.0,6174.0,35368.0,12128.0,115843.0,106472.0,3808.0,10523.0,9059.0,84482.0,3154.0,1589.0,3348.0,31871.0,12941.0,34217.0,4566.0,9655.0,14414.0,2236.0,5539.0
2009-03-06 11:00:00,11602.0,23335.0,2760.0,14134.0,11463.0,134128.0,9905.0,2054.0,6218.0,34352.0,11818.0,112606.0,102167.0,3726.0,10210.0,8663.0,82173.0,3130.0,1533.0,3291.0,30835.0,12532.0,33246.0,4250.0,9479.0,13957.0,2177.0,5341.0
2009-03-06 12:00:00,11432.0,23289.0,2801.0,13895.0,11306.0,133079.0,9818.0,2069.0,6169.0,33707.0,11969.0,112500.0,99399.0,3738.0,10024.0,8405.0,82265.0,3157.0,1529.0,3318.0,30487.0,12349.0,32245.0,4113.0,9567.0,13777.0,2136.0,5243.0
2009-03-06 13:00:00,11547.0,23574.0,2901.0,14030.0,11449.0,134577.0,9914.0,2085.0,6476.0,33980.0,12054.0,114064.0,98445.0,3796.0,10178.0,8343.0,83377.0,3217.0,1544.0,3361.0,30952.0,12447.0,32401.0,3967.0,9776.0,13891.0,2159.0,5306.0
2009-03-06 14:00:00,11737.0,24060.0,3021.0,14211.0,11679.0,137134.0,10085.0,2175.0,6715.0,34654.0,12479.0,116842.0,99393.0,3962.0,10347.0,8442.0,86011.0,3347.0,1574.0,3506.0,31515.0,12621.0,32638.0,3955.0,10230.0,14094.0,2199.0,5360.0
2009-03-06 15:00:00,12202.0,25030.0,3156.0,14743.0,12176.0,142882.0,10508.0,2238.0,6966.0,36199.0,12679.0,121567.0,101156.0,4141.0,10807.0,8607.0,89503.0,3442.0,1633.0,3612.0,32722.0,13097.0,34129.0,3966.0,10732.0,14626.0,2300.0,5563.0
2009-03-06 16:00:00,12563.0,25465.0,3249.0,15052.0,12658.0,146768.0,10780.0,2244.0,7465.0,37817.0,12701.0,124635.0,105446.0,4338.0,11283.0,8964.0,92420.0,3466.0,1654.0,3631.0,33819.0,13356.0,35639.0,4141.0,10975.0,14905.0,2405.0,5717.0
2009-03-06 17:00:00,12683.0,25525.0,3274.0,15108.0,12873.0,147814.0,10830.0,2228.0,7870.0,38809.0,12490.0,125865.0,108631.0,4489.0,11515.0,9201.0,94630.0,3449.0,1653.0,3610.0,34365.0,13374.0,35990.0,4290.0,11083.0,14929.0,2447.0,5761.0
2009-03-06 18:00:00,12616.0,25145.0,3159.0,14940.0,12875.0,146647.0,10737.0,2167.0,7591.0,39314.0,12033.0,124740.0,109400.0,4543.0,11536.0,9269.0,94919.0,3333.0,1625.0,3503.0,34195.0,13218.0,36132.0,4424.0,10772.0,14746.0,2457.0,5708.0
2009-03-06 19:00:00,12220.0,24269.0,2831.0,14429.0,12501.0,141892.0,10390.0,1962.0,6977.0,38258.0,10894.0,120260.0,108815.0,4373.0,11242.0,9190.0,91488.0,3012.0,1569.0,3167.0,33210.0,12796.0,35317.0,4559.0,9669.0,14267.0,2390.0,5564.0
2009-03-06 20:00:00,11052.0,22037.0,2151.0,13071.0,11268.0,128338.0,9405.0,1556.0,5234.0,34585.0,9021.0,108660.0,105302.0,3906.0,10135.0,8893.0,82616.0,2368.0,1431.0,2488.0,30074.0,11641.0,31862.0,4463.0,7327.0,12973.0,2148.0,5068.0
2009-03-06 21:00:00,8722.0,17579.0,1666.0,10567.0,8674.0,100822.0,7413.0,1252.0,3671.0,26263.0,7612.0,85406.0,95081.0,2935.0,7722.0,8046.0,63765.0,1904.0,1156.0,1988.0,23345.0,9399.0,24561.0,4138.0,5559.0,10449.0,1638.0,3997.0
2009-03-06 22:00:00,7037.0,14536.0,1510.0,8732.0,6825.0,81353.0,5993.0,1256.0,3889.0,19920.0,7300.0,69407.0,74318.0,2223.0,6017.0,6319.0,50251.0,1829.0,970.0,1852.0,18822.0,7772.0,18981.0,3173.0,4829.0,8645.0,1263.0,3266.0
