,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2011-03-30 14:00:00,9582.0,16162.0,2984.0,9848.0,10656.0,104364.0,10248.0,2331.0,5540.0,17620.0,15054.0,55289.0,57696.0,2986.0,9229.0,4506.0,49702.0,3272.0,930.0,3459.0,26766.0,16445.0,32550.0,2193.0,8292.0,17424.0,1775.0,4272.0
2011-03-30 15:00:00,10004.0,16831.0,3059.0,10283.0,11173.0,109435.0,10525.0,2322.0,6016.0,18568.0,14886.0,57796.0,60458.0,3141.0,9676.0,4725.0,51793.0,3289.0,966.0,3454.0,27885.0,16780.0,34159.0,2308.0,8478.0,17769.0,1876.0,4466.0
2011-03-30 16:00:00,10119.0,17043.0,3099.0,10404.0,11333.0,111128.0,10560.0,2298.0,6434.0,19754.0,14753.0,60884.0,63650.0,3306.0,9801.0,4952.0,54447.0,3269.0,974.0,3420.0,28151.0,16683.0,34481.0,2422.0,8607.0,17684.0,1916.0,4492.0
2011-03-30 17:00:00,10155.0,17029.0,3002.0,10441.0,11405.0,111831.0,10467.0,2221.0,6223.0,21125.0,14268.0,63739.0,64894.0,3441.0,9860.0,5031.0,56689.0,3168.0,970.0,3306.0,28162.0,16487.0,34723.0,2528.0,8394.0,17464.0,1946.0,4505.0
2011-03-30 18:00:00,9885.0,16466.0,2691.0,10163.0,11097.0,108716.0,10149.0,2006.0,5750.0,20840.0,13045.0,61994.0,65539.0,3341.0,9606.0,5052.0,54960.0,2857.0,938.0,2985.0,27341.0,15918.0,34027.0,2679.0,7512.0,16866.0,1899.0,4401.0
2011-03-30 19:00:00,8905.0,14851.0,2033.0,9155.0,9986.0,97705.0,9168.0,1650.0,4272.0,19246.0,11043.0,56934.0,63707.0,3024.0,8664.0,4898.0,50375.0,2245.0,850.0,2432.0,24723.0,14463.0,30604.0,2648.0,5630.0,15321.0,1703.0,3988.0
2011-03-30 20:00:00,6807.0,11264.0,1552.0,6996.0,7569.0,73936.0,7188.0,1377.0,2886.0,14324.0,9386.0,42603.0,57047.0,2248.0,6555.0,4399.0,37825.0,1807.0,648.0,2018.0,18860.0,11948.0,23345.0,2487.0,4203.0,12582.0,1274.0,3045.0
2011-03-30 21:00:00,5347.0,9025.0,1302.0,5498.0,5904.0,57493.0,5826.0,1393.0,2629.0,9465.0,9111.0,30138.0,42862.0,1589.0,5111.0,3308.0,27243.0,1646.0,529.0,1951.0,15153.0,10096.0,17915.0,1862.0,3340.0,10612.0,950.0,2426.0
2011-03-30 22:00:00,4340.0,5711.0,1389.0,4781.0,4417.0,41178.0,4899.0,1429.0,2735.0,6635.0,9265.0,21773.0,32710.0,1192.0,3936.0,2579.0,23013.0,1720.0,438.0,2008.0,10528.0,9672.0,12568.0,1263.0,3572.0,10147.0,749.0,1871.0
2011-03-30 23:00:00,4586.0,5960.0,1423.0,5056.0,4677.0,43626.0,5140.0,1460.0,2887.0,6960.0,9447.0,22722.0,22047.0,1251.0,4150.0,1621.0,24100.0,1761.0,457.0,2052.0,11032.0,9938.0,13420.0,847.0,3635.0,10438.0,796.0,1967.0
2011-03-31 00:00:00,4679.0,6282.0,1602.0,5161.0,4769.0,44533.0,5254.0,1556.0,3309.0,7261.0,10025.0,23924.0,23378.0,1311.0,4257.0,1697.0,25135.0,1896.0,468.0,2192.0,11294.0,10160.0,13610.0,888.0,4102.0,10676.0,814.0,2016.0
2011-03-31 01:00:00,5220.0,7156.0,2052.0,5756.0,5369.0,50180.0,5756.0,1772.0,4409.0,8437.0,11071.0,27317.0,24137.0,1506.0,4810.0,1786.0,28495.0,2221.0,528.0,2511.0,12730.0,10844.0,15325.0,918.0,5346.0,11406.0,923.0,2271.0
2011-03-31 02:00:00,6445.0,9362.0,2906.0,7100.0,6701.0,63079.0,6892.0,2382.0,6474.0,11781.0,14502.0,36313.0,27415.0,2099.0,6088.0,2044.0,36670.0,3092.0,632.0,3393.0,15460.0,12156.0,19841.0,1079.0,7833.0,12798.0,1223.0,2814.0
2011-03-31 03:00:00,8848.0,13503.0,3482.0,9719.0,9124.0,86991.0,9480.0,2842.0,7810.0,18635.0,17676.0,53626.0,36571.0,3319.0,8470.0,2783.0,51863.0,3665.0,793.0,4041.0,19970.0,16012.0,29040.0,1473.0,9494.0,16849.0,1833.0,3784.0
2011-03-31 04:00:00,10622.0,16839.0,3371.0,11660.0,10972.0,104837.0,11305.0,2734.0,7673.0,23331.0,16915.0,66186.0,55077.0,4066.0,10328.0,4274.0,62947.0,3528.0,946.0,3885.0,23961.0,19113.0,35457.0,2253.0,9132.0,20071.0,2247.0,4606.0
2011-03-31 05:00:00,10348.0,16652.0,3185.0,11368.0,10702.0,101986.0,10956.0,2701.0,7156.0,22752.0,16773.0,65161.0,67695.0,3969.0,10110.0,5353.0,61768.0,3408.0,939.0,3820.0,23660.0,18508.0,34231.0,2947.0,8499.0,19462.0,2172.0,4552.0
2011-03-31 06:00:00,9992.0,15514.0,2936.0,10979.0,10381.0,98226.0,10607.0,2596.0,6491.0,20356.0,16035.0,60265.0,65793.0,3565.0,9685.0,5258.0,58518.0,3277.0,957.0,3676.0,23698.0,18358.0,31902.0,2896.0,7881.0,19312.0,2000.0,4436.0
2011-03-31 07:00:00,9311.0,14218.0,2740.0,10226.0,9595.0,90801.0,10046.0,2484.0,5934.0,18855.0,15349.0,55105.0,60277.0,3257.0,8946.0,4763.0,53601.0,3133.0,880.0,3518.0,21818.0,17605.0,29711.0,2608.0,7359.0,18527.0,1853.0,4098.0
2011-03-31 08:00:00,8721.0,12898.0,2583.0,9579.0,8948.0,84630.0,9507.0,2395.0,5367.0,17053.0,14797.0,50207.0,55604.0,2988.0,8281.0,4375.0,49302.0,3004.0,816.0,3388.0,20268.0,16831.0,27739.0,2438.0,6998.0,17709.0,1718.0,3794.0
2011-03-31 09:00:00,8302.0,11860.0,2511.0,9116.0,8503.0,80321.0,9081.0,2339.0,5108.0,15715.0,14387.0,45988.0,51316.0,2732.0,7825.0,3975.0,45546.0,2929.0,771.0,3308.0,19190.0,16169.0,26538.0,2180.0,6819.0,17000.0,1623.0,3594.0
2011-03-31 10:00:00,8085.0,11237.0,2488.0,8878.0,8284.0,78219.0,8852.0,2279.0,5201.0,14937.0,14097.0,43693.0,48026.0,2606.0,7573.0,3660.0,43673.0,2907.0,751.0,3234.0,18665.0,15733.0,25859.0,2027.0,6654.0,16541.0,1573.0,3479.0
2011-03-31 11:00:00,7990.0,11168.0,2501.0,8774.0,8209.0,77477.0,8792.0,2300.0,5114.0,14424.0,14182.0,43562.0,46241.0,2563.0,7470.0,3471.0,43958.0,2932.0,762.0,3267.0,18771.0,15525.0,24963.0,1934.0,6692.0,16362.0,1529.0,3428.0
2011-03-31 12:00:00,8069.0,10942.0,2580.0,8860.0,8306.0,78292.0,8883.0,2316.0,5391.0,14042.0,14407.0,42727.0,45086.0,2507.0,7498.0,3394.0,43668.0,2986.0,776.0,3297.0,19059.0,15652.0,25099.0,1839.0,6832.0,16501.0,1526.0,3448.0
2011-03-31 13:00:00,8222.0,11196.0,2693.0,9032.0,8482.0,80071.0,9067.0,2401.0,5590.0,14136.0,14912.0,44109.0,44701.0,2596.0,7621.0,3310.0,45309.0,3106.0,796.0,3423.0,19495.0,15895.0,25308.0,1792.0,7169.0,16773.0,1551.0,3483.0
2011-03-31 14:00:00,8600.0,11661.0,2828.0,9439.0,8884.0,83910.0,9465.0,2458.0,5814.0,14819.0,15244.0,45917.0,45601.0,2702.0,7986.0,3372.0,47175.0,3196.0,832.0,3505.0,20414.0,16455.0,26593.0,1742.0,7584.0,17372.0,1628.0,3643.0
2011-03-31 15:00:00,8986.0,12153.0,2917.0,9860.0,9316.0,88058.0,9799.0,2449.0,6298.0,15609.0,15076.0,47971.0,47697.0,2852.0,8378.0,3520.0,49133.0,3211.0,863.0,3498.0,21253.0,16786.0,28181.0,1847.0,7775.0,17714.0,1725.0,3809.0
2011-03-31 16:00:00,9091.0,12846.0,2979.0,9975.0,9446.0,89626.0,9877.0,2423.0,6717.0,16634.0,14945.0,51158.0,50383.0,3075.0,8552.0,3704.0,51694.0,3192.0,870.0,3464.0,21459.0,16690.0,28569.0,1945.0,7926.0,17622.0,1781.0,3847.0
2011-03-31 17:00:00,9126.0,13584.0,2891.0,10012.0,9497.0,90428.0,9849.0,2341.0,6498.0,17843.0,14440.0,54306.0,52567.0,3297.0,8697.0,3941.0,53838.0,3094.0,866.0,3348.0,21420.0,16494.0,28954.0,2026.0,7741.0,17405.0,1835.0,3878.0
2011-03-31 18:00:00,8885.0,13261.0,2602.0,9747.0,9240.0,87963.0,9557.0,2115.0,5995.0,17657.0,13175.0,52931.0,54787.0,3228.0,8493.0,4206.0,52187.0,2791.0,836.0,3025.0,20767.0,15931.0,28442.0,2150.0,6940.0,16810.0,1799.0,3794.0
2011-03-31 19:00:00,8001.0,12343.0,1964.0,8776.0,8310.0,79121.0,8612.0,1740.0,4454.0,16316.0,11139.0,49003.0,53675.0,2963.0,7706.0,4130.0,47854.0,2192.0,757.0,2464.0,18763.0,14472.0,25509.0,2154.0,5198.0,15269.0,1626.0,3448.0
2011-03-31 20:00:00,6111.0,9264.0,1469.0,6708.0,6294.0,59719.0,6664.0,1456.0,3024.0,12148.0,9449.0,36518.0,48828.0,2182.0,5817.0,3828.0,35926.0,1765.0,577.0,2047.0,14261.0,11927.0,19181.0,2011.0,3836.0,12532.0,1211.0,2628.0
2011-03-31 21:00:00,4787.0,6438.0,1262.0,5265.0,4903.0,45953.0,5313.0,1284.0,2409.0,7956.0,8355.0,24934.0,36373.0,1424.0,4402.0,2840.0,25857.0,1443.0,471.0,1636.0,11443.0,10067.0,14368.0,1507.0,3080.0,10568.0,868.0,2056.0
2011-03-31 22:00:00,3276.0,3834.0,1348.0,3686.0,2849.0,26079.0,3943.0,1309.0,2523.0,4956.0,8475.0,16384.0,25538.0,1026.0,3187.0,1889.0,17765.0,1509.0,281.0,1708.0,6897.0,8363.0,9165.0,1010.0,3293.0,8788.0,560.0,1520.0
2011-03-31 23:00:00,3488.0,4051.0,1375.0,3925.0,3034.0,27710.0,4199.0,1342.0,2629.0,5277.0,8692.0,17280.0,17032.0,1080.0,3395.0,1392.0,18751.0,1547.0,300.0,1751.0,7318.0,8644.0,9794.0,539.0,3343.0,9117.0,595.0,1613.0
2011-04-01 00:00:00,3555.0,4157.0,1543.0,4000.0,3100.0,28335.0,4277.0,1427.0,3030.0,5349.0,9206.0,17817.0,18093.0,1119.0,3462.0,1477.0,19356.0,1661.0,307.0,1875.0,7482.0,8877.0,9912.0,594.0,3764.0,9363.0,607.0,1642.0
2011-04-01 01:00:00,4003.0,4791.0,1976.0,4492.0,3537.0,32388.0,4780.0,1631.0,4099.0,6329.0,10290.0,20494.0,18520.0,1285.0,3936.0,1515.0,22131.0,1960.0,350.0,2211.0,8521.0,9448.0,11213.0,578.0,4949.0,10006.0,693.0,1847.0
2011-04-01 02:00:00,5193.0,6365.0,2808.0,5757.0,4809.0,44145.0,6006.0,2205.0,6116.0,9090.0,13556.0,27490.0,21155.0,1794.0,5254.0,1740.0,29334.0,2743.0,457.0,3115.0,11029.0,10784.0,15213.0,721.0,7363.0,11506.0,962.0,2343.0
2011-04-01 03:00:00,7496.0,9233.0,3406.0,8174.0,7364.0,67900.0,8308.0,2667.0,7489.0,14727.0,16483.0,40617.0,29161.0,2841.0,7852.0,2382.0,42748.0,3286.0,645.0,3767.0,15544.0,14466.0,23766.0,1074.0,9051.0,15417.0,1536.0,3251.0
2011-04-01 04:00:00,9362.0,11934.0,3303.0,10148.0,9412.0,86424.0,10143.0,2556.0,7367.0,18571.0,15828.0,51173.0,45858.0,3508.0,10036.0,3668.0,53387.0,3166.0,840.0,3640.0,19967.0,17477.0,29991.0,1778.0,8728.0,18613.0,1939.0,4132.0
2011-04-01 05:00:00,9146.0,11726.0,3120.0,9914.0,9239.0,84598.0,9835.0,2518.0,6819.0,18079.0,15765.0,50257.0,57727.0,3431.0,9847.0,4682.0,52497.0,3048.0,831.0,3484.0,19653.0,16961.0,29049.0,2316.0,8074.0,18098.0,1883.0,4067.0
2011-04-01 06:00:00,8559.0,10930.0,2876.0,9360.0,8370.0,76707.0,9438.0,2424.0,6173.0,16014.0,15143.0,46544.0,56319.0,3087.0,9027.0,4590.0,48915.0,2920.0,778.0,3349.0,18546.0,16606.0,26230.0,2299.0,7484.0,17720.0,1686.0,3879.0
2011-04-01 07:00:00,7901.0,9980.0,2687.0,8646.0,7696.0,70521.0,8738.0,2324.0,5642.0,14950.0,14523.0,42447.0,50654.0,2816.0,8313.0,4163.0,44556.0,2791.0,711.0,3198.0,17014.0,15949.0,24387.0,1980.0,6978.0,16961.0,1556.0,3583.0
2011-04-01 08:00:00,7321.0,9073.0,2531.0,8037.0,7026.0,64499.0,8192.0,2242.0,5058.0,13486.0,14000.0,38740.0,46613.0,2582.0,7612.0,3819.0,40802.0,2675.0,645.0,3072.0,15577.0,15274.0,22560.0,1873.0,6614.0,16215.0,1431.0,3315.0
2011-04-01 09:00:00,6871.0,8244.0,2463.0,7572.0,6462.0,59423.0,7789.0,2189.0,4856.0,12382.0,13638.0,35165.0,42777.0,2349.0,7044.0,3483.0,37084.0,2603.0,586.0,2984.0,14356.0,14651.0,21347.0,1679.0,6438.0,15531.0,1332.0,3117.0
2011-04-01 10:00:00,6661.0,7967.0,2432.0,7344.0,6244.0,57413.0,7581.0,2126.0,4875.0,11904.0,13301.0,33906.0,39558.0,2258.0,6814.0,3190.0,35777.0,2580.0,567.0,2935.0,13893.0,14209.0,20704.0,1544.0,6251.0,15061.0,1288.0,3016.0
2011-04-01 11:00:00,6462.0,7781.0,2446.0,7155.0,5968.0,55069.0,7476.0,2151.0,4778.0,11238.0,13468.0,33368.0,38206.0,2211.0,6529.0,3080.0,35402.0,2602.0,550.0,2956.0,13528.0,14024.0,19608.0,1501.0,6269.0,14888.0,1227.0,2916.0
2011-04-01 12:00:00,6454.0,7660.0,2521.0,7181.0,5827.0,53947.0,7586.0,2162.0,5026.0,10919.0,13587.0,32813.0,36661.0,2158.0,6420.0,2965.0,34892.0,2651.0,540.0,2994.0,13434.0,14163.0,19431.0,1362.0,6388.0,15044.0,1205.0,2926.0
2011-04-01 13:00:00,6547.0,7827.0,2627.0,7297.0,5879.0,54595.0,7767.0,2245.0,5210.0,10847.0,14061.0,33836.0,35942.0,2234.0,6469.0,2902.0,36136.0,2760.0,548.0,3122.0,13638.0,14375.0,19421.0,1319.0,6694.0,15291.0,1216.0,2939.0
2011-04-01 14:00:00,6835.0,8205.0,2758.0,7613.0,6141.0,57108.0,8114.0,2290.0,5411.0,11399.0,14272.0,35300.0,36472.0,2325.0,6762.0,2947.0,37598.0,2846.0,571.0,3217.0,14267.0,14929.0,20403.0,1241.0,7085.0,15882.0,1276.0,3071.0
2011-04-01 15:00:00,7172.0,8499.0,2857.0,7979.0,6460.0,60135.0,8493.0,2295.0,5906.0,11987.0,14280.0,36715.0,38147.0,2454.0,7096.0,3086.0,39077.0,2870.0,589.0,3232.0,14792.0,15219.0,21734.0,1314.0,7315.0,16215.0,1356.0,3198.0
2011-04-01 16:00:00,7427.0,9050.0,2918.0,8227.0,6836.0,63632.0,8691.0,2263.0,6359.0,12812.0,14044.0,39369.0,40399.0,2655.0,7444.0,3244.0,41829.0,2860.0,625.0,3215.0,15488.0,15244.0,22454.0,1393.0,7493.0,16274.0,1428.0,3282.0
2011-04-01 17:00:00,7645.0,9636.0,2829.0,8401.0,7298.0,67734.0,8731.0,2185.0,6157.0,13799.0,13526.0,41999.0,42774.0,2859.0,7856.0,3451.0,44435.0,2766.0,666.0,3122.0,16177.0,15054.0,23321.0,1473.0,7322.0,16086.0,1513.0,3346.0
2011-04-01 18:00:00,7475.0,9392.0,2550.0,8201.0,7170.0,66511.0,8477.0,1975.0,5701.0,13731.0,12282.0,40885.0,45476.0,2794.0,7712.0,3689.0,43137.0,2498.0,649.0,2826.0,15780.0,14553.0,23038.0,1565.0,6589.0,15551.0,1492.0,3279.0
2011-04-01 19:00:00,6813.0,8777.0,1926.0,7446.0,6657.0,61515.0,7610.0,1624.0,4241.0,12663.0,10274.0,37943.0,44679.0,2571.0,7139.0,3618.0,39947.0,1955.0,610.0,2217.0,14639.0,13224.0,20929.0,1601.0,4929.0,14117.0,1367.0,3006.0
2011-04-01 20:00:00,5151.0,6581.0,1438.0,5644.0,4989.0,45895.0,5771.0,1353.0,2815.0,9520.0,8721.0,28361.0,41043.0,1894.0,5375.0,3354.0,29944.0,1560.0,464.0,1772.0,11086.0,10689.0,15597.0,1479.0,3586.0,11334.0,1010.0,2298.0
2011-04-01 21:00:00,3766.0,4446.0,1297.0,4211.0,3342.0,30754.0,4461.0,1058.0,2675.0,6155.0,7273.0,19110.0,30417.0,1229.0,3706.0,2492.0,20510.0,1280.0,320.0,1481.0,7884.0,8853.0,10892.0,1124.0,2838.0,9347.0,673.0,1729.0
2011-04-01 22:00:00,2750.0,2226.0,1367.0,3062.0,2564.0,18947.0,3070.0,1078.0,2699.0,4337.0,7409.0,12941.0,20271.0,843.0,2694.0,1646.0,14679.0,1322.0,193.0,1511.0,3933.0,6866.0,8987.0,723.0,2979.0,7301.0,493.0,1386.0
2011-04-01 23:00:00,2807.0,2190.0,1390.0,3149.0,2565.0,18973.0,3243.0,1116.0,2899.0,4425.0,7594.0,12937.0,15166.0,856.0,2693.0,1652.0,14727.0,1354.0,189.0,1563.0,3871.0,6999.0,9292.0,619.0,3019.0,7474.0,503.0,1428.0
2011-04-02 00:00:00,2935.0,2564.0,1571.0,3276.0,2738.0,20401.0,3321.0,1200.0,3273.0,4704.0,8018.0,14238.0,15408.0,898.0,2886.0,1673.0,16001.0,1478.0,217.0,1681.0,4433.0,7278.0,9460.0,630.0,3430.0,7759.0,523.0,1504.0
2011-04-02 01:00:00,3287.0,2751.0,2015.0,3672.0,3045.0,22727.0,3743.0,1421.0,4501.0,5468.0,9146.0,15812.0,16104.0,1026.0,3196.0,1779.0,17847.0,1780.0,232.0,1989.0,4775.0,7825.0,10724.0,708.0,4574.0,8384.0,592.0,1671.0
2011-04-02 02:00:00,4428.0,3777.0,2857.0,4878.0,4230.0,31981.0,4785.0,2034.0,6839.0,8255.0,12307.0,21814.0,18223.0,1439.0,4417.0,1987.0,24409.0,2508.0,315.0,2838.0,6575.0,9155.0,14738.0,784.0,6901.0,9878.0,836.0,2167.0
2011-04-02 03:00:00,6684.0,5745.0,3414.0,7243.0,6582.0,50772.0,6811.0,2449.0,8139.0,14052.0,14532.0,33264.0,25561.0,2261.0,6837.0,2721.0,36746.0,3001.0,464.0,3413.0,10063.0,12632.0,23270.0,1166.0,8425.0,13577.0,1346.0,3132.0
2011-04-02 04:00:00,8134.0,6643.0,3283.0,8777.0,8051.0,62032.0,8124.0,2326.0,8033.0,17119.0,13897.0,39387.0,40636.0,2746.0,8346.0,4173.0,43583.0,2859.0,544.0,3241.0,11863.0,14999.0,28940.0,1956.0,8092.0,16087.0,1667.0,3745.0
2011-04-02 05:00:00,7949.0,6519.0,3091.0,8555.0,7929.0,60769.0,7787.0,2221.0,7444.0,16412.0,13521.0,38754.0,50054.0,2691.0,8216.0,5064.0,42970.0,2733.0,540.0,3100.0,11689.0,14317.0,27947.0,2408.0,7406.0,15381.0,1618.0,3649.0
2011-04-02 06:00:00,7320.0,6372.0,2856.0,7930.0,7237.0,55420.0,7381.0,2129.0,6734.0,14536.0,13139.0,36375.0,48877.0,2438.0,7537.0,4973.0,40225.0,2592.0,523.0,2972.0,11197.0,13895.0,25069.0,2328.0,6866.0,14936.0,1449.0,3464.0
2011-04-02 07:00:00,6750.0,5837.0,2668.0,7326.0,6642.0,50903.0,6861.0,2025.0,6155.0,13796.0,12567.0,33247.0,43990.0,2214.0,6931.0,4574.0,36709.0,2466.0,478.0,2831.0,10286.0,13265.0,23316.0,2122.0,6396.0,14213.0,1337.0,3222.0
2011-04-02 08:00:00,6202.0,5102.0,2539.0,6740.0,6064.0,46278.0,6352.0,1972.0,5613.0,12272.0,12257.0,29893.0,40401.0,2040.0,6310.0,4199.0,33227.0,2375.0,423.0,2752.0,9084.0,12566.0,21608.0,2016.0,6084.0,13420.0,1231.0,2927.0
2011-04-02 09:00:00,5883.0,4960.0,2470.0,6420.0,5701.0,43625.0,6143.0,1902.0,5345.0,11577.0,11938.0,27974.0,37174.0,1861.0,5972.0,3835.0,30886.0,2305.0,408.0,2657.0,8800.0,12259.0,20593.0,1765.0,5906.0,13084.0,1159.0,2858.0
2011-04-02 10:00:00,5649.0,4692.0,2396.0,6179.0,5444.0,41655.0,5967.0,1851.0,5286.0,10981.0,11658.0,26571.0,34709.0,1779.0,5703.0,3611.0,29375.0,2259.0,385.0,2595.0,8343.0,11798.0,19883.0,1731.0,5626.0,12607.0,1114.0,2743.0
2011-04-02 11:00:00,5311.0,4558.0,2409.0,5826.0,5099.0,39215.0,5733.0,1847.0,5119.0,10096.0,11629.0,25750.0,33282.0,1732.0,5322.0,3455.0,28504.0,2278.0,368.0,2595.0,7933.0,11531.0,18443.0,1649.0,5629.0,12299.0,1046.0,2555.0
2011-04-02 12:00:00,5183.0,4088.0,2505.0,5705.0,4913.0,37537.0,5690.0,1871.0,5403.0,9537.0,11632.0,24298.0,31435.0,1698.0,5103.0,3274.0,27204.0,2333.0,335.0,2633.0,7234.0,11448.0,18253.0,1487.0,5761.0,12202.0,1024.0,2450.0
2011-04-02 13:00:00,5288.0,4320.0,2631.0,5840.0,4987.0,38226.0,5906.0,1969.0,5595.0,9375.0,12178.0,25365.0,30749.0,1765.0,5174.0,3168.0,28402.0,2446.0,350.0,2767.0,7499.0,11695.0,18317.0,1342.0,6069.0,12500.0,1035.0,2513.0
2011-04-02 14:00:00,5544.0,4588.0,2777.0,6136.0,5206.0,40078.0,6254.0,2059.0,5918.0,9973.0,12519.0,26510.0,31293.0,1832.0,5413.0,3248.0,29561.0,2550.0,368.0,2889.0,7934.0,12293.0,19323.0,1303.0,6460.0,13148.0,1088.0,2667.0
2011-04-02 15:00:00,5940.0,5082.0,2888.0,6562.0,5604.0,43347.0,6661.0,2072.0,6509.0,10701.0,12520.0,28478.0,32728.0,1938.0,5847.0,3399.0,31532.0,2592.0,403.0,2911.0,8758.0,12839.0,20746.0,1412.0,6726.0,13753.0,1170.0,2883.0
2011-04-02 16:00:00,6283.0,5537.0,2922.0,6905.0,6018.0,46604.0,6885.0,2057.0,6985.0,11351.0,12376.0,31050.0,35046.0,2115.0,6259.0,3650.0,34362.0,2582.0,439.0,2890.0,9473.0,12961.0,21635.0,1575.0,6885.0,13926.0,1242.0,3005.0
2011-04-02 17:00:00,6531.0,5902.0,2843.0,7118.0,6380.0,49575.0,6917.0,2000.0,6772.0,12332.0,12018.0,33228.0,37506.0,2269.0,6613.0,3907.0,36681.0,2501.0,466.0,2805.0,10065.0,12820.0,22374.0,1626.0,6757.0,13783.0,1308.0,3049.0
2011-04-02 18:00:00,6425.0,5750.0,2563.0,6998.0,6276.0,48795.0,6767.0,1831.0,6271.0,12355.0,10945.0,32393.0,39713.0,2213.0,6511.0,4112.0,35709.0,2271.0,454.0,2564.0,9852.0,12432.0,22182.0,1744.0,6109.0,13380.0,1292.0,3016.0
2011-04-02 19:00:00,5914.0,5316.0,1964.0,6412.0,5842.0,45226.0,6074.0,1439.0,4667.0,11362.0,9090.0,30046.0,39078.0,2047.0,6058.0,4033.0,33151.0,1771.0,425.0,2013.0,9147.0,11393.0,20256.0,1755.0,4608.0,12227.0,1186.0,2755.0
2011-04-02 20:00:00,4501.0,3984.0,1468.0,4906.0,4394.0,33714.0,4680.0,1151.0,3145.0,8664.0,7650.0,22611.0,36040.0,1513.0,4575.0,3723.0,25045.0,1394.0,323.0,1608.0,6886.0,9096.0,15234.0,1619.0,3301.0,9759.0,880.0,2156.0
2011-04-02 21:00:00,3202.0,2817.0,1368.0,3545.0,3025.0,22872.0,3532.0,960.0,2818.0,5654.0,6265.0,15591.0,26782.0,998.0,3184.0,2799.0,17361.0,999.0,233.0,1254.0,4869.0,7415.0,10611.0,1237.0,2746.0,7920.0,592.0,1618.0
2011-04-02 22:00:00,2412.0,3088.0,1501.0,2528.0,2249.0,16631.0,3069.0,992.0,2952.0,5393.0,6455.0,15259.0,18031.0,714.0,2289.0,1946.0,12672.0,1102.0,202.0,1317.0,4898.0,6395.0,7690.0,846.0,2992.0,6147.0,405.0,1272.0
2011-04-02 23:00:00,2596.0,3183.0,1481.0,2719.0,2385.0,17456.0,3376.0,994.0,3087.0,5688.0,6451.0,15948.0,20375.0,751.0,2421.0,2273.0,13251.0,1080.0,210.0,1311.0,5105.0,6723.0,8334.0,844.0,2981.0,6579.0,429.0,1383.0
2011-04-03 00:00:00,2614.0,3247.0,1690.0,2748.0,2441.0,17857.0,3256.0,1086.0,3612.0,5936.0,7035.0,16486.0,22024.0,785.0,2477.0,2501.0,13742.0,1231.0,214.0,1445.0,5194.0,6632.0,8388.0,887.0,3450.0,6410.0,441.0,1343.0
2011-04-03 01:00:00,3052.0,3709.0,2190.0,3216.0,2868.0,20862.0,3664.0,1337.0,5100.0,7000.0,8569.0,19163.0,22200.0,927.0,2909.0,2390.0,15944.0,1584.0,245.0,1797.0,5978.0,7282.0,9917.0,918.0,4691.0,7086.0,524.0,1533.0
2011-04-03 02:00:00,4297.0,5436.0,3112.0,4531.0,4156.0,30708.0,4737.0,1898.0,7767.0,10526.0,11873.0,27480.0,25867.0,1318.0,4255.0,2664.0,22804.0,2249.0,357.0,2563.0,8740.0,8947.0,14271.0,1049.0,7111.0,8812.0,773.0,2109.0
2011-04-03 03:00:00,6568.0,8510.0,3471.0,6914.0,6487.0,49286.0,6833.0,2146.0,8703.0,17377.0,13162.0,42174.0,35829.0,2045.0,6675.0,3416.0,34907.0,2520.0,544.0,2899.0,13571.0,12367.0,22841.0,1607.0,8139.0,12257.0,1263.0,3167.0
2011-04-03 04:00:00,7282.0,9439.0,3307.0,7639.0,7204.0,55968.0,7697.0,2025.0,8589.0,19506.0,12433.0,46680.0,54668.0,2322.0,7392.0,4893.0,38243.0,2388.0,584.0,2736.0,14852.0,13606.0,26199.0,2656.0,7802.0,13470.0,1462.0,3445.0
2011-04-03 05:00:00,7097.0,9217.0,3082.0,7465.0,7070.0,54507.0,7239.0,1941.0,7818.0,18850.0,12085.0,45926.0,61810.0,2278.0,7259.0,5502.0,37387.0,2224.0,575.0,2602.0,14558.0,12843.0,25389.0,2920.0,7029.0,12692.0,1425.0,3315.0
2011-04-03 06:00:00,6368.0,8547.0,2871.0,6688.0,6308.0,48681.0,6806.0,1869.0,7047.0,16411.0,11629.0,41957.0,59922.0,2043.0,6477.0,5146.0,34196.0,2082.0,536.0,2491.0,13372.0,12445.0,22123.0,2826.0,6535.0,12225.0,1243.0,3045.0
2011-04-03 07:00:00,5862.0,7750.0,2691.0,6148.0,5765.0,44558.0,6400.0,1779.0,6503.0,15354.0,11078.0,37978.0,53782.0,1850.0,5917.0,4898.0,31211.0,1954.0,485.0,2364.0,12162.0,11911.0,20526.0,2477.0,6097.0,11647.0,1142.0,2838.0
2011-04-03 08:00:00,5435.0,7106.0,2567.0,5700.0,5328.0,41048.0,5976.0,1735.0,5927.0,13969.0,10818.0,34982.0,49614.0,1709.0,5463.0,4620.0,28603.0,1874.0,445.0,2298.0,11177.0,11289.0,19052.0,2325.0,5804.0,10978.0,1055.0,2625.0
