,PHOT,WTOF,WTON,HROR,BEVS
1/14/2016 9:00,0.523,0,0.1749,0.045583591,0.450593077
1/14/2016 10:00,0.547,0,0.137983,0.045595699,0.448126667
1/14/2016 11:00,0.519,0,0.111433,0.045607807,0.429555836
1/14/2016 12:00,0.439,0,0.089264,0.045619916,0.425569038
1/14/2016 13:00,0.305,0,0.070492,0.045632024,0.391836821
1/14/2016 14:00,0.122,0,0.055485,0.045644132,0.37845706
1/14/2016 15:00,0,0,0.045991,0.045656241,0.390978791
1/14/2016 16:00,0,0,0.037884,0.045668349,0.446416135
1/14/2016 17:00,0,0,0.03357,0.045680458,0.562384904
1/14/2016 18:00,0,0,0.031854,0.045692566,0.681597717
1/14/2016 19:00,0,0,0.033146,0.045704674,0.723774762
1/14/2016 20:00,0,0,0.039606,0.045716783,0.748766146
1/14/2016 21:00,0,0,0.048892,0.045728891,0.850075137
1/14/2016 22:00,0,0,0.061115,0.045740999,0.934259206
1/14/2016 23:00,0,0,0.076958,0.045753108,0.968161095
1/15/2016 0:00,0,0,0.093476,0.045765216,0.96312514
1/15/2016 1:00,0,0,0.109303,0.045771908,0.960930166
1/15/2016 2:00,0,0,0.120606,0.045778601,0.941037652
1/15/2016 3:00,0,0,0.132464,0.045785293,0.883405505
1/15/2016 4:00,0,0,0.147687,0.045791985,0.788554131
1/15/2016 5:00,0.001,0,0.167489,0.045798677,0.69165728
1/15/2016 6:00,0.049,0,0.188642,0.04580537,0.568891557
1/15/2016 7:00,0.163,0,0.209167,0.045812062,0.491622191
1/15/2016 8:00,0.275,0,0.280969,0.045818754,0.476619893
1/15/2016 9:00,0.353,0,0.378113,0.045825447,0.461608642
1/15/2016 10:00,0.391,0,0.441134,0.045832139,0.442464579
1/15/2016 11:00,0.37,0,0.471713,0.045838831,0.438272662
1/15/2016 12:00,0.301,0,0.487379,0.045845523,0.417658438
1/15/2016 13:00,0.193,0,0.486014,0.045852216,0.419357369
1/15/2016 14:00,0.066,0,0.452131,0.045858908,0.436973481
1/15/2016 15:00,0,0,0.459353,0.0458656,0.46230555
1/15/2016 16:00,0,0,0.499479,0.045872292,0.478504007
1/15/2016 17:00,0,0,0.527813,0.045878985,0.549393129
1/15/2016 18:00,0,0,0.558142,0.045885677,0.679940054
1/15/2016 19:00,0,0,0.583658,0.045892369,0.796534909
1/15/2016 20:00,0,0,0.60715,0.045899062,0.823566249
1/15/2016 21:00,0,0,0.616095,0.045905754,0.903863394
1/15/2016 22:00,0,0,0.623491,0.045912446,0.941644378
1/15/2016 23:00,0,0,0.626258,0.045919138,0.967759868
1/16/2016 0:00,0,0,0.638033,0.045925831,0.978321618
1/16/2016 1:00,0,0,0.640155,0.045928046,0.973685465
1/16/2016 2:00,0,0,0.623834,0.045930262,0.945604213
1/16/2016 3:00,0,0,0.60914,0.045932477,0.900161358
