time,dis
1980-10-07,16.887415
1980-10-08,16.735672
1980-10-09,15.450086
1980-10-10,13.747459
1980-10-11,12.137432
1980-10-12,10.713679
1980-10-13,9.484709
1980-10-14,8.420748
1980-10-15,7.4874616
1980-10-16,6.7138596
1980-10-17,6.088666
1980-10-18,5.9055395
1980-10-19,8.940755
1980-10-20,9.708759
1980-10-21,8.819667
1980-10-22,7.861025
1980-10-23,6.981268
1980-10-24,6.48403
1980-10-25,6.1044717
1980-10-26,5.6785617
1980-10-27,5.394045
1980-10-28,5.282401
1980-10-29,5.1905217
1980-10-30,5.1064653
1980-10-31,5.036313
1980-11-01,4.9778676
1980-11-02,4.920559
1980-11-03,4.856504
1980-11-04,4.8044443
1980-11-05,11.590779
1980-11-06,16.573942
1980-11-07,16.201426
1980-11-08,14.176036
1980-11-09,12.199245
1980-11-10,10.885859
1980-11-11,13.99907
1980-11-12,14.458275
1980-11-13,12.93576
1980-11-14,11.4909115
1980-11-15,13.14485
1980-11-16,17.45721
1980-11-17,16.789267
1980-11-18,14.758866
1980-11-19,13.025835
1980-11-20,11.693354
1980-11-21,10.774048
1980-11-22,9.940688
1980-11-23,9.029603
1980-11-24,8.206842
1980-11-25,7.5005903
1980-11-26,6.806174
1980-11-27,6.243512
1980-11-28,7.5362554
1980-11-29,7.916725
1980-11-30,7.043522
1980-12-01,6.3746724
1980-12-02,6.007614
1980-12-03,5.8290615
1980-12-04,5.7001805
1980-12-05,5.5804715
1980-12-06,5.492019
1980-12-07,5.419672
1980-12-08,5.3525414
1980-12-09,5.2897162
1980-12-10,5.2258506
1980-12-11,5.188489
1980-12-12,5.201077
1980-12-13,5.1803827
1980-12-14,5.1276126
1980-12-15,5.0932455
1980-12-16,5.051143
1980-12-17,5.0018163
1980-12-18,4.9608903
1980-12-19,4.929428
1980-12-20,4.8805976
1980-12-21,4.820364
1980-12-22,4.771067
1980-12-23,4.719016
1980-12-24,4.678825
1980-12-25,4.6455617
1980-12-26,4.613533
1980-12-27,4.576634
1980-12-28,4.538066
1980-12-29,4.4876747
1980-12-30,4.460928
1980-12-31,4.4145412
1981-01-01,4.374739
1981-01-02,4.3334255
1981-01-03,4.293058
1981-01-04,4.2487206
1981-01-05,4.1997347
1981-01-06,4.156004
1981-01-07,4.1123776
1981-01-08,4.0662293
1981-01-09,4.022106
1981-01-10,3.9100199
1981-01-11,3.8200872
1981-01-12,3.715242
1981-01-13,3.6539106
1981-01-14,4.4326878
1981-01-15,4.479946
1981-01-16,4.253182
1981-01-17,3.9556584
1981-01-18,3.7964718
1981-01-19,3.7835233
1981-01-20,3.685753
1981-01-21,3.5913403
1981-01-22,3.5591006
1981-01-23,3.537423
1981-01-24,3.4943578
1981-01-25,3.409171
1981-01-26,3.3344688
1981-01-27,3.5639315
1981-01-28,4.098066
1981-01-29,4.5607166
1981-01-30,4.9403625
1981-01-31,5.141803
1981-02-01,6.002163
1981-02-02,7.39205
1981-02-03,8.223318
1981-02-04,8.926962
1981-02-05,8.450022
1981-02-06,7.262283
1981-02-07,6.21936
1981-02-08,5.639516
1981-02-09,5.5387673
1981-02-10,5.6016154
1981-02-11,5.4670687
1981-02-12,5.2828245
1981-02-13,9.549398
1981-02-14,21.961153
1981-02-15,27.28885
1981-02-16,23.847506
1981-02-17,22.73595
1981-02-18,25.523127
1981-02-19,26.166393
1981-02-20,23.55951
1981-02-21,20.899956
1981-02-22,18.978943
1981-02-23,19.223644
1981-02-24,17.557625
1981-02-25,15.991496
1981-02-26,15.524403
1981-02-27,15.839771
1981-02-28,16.520285
1981-03-01,18.68812
1981-03-02,21.094782
1981-03-03,22.507156
1981-03-04,22.186907
1981-03-05,21.301952
1981-03-06,20.541044
1981-03-07,19.581968
1981-03-08,17.963428
1981-03-09,16.982891
1981-03-10,16.564362
1981-03-11,16.083239
1981-03-12,15.351302
1981-03-13,14.603263
1981-03-14,13.979307
1981-03-15,13.061765
1981-03-16,12.416977
1981-03-17,11.676192
1981-03-18,11.14452
1981-03-19,16.608503
1981-03-20,17.413406
1981-03-21,21.031744
1981-03-22,26.544254
1981-03-23,24.376879
1981-03-24,21.491838
1981-03-25,19.444384
1981-03-26,18.237364
1981-03-27,17.16148
1981-03-28,15.567164
1981-03-29,13.849101
1981-03-30,12.101446
1981-03-31,10.99741
1981-04-01,13.515014
1981-04-02,15.502693
1981-04-03,15.048411
1981-04-04,14.792147
1981-04-05,14.549595
1981-04-06,13.240322
1981-04-07,12.164835
1981-04-08,11.779229
1981-04-09,11.088303
1981-04-10,10.086939
1981-04-11,9.486737
1981-04-12,9.8384
1981-04-13,10.012157
1981-04-14,9.612796
1981-04-15,9.450356
1981-04-16,9.1278305
1981-04-17,8.893847
1981-04-18,11.086119
1981-04-19,11.262687
1981-04-20,10.254393
1981-04-21,9.264548
1981-04-22,8.598643
1981-04-23,8.770085
1981-04-24,8.638061
1981-04-25,8.275816
1981-04-26,7.7865
1981-04-27,8.244213
1981-04-28,9.417987
1981-04-29,9.161573
1981-04-30,8.460638
1981-05-01,8.557969
1981-05-02,12.017176
1981-05-03,14.857027
1981-05-04,14.343574
1981-05-05,13.642167
1981-05-06,13.275622
1981-05-07,12.904331
1981-05-08,12.060036
1981-05-09,11.525005
1981-05-10,11.718906
1981-05-11,10.935961
1981-05-12,11.599571
1981-05-13,10.985734
1981-05-14,9.981446
1981-05-15,9.093043
1981-05-16,8.543263
1981-05-17,9.984439
1981-05-18,9.7139845
1981-05-19,8.87674
1981-05-20,8.187396
1981-05-21,7.6881886
1981-05-22,7.512936
1981-05-23,7.576279
1981-05-24,7.422642
1981-05-25,7.210578
1981-05-26,7.1535673
1981-05-27,7.2581954
1981-05-28,7.2802124
1981-05-29,6.9756317
1981-05-30,6.8465962
1981-05-31,6.690379
1981-06-01,6.5500474
1981-06-02,6.387763
1981-06-03,6.259489
1981-06-04,6.180715
1981-06-05,6.1005125
1981-06-06,6.0333486
1981-06-07,5.8878803
1981-06-08,5.7854414
1981-06-09,5.6900444
1981-06-10,5.698078
1981-06-11,5.7150726
1981-06-12,5.5363317
1981-06-13,5.397309
1981-06-14,5.373933
1981-06-15,5.413654
1981-06-16,5.380144
1981-06-17,5.269602
1981-06-18,5.2567205
1981-06-19,5.4083858
1981-06-20,5.4361043
1981-06-21,5.29337
1981-06-22,5.2008147
1981-06-23,5.0955887
1981-06-24,4.9821563
1981-06-25,4.897167
1981-06-26,4.885143
1981-06-27,4.8239536
1981-06-28,4.7670927
1981-06-29,4.7716084
1981-06-30,4.7245145
1981-07-01,4.6440277
1981-07-02,4.561476
1981-07-03,4.4772325
1981-07-04,4.3949504
1981-07-05,4.3440385
1981-07-06,4.2813935
1981-07-07,4.2289143
1981-07-08,4.1899314
1981-07-09,4.1639314
1981-07-10,4.104423
1981-07-11,4.056693
1981-07-12,4.0098987
1981-07-13,3.9554386
1981-07-14,3.9096513
1981-07-15,3.8729596
1981-07-16,3.8308308
1981-07-17,3.7953415
1981-07-18,3.7533908
1981-07-19,3.7247021
1981-07-20,3.673986
1981-07-21,3.6374273
1981-07-22,3.6216784
1981-07-23,3.5914793
1981-07-24,3.5881665
1981-07-25,3.5666358
1981-07-26,3.500012
1981-07-27,3.4424214
1981-07-28,3.4025114
1981-07-29,3.3662493
1981-07-30,3.3164432
1981-07-31,3.2796211
1981-08-01,3.2482488
1981-08-02,3.261063
1981-08-03,3.2474961
1981-08-04,3.2540727
1981-08-05,3.212931
1981-08-06,3.1573443
1981-08-07,3.1062782
1981-08-08,3.10375
1981-08-09,3.1515055
1981-08-10,3.3038816
1981-08-11,3.2745702
1981-08-12,3.2146645
1981-08-13,3.1249242
1981-08-14,3.013518
1981-08-15,2.979559
1981-08-16,2.925114
1981-08-17,2.8897057
1981-08-18,2.8563907
1981-08-19,2.9155304
1981-08-20,2.8703904
1981-08-21,2.8616207
1981-08-22,2.9301076
1981-08-23,2.8843384
1981-08-24,2.848319
1981-08-25,2.743447
1981-08-26,2.6889887
1981-08-27,2.6481254
1981-08-28,2.6308494
1981-08-29,2.6091502
1981-08-30,2.6184847
1981-08-31,2.745709
1981-09-01,2.8910213
1981-09-02,2.777122
1981-09-03,2.6273298
1981-09-04,2.4588766
1981-09-05,2.4121237
1981-09-06,2.3830504
1981-09-07,2.3571255
1981-09-08,2.2978237
1981-09-09,2.2175844
1981-09-10,2.0882027
1981-09-11,2.1072588
1981-09-12,2.3754306
1981-09-13,2.9932702
1981-09-14,3.5170593
1981-09-15,3.5026405
1981-09-16,3.2595646
1981-09-17,3.0016072
1981-09-18,2.8604677
1981-09-19,2.7677412
1981-09-20,2.7140777
1981-09-21,2.5283427
1981-09-22,2.441872
1981-09-23,2.4063742
1981-09-24,2.7838385
1981-09-25,3.4474065
1981-09-26,3.8610885
1981-09-27,3.5238888
1981-09-28,2.9548485
1981-09-29,2.6256173
1981-09-30,2.495235
1981-10-01,2.4373798
1981-10-02,2.4118633
1981-10-03,2.370311
1981-10-04,2.3428895
1981-10-05,2.3160121
1981-10-06,2.2599664
1981-10-07,2.1709516
1981-10-08,2.1214726
1981-10-09,2.2394273
1981-10-10,2.8743613
1981-10-11,3.3624337
1981-10-12,3.1685092
1981-10-13,2.7752652
1981-10-14,2.418295
1981-10-15,2.2093654
1981-10-16,2.129137
1981-10-17,2.1195316
1981-10-18,2.2658288
1981-10-19,2.2891603
1981-10-20,2.1093826
1981-10-21,2.075008
1981-10-22,2.0234983
1981-10-23,2.082843
1981-10-24,2.7331007
1981-10-25,4.4693174
1981-10-26,7.6976795
1981-10-27,11.024203
1981-10-28,10.814571
1981-10-29,9.30368
1981-10-30,7.926368
1981-10-31,6.668039
1981-11-01,5.712943
1981-11-02,5.340622
1981-11-03,5.024917
1981-11-04,4.6681867
1981-11-05,4.645614
1981-11-06,5.445431
1981-11-07,7.69068
1981-11-08,11.135399
1981-11-09,12.218254
1981-11-10,10.525936
1981-11-11,9.44057
1981-11-12,8.484803
1981-11-13,7.5374475
1981-11-14,6.773056
1981-11-15,6.0416117
1981-11-16,5.353276
1981-11-17,4.8109517
1981-11-18,4.450808
1981-11-19,4.0893893
1981-11-20,3.8404615
1981-11-21,3.7283592
1981-11-22,3.6478727
1981-11-23,3.531538
1981-11-24,3.3979256
1981-11-25,3.3247938
1981-11-26,3.3238573
1981-11-27,3.407218
1981-11-28,3.3179367
1981-11-29,3.153137
1981-11-30,3.4118674
1981-12-01,3.6928968
1981-12-02,3.4679854
1981-12-03,3.2381124
1981-12-04,3.1251762
1981-12-05,3.070325
1981-12-06,3.0217266
1981-12-07,2.9485345
1981-12-08,2.8815284
1981-12-09,3.3945262
1981-12-10,4.1145825
1981-12-11,3.8809595
1981-12-12,3.635271
1981-12-13,3.3972454
1981-12-14,3.1915374
1981-12-15,3.088172
1981-12-16,3.0029087
1981-12-17,2.9238153
1981-12-18,2.8741095
1981-12-19,2.8464644
1981-12-20,2.8882864
1981-12-21,3.2743578
1981-12-22,3.114936
1981-12-23,2.859424
1981-12-24,2.726584
1981-12-25,2.594876
1981-12-26,2.496409
1981-12-27,2.4181538
1981-12-28,2.3810186
1981-12-29,2.3462138
1981-12-30,2.3083742
1981-12-31,2.2810345
1982-01-01,2.2696438
1982-01-02,2.4627244
1982-01-03,4.7634497
1982-01-04,5.7493157
1982-01-05,5.2480135
1982-01-06,4.5125136
1982-01-07,3.7541108
1982-01-08,3.3149962
1982-01-09,3.1054115
1982-01-10,2.9263105
1982-01-11,2.7349262
1982-01-12,2.5368137
1982-01-13,2.469494
1982-01-14,3.7874088
1982-01-15,7.712112
1982-01-16,8.262773
1982-01-17,9.376707
1982-01-18,8.993812
1982-01-19,11.066529
1982-01-20,12.331843
1982-01-21,11.16596
1982-01-22,10.131819
1982-01-23,9.33749
1982-01-24,9.271477
1982-01-25,9.836124
1982-01-26,10.155148
1982-01-27,10.015215
1982-01-28,9.483158
1982-01-29,8.69609
1982-01-30,7.754934
1982-01-31,6.806256
