time,dis
1981-06-14,14369.95
1981-06-15,14323.07
1981-06-16,14219.936
1981-06-17,14084.323
1981-06-18,13937.644
1981-06-19,13785.263
1981-06-20,13625.481
1981-06-21,13459.316
1981-06-22,13276.144
1981-06-23,13095.225
1981-06-24,12939.738
1981-06-25,12780.658
1981-06-26,12603.487
1981-06-27,12446.113
1981-06-28,12298.475
1981-06-29,12180.566
1981-06-30,12098.336
1981-07-01,12006.342
1981-07-02,11926.216
1981-07-03,11904.088
1981-07-04,11911.014
1981-07-05,11911.379
1981-07-06,11907.139
1981-07-07,11957.252
1981-07-08,11946.944
1981-07-09,11812.2
1981-07-10,11618.051
1981-07-11,11430.65
1981-07-12,11278.916
1981-07-13,11174.012
1981-07-14,11095.969
1981-07-15,11020.527
1981-07-16,10972.351
1981-07-17,10987.521
1981-07-18,11011.638
1981-07-19,11081.096
1981-07-20,11198.858
1981-07-21,11323.029
1981-07-22,11484.32
1981-07-23,11674.611
1981-07-24,11824.688
1981-07-25,11898.706
1981-07-26,11972.984
1981-07-27,12079.48
1981-07-28,12185.966
1981-07-29,12297.707
1981-07-30,12382.004
1981-07-31,12453.504
1981-08-01,12434.864
1981-08-02,12374.626
1981-08-03,12342.533
1981-08-04,12344.029
1981-08-05,12313.253
1981-08-06,12307.526
1981-08-07,12418.089
1981-08-08,12561.331
1981-08-09,12704.833
1981-08-10,12842.309
1981-08-11,12830.881
1981-08-12,12733.945
1981-08-13,12574.894
1981-08-14,12431.242
1981-08-15,12378.46
1981-08-16,12384.432
1981-08-17,12470.625
1981-08-18,12540.487
1981-08-19,12614.943
1981-08-20,12691.808
1981-08-21,12683.211
1981-08-22,12675.544
1981-08-23,12686.533
1981-08-24,12718.815
1981-08-25,12754.35
1981-08-26,12820.329
1981-08-27,12878.527
1981-08-28,12917.571
1981-08-29,12915.462
1981-08-30,12892.627
1981-08-31,12908.487
1981-09-01,12963.1045
1981-09-02,13058.104
1981-09-03,13161.813
1981-09-04,13243.241
1981-09-05,13371.1
1981-09-06,13573.159
1981-09-07,13727.076
1981-09-08,13705.439
1981-09-09,13614.457
1981-09-10,13669.011
1981-09-11,13803.938
1981-09-12,13843.561
1981-09-13,13774.104
1981-09-14,13726.176
1981-09-15,13691.398
1981-09-16,13643.959
1981-09-17,13642.318
1981-09-18,13643.491
1981-09-19,13568.02
1981-09-20,13522.149
1981-09-21,13504.783
1981-09-22,13471.052
1981-09-23,13442.48
1981-09-24,13372.343
1981-09-25,13304.1455
1981-09-26,13206.811
1981-09-27,13082.852
1981-09-28,13037.612
1981-09-29,13002.806
1981-09-30,12935.373
1981-10-01,12898.242
1981-10-02,12933.2705
1981-10-03,13004.864
1981-10-04,13105.358
1981-10-05,13239.564
1981-10-06,13319.093
1981-10-07,13339.034
1981-10-08,13326.342
1981-10-09,13272.171
1981-10-10,13209.789
1981-10-11,13151.899
1981-10-12,13121.3125
1981-10-13,13130.143
1981-10-14,13143.858
1981-10-15,13133.427
1981-10-16,13130.272
1981-10-17,13073.439
1981-10-18,13024.207
1981-10-19,13076.223
1981-10-20,13091.594
1981-10-21,13130.4795
1981-10-22,13203.54
1981-10-23,13298.718
1981-10-24,13421.691
1981-10-25,13538.8545
1981-10-26,13646.319
1981-10-27,13732.47
1981-10-28,13853.825
1981-10-29,14000.618
1981-10-30,14128.533
1981-10-31,14137.556
1981-11-01,14045.357
1981-11-02,13940.601
1981-11-03,13919.753
1981-11-04,13969.509
1981-11-05,14121.599
1981-11-06,14344.862
1981-11-07,14510.601
1981-11-08,14548.565
1981-11-09,14480.749
1981-11-10,14399.14
1981-11-11,14412.937
1981-11-12,14578.553
1981-11-13,14714.3
1981-11-14,14694.739
1981-11-15,14587.686
1981-11-16,14457.8125
1981-11-17,14311.138
1981-11-18,14162.141
1981-11-19,14026.197
1981-11-20,13900.457
1981-11-21,13776.582
1981-11-22,13644.981
1981-11-23,13523.514
1981-11-24,13465.626
1981-11-25,13525.352
1981-11-26,13663.178
1981-11-27,13794.37
1981-11-28,13895.951
1981-11-29,13929.697
1981-11-30,13858.861
1981-12-01,13734.941
1981-12-02,13592.408
1981-12-03,13431.353
1981-12-04,13262.341
1981-12-05,13091.27
1981-12-06,12913.96
1981-12-07,12731.226
1981-12-08,12548.872
1981-12-09,12376.213
1981-12-10,12219.498
1981-12-11,12066.995
1981-12-12,11917.239
1981-12-13,11771.786
1981-12-14,11635.325
1981-12-15,11512.418
1981-12-16,11404.28
1981-12-17,11309.983
1981-12-18,11222.82
1981-12-19,11135.095
1981-12-20,11045.86
1981-12-21,10957.058
1981-12-22,10872.156
1981-12-23,10797.987
1981-12-24,10739.841
1981-12-25,10698.605
1981-12-26,10667.004
1981-12-27,10637.565
1981-12-28,10601.29
1981-12-29,10559.203
1981-12-30,10509.843
1981-12-31,10453.167
1982-01-01,10391.203
1982-01-02,10323.845
1982-01-03,10253.285
1982-01-04,10184.485
1982-01-05,10124.826
1982-01-06,10074.889
1982-01-07,10029.188
1982-01-08,9984.687
1982-01-09,9936.42
1982-01-10,9883.991
1982-01-11,9825.414
1982-01-12,9757.242
1982-01-13,9680.926
1982-01-14,9600.966
1982-01-15,9520.635
1982-01-16,9443.145
1982-01-17,9371.962
1982-01-18,9304.478
1982-01-19,9235.02
1982-01-20,9167.752
1982-01-21,9103.363
1982-01-22,9041.216
1982-01-23,8982.53
1982-01-24,8929.09
1982-01-25,8882.115
1982-01-26,8843.797
1982-01-27,8811.496
1982-01-28,8779.682
1982-01-29,8745.166
1982-01-30,8705.234
1982-01-31,8659.493
1982-02-01,8610.995
1982-02-02,8562.203
1982-02-03,8515.779
1982-02-04,8477.229
1982-02-05,8446.503
1982-02-06,8421.177
1982-02-07,8396.887
1982-02-08,8371.562
1982-02-09,8347.746
1982-02-10,8331.185
1982-02-11,8322.162
1982-02-12,8317.394
1982-02-13,8313.076
1982-02-14,8305.369
1982-02-15,8291.229
1982-02-16,8269.0
1982-02-17,8238.245
1982-02-18,8201.257
1982-02-19,8158.882
1982-02-20,8110.7515
1982-02-21,8059.1777
1982-02-22,8003.1694
1982-02-23,7942.16
1982-02-24,7879.649
1982-02-25,7816.5107
1982-02-26,7751.897
1982-02-27,7686.9673
