time,dis
1980-06-21,13.126878
1980-06-22,11.854425
1980-06-23,10.932642
1980-06-24,10.185186
1980-06-25,9.5321865
1980-06-26,8.953541
1980-06-27,8.444215
1980-06-28,7.982827
1980-06-29,7.5665593
1980-06-30,7.2052183
1980-07-01,6.8799067
1980-07-02,6.593657
1980-07-03,6.5403504
1980-07-04,6.8697343
1980-07-05,6.819445
1980-07-06,6.5144606
1980-07-07,6.2450094
1980-07-08,5.9936666
1980-07-09,5.7486444
1980-07-10,5.5220413
1980-07-11,5.313012
1980-07-12,5.129652
1980-07-13,4.9714437
1980-07-14,4.8408227
1980-07-15,4.75637
1980-07-16,4.7039146
1980-07-17,4.6563344
1980-07-18,4.6090565
1980-07-19,4.562172
1980-07-20,4.515719
1980-07-21,4.469745
1980-07-22,4.424117
1980-07-23,4.378974
1980-07-24,4.335002
1980-07-25,4.2917876
1980-07-26,4.2483106
1980-07-27,4.205153
1980-07-28,4.1624675
1980-07-29,4.120245
1980-07-30,4.078492
1980-07-31,4.037208
1980-08-01,3.99638
1980-08-02,3.9562984
1980-08-03,3.9168544
1980-08-04,3.8779473
1980-08-05,3.8403008
1980-08-06,3.803021
1980-08-07,3.7650852
1980-08-08,3.7274947
1980-08-09,3.6905026
1980-08-10,3.6544044
1980-08-11,3.6192234
1980-08-12,3.5862026
1980-08-13,3.554287
1980-08-14,3.5209582
1980-08-15,3.4861293
1980-08-16,3.4563868
1980-08-17,3.5315628
1980-08-18,3.8055508
1980-08-19,3.9430509
1980-08-20,3.7904763
1980-08-21,3.6239665
1980-08-22,3.4929426
1980-08-23,3.3862386
1980-08-24,3.308465
1980-08-25,3.2661731
1980-08-26,3.23241
1980-08-27,3.2015853
1980-08-28,3.17383
1980-08-29,3.1457078
1980-08-30,3.120222
1980-08-31,3.09699
1980-09-01,3.2930446
1980-09-02,3.191354
1980-09-03,3.0844915
1980-09-04,3.048532
1980-09-05,3.0180252
1980-09-06,2.9882257
1980-09-07,2.9590256
1980-09-08,2.9310963
1980-09-09,2.9041188
1980-09-10,3.066527
1980-09-11,4.0095487
1980-09-12,5.4398966
1980-09-13,6.579744
