time,dis
1980-03-27,27.569128
1980-03-28,31.738613
1980-03-29,41.87888
1980-03-30,53.5015
1980-03-31,56.61111
1980-04-01,52.807503
1980-04-02,61.32883
1980-04-03,59.460167
1980-04-04,56.337273
1980-04-05,62.298035
1980-04-06,61.279613
1980-04-07,68.06282
1980-04-08,84.295784
1980-04-09,106.46493
1980-04-10,107.94133
1980-04-11,110.75836
1980-04-12,115.501396
1980-04-13,107.334656
1980-04-14,109.21516
1980-04-15,116.228836
1980-04-16,111.011086
1980-04-17,106.228485
1980-04-18,103.19309
1980-04-19,112.33977
1980-04-20,108.01927
1980-04-21,99.01648
1980-04-22,91.04506
1980-04-23,95.97599
1980-04-24,100.717896
1980-04-25,103.91822
1980-04-26,96.305466
1980-04-27,88.24258
1980-04-28,80.5531
1980-04-29,75.36181
1980-04-30,69.30065
1980-05-01,62.99361
1980-05-02,57.20773
1980-05-03,53.07141
1980-05-04,52.073055
1980-05-05,53.623516
1980-05-06,58.213825
1980-05-07,65.075485
1980-05-08,74.66428
1980-05-09,77.14121
1980-05-10,89.03378
1980-05-11,106.48483
1980-05-12,105.2737
1980-05-13,101.9762
1980-05-14,101.08015
1980-05-15,238.21393
1980-05-16,327.47388
1980-05-17,292.02927
1980-05-18,256.6867
1980-05-19,234.02283
1980-05-20,209.29169
1980-05-21,198.11203
1980-05-22,181.75987
1980-05-23,187.3327
1980-05-24,269.3737
1980-05-25,329.60214
1980-05-26,321.6216
1980-05-27,325.3918
1980-05-28,307.48972
1980-05-29,283.7974
1980-05-30,263.8768
1980-05-31,253.96681
1980-06-01,245.98065
1980-06-02,237.89253
1980-06-03,237.21526
1980-06-04,244.71948
1980-06-05,233.42665
1980-06-06,210.51613
1980-06-07,188.323
1980-06-08,169.07497
1980-06-09,151.2344
1980-06-10,136.9148
1980-06-11,124.266235
1980-06-12,113.22697
1980-06-13,102.667786
1980-06-14,93.128746
1980-06-15,84.73288
1980-06-16,77.5786
1980-06-17,70.929
1980-06-18,64.39744
1980-06-19,58.611107
1980-06-20,54.063
1980-06-21,49.754093
1980-06-22,45.532734
1980-06-23,45.888885
1980-06-24,51.07961
1980-06-25,60.46408
1980-06-26,64.52912
1980-06-27,65.478745
1980-06-28,60.90568
1980-06-29,56.892212
1980-06-30,55.663193
1980-07-01,67.00119
1980-07-02,86.25579
1980-07-03,105.60214
1980-07-04,99.37201
1980-07-05,90.719826
1980-07-06,82.44306
1980-07-07,74.46851
1980-07-08,67.106316
1980-07-09,61.02497
1980-07-10,55.345898
1980-07-11,50.164497
1980-07-12,45.47078
1980-07-13,41.46646
1980-07-14,38.141254
1980-07-15,35.25297
1980-07-16,33.863228
1980-07-17,32.254333
1980-07-18,29.866783
1980-07-19,27.311962
1980-07-20,25.001814
1980-07-21,22.905226
1980-07-22,21.027182
1980-07-23,19.335232
1980-07-24,17.79403
1980-07-25,16.405256
1980-07-26,15.149997
1980-07-27,14.010335
1980-07-28,12.979338
1980-07-29,12.052893
1980-07-30,11.589273
1980-07-31,11.273384
1980-08-01,10.998792
1980-08-02,10.778982
1980-08-03,10.660116
1980-08-04,10.614693
1980-08-05,10.623669
1980-08-06,10.945639
1980-08-07,11.4096575
1980-08-08,11.482751
1980-08-09,11.258621
1980-08-10,11.306698
1980-08-11,11.071063
1980-08-12,10.896698
1980-08-13,10.588002
1980-08-14,10.269266
1980-08-15,9.957691
1980-08-16,9.702322
1980-08-17,9.899198
1980-08-18,9.901992
1980-08-19,9.7245
1980-08-20,9.476317
1980-08-21,9.257324
1980-08-22,9.104285
1980-08-23,8.994774
1980-08-24,8.901038
1980-08-25,8.811299
1980-08-26,8.72168
1980-08-27,8.725771
1980-08-28,11.810512
1980-08-29,16.98194
1980-08-30,20.005354
1980-08-31,21.020155
1980-09-01,23.7153
1980-09-02,22.873632
1980-09-03,20.96066
1980-09-04,19.134857
1980-09-05,17.526598
1980-09-06,16.27224
1980-09-07,15.162282
1980-09-08,18.100729
1980-09-09,23.049988
1980-09-10,26.703033
1980-09-11,30.845943
1980-09-12,36.448475
1980-09-13,41.564625
1980-09-14,47.597485
1980-09-15,46.41041
1980-09-16,55.19902
1980-09-17,68.58558
1980-09-18,69.67892
1980-09-19,67.018326
1980-09-20,62.360977
1980-09-21,56.939575
1980-09-22,54.651684
1980-09-23,65.273
1980-09-24,66.31984
1980-09-25,62.42624
1980-09-26,66.72676
1980-09-27,74.277695
1980-09-28,75.80707
1980-09-29,70.53986
1980-09-30,80.33045
1980-10-01,98.102806
1980-10-02,101.42833
1980-10-03,93.607346
1980-10-04,84.59585
1980-10-05,75.975655
1980-10-06,68.27826
1980-10-07,61.460052
1980-10-08,55.412544
1980-10-09,49.96084
1980-10-10,45.25918
1980-10-11,42.091373
1980-10-12,40.46476
1980-10-13,39.928185
1980-10-14,40.396233
1980-10-15,44.622055
1980-10-16,55.20628
1980-10-17,72.16673
1980-10-18,96.3605
1980-10-19,107.87038
1980-10-20,105.86922
1980-10-21,106.80854
1980-10-22,111.609024
1980-10-23,102.62607
1980-10-24,94.04252
1980-10-25,87.41129
1980-10-26,79.66833
1980-10-27,73.38385
1980-10-28,67.65614
1980-10-29,68.808205
1980-10-30,66.516525
1980-10-31,62.981495
1980-11-01,63.48599
1980-11-02,65.32761
1980-11-03,66.022835
1980-11-04,61.205044
1980-11-05,56.837395
1980-11-06,55.882473
1980-11-07,56.66304
1980-11-08,62.629326
1980-11-09,62.368256
1980-11-10,59.479218
1980-11-11,63.331642
1980-11-12,65.70027
1980-11-13,72.35446
1980-11-14,81.29689
1980-11-15,84.05688
1980-11-16,84.59205
1980-11-17,85.05343
1980-11-18,85.40717
1980-11-19,96.249565
1980-11-20,108.547676
1980-11-21,115.486496
1980-11-22,124.194756
1980-11-23,130.49966
1980-11-24,142.21664
1980-11-25,142.01547
1980-11-26,141.27965
1980-11-27,137.38782
1980-11-28,124.98475
1980-11-29,118.95212
1980-11-30,115.25052
1980-12-01,113.596344
1980-12-02,119.192924
1980-12-03,110.34967
1980-12-04,109.21159
1980-12-05,103.83067
1980-12-06,95.84766
1980-12-07,94.900665
1980-12-08,88.45696
1980-12-09,83.152435
1980-12-10,80.020065
1980-12-11,74.59704
1980-12-12,70.905914
1980-12-13,77.84011
1980-12-14,84.60806
1980-12-15,78.667076
1980-12-16,71.76634
1980-12-17,73.28659
1980-12-18,74.49887
1980-12-19,79.25913
1980-12-20,73.847435
1980-12-21,81.30934
1980-12-22,92.111176
1980-12-23,99.21409
1980-12-24,101.503685
1980-12-25,95.70374
1980-12-26,90.52096
1980-12-27,89.29826
1980-12-28,82.71147
1980-12-29,83.13066
1980-12-30,84.23497
1980-12-31,78.77062
1981-01-01,72.38784
1981-01-02,68.270386
1981-01-03,68.50763
1981-01-04,70.2871
1981-01-05,78.679794
1981-01-06,84.48666
1981-01-07,79.52162
1981-01-08,77.48838
1981-01-09,82.3048
1981-01-10,88.89151
1981-01-11,95.53115
1981-01-12,94.57406
1981-01-13,89.47228
1981-01-14,81.02979
1981-01-15,73.740265
1981-01-16,67.27977
1981-01-17,61.382256
1981-01-18,58.605537
1981-01-19,65.42203
1981-01-20,62.43931
1981-01-21,57.154884
1981-01-22,51.948532
1981-01-23,47.248436
1981-01-24,43.478928
1981-01-25,47.32088
1981-01-26,47.754528
1981-01-27,49.497707
1981-01-28,45.97549
1981-01-29,47.582966
1981-01-30,45.69377
1981-01-31,48.838726
1981-02-01,51.4086
1981-02-02,47.81498
1981-02-03,48.114586
1981-02-04,47.757553
1981-02-05,44.23469
1981-02-06,40.40026
1981-02-07,37.18721
1981-02-08,35.51883
1981-02-09,33.486015
1981-02-10,31.001257
1981-02-11,28.704445
1981-02-12,27.258698
1981-02-13,30.423693
1981-02-14,33.131317
1981-02-15,36.22402
1981-02-16,34.04546
1981-02-17,31.254457
1981-02-18,29.542856
1981-02-19,27.280119
1981-02-20,25.418224
1981-02-21,31.801394
1981-02-22,41.0197
1981-02-23,39.567158
1981-02-24,36.285942
1981-02-25,33.07904
1981-02-26,30.098213
1981-02-27,31.6047
1981-02-28,35.449566
1981-03-01,35.89066
1981-03-02,33.27165
1981-03-03,30.498829
1981-03-04,28.981428
1981-03-05,29.280563
1981-03-06,35.54751
1981-03-07,41.80822
1981-03-08,40.68874
1981-03-09,42.51873
1981-03-10,48.368942
1981-03-11,52.883396
1981-03-12,50.56584
1981-03-13,50.025146
1981-03-14,49.25206
1981-03-15,53.78222
1981-03-16,60.349293
1981-03-17,67.8411
1981-03-18,71.79005
1981-03-19,76.74771
1981-03-20,86.98047
1981-03-21,99.168755
1981-03-22,109.5606
1981-03-23,117.54965
1981-03-24,122.250206
1981-03-25,120.655945
1981-03-26,119.65751
1981-03-27,110.02929
1981-03-28,98.8061
1981-03-29,90.05974
1981-03-30,92.46345
1981-03-31,94.52346
1981-04-01,100.17275
1981-04-02,96.78955
1981-04-03,88.59888
1981-04-04,83.78029
1981-04-05,89.707825
1981-04-06,102.73907
1981-04-07,117.365005
1981-04-08,119.06334
1981-04-09,125.62287
1981-04-10,133.21474
1981-04-11,140.38898
1981-04-12,145.37303
1981-04-13,152.21928
1981-04-14,159.25443
1981-04-15,161.64108
1981-04-16,161.55145
1981-04-17,158.1969
1981-04-18,159.06017
1981-04-19,162.18318
1981-04-20,156.2563
1981-04-21,151.11374
1981-04-22,139.35323
1981-04-23,138.20483
1981-04-24,187.08684
1981-04-25,243.26218
1981-04-26,223.00883
1981-04-27,208.28871
1981-04-28,204.93782
1981-04-29,195.35033
1981-04-30,176.34827
1981-05-01,163.95854
1981-05-02,168.65735
1981-05-03,169.9053
1981-05-04,162.84982
1981-05-05,148.32524
1981-05-06,141.87418
1981-05-07,132.11157
1981-05-08,143.99081
1981-05-09,164.70644
1981-05-10,161.07845
1981-05-11,156.31425
1981-05-12,172.07684
1981-05-13,193.65572
1981-05-14,193.14938
1981-05-15,182.83284
1981-05-16,172.8102
1981-05-17,182.13039
1981-05-18,196.47797
1981-05-19,202.47234
1981-05-20,204.71088
1981-05-21,199.71912
1981-05-22,181.59457
1981-05-23,163.60109
1981-05-24,146.73483
1981-05-25,131.8751
1981-05-26,119.42349
1981-05-27,107.657104
1981-05-28,97.13757
1981-05-29,87.73582
1981-05-30,80.49831
1981-05-31,80.788765
1981-06-01,74.648186
1981-06-02,76.415436
1981-06-03,102.028915
1981-06-04,125.142044
1981-06-05,123.45408
1981-06-06,249.05112
1981-06-07,321.55316
1981-06-08,292.82172
1981-06-09,251.75485
1981-06-10,220.20195
1981-06-11,194.79773
1981-06-12,173.65189
1981-06-13,155.19699
1981-06-14,138.37106
1981-06-15,125.36708
1981-06-16,113.442825
1981-06-17,102.5638
1981-06-18,92.69945
1981-06-19,83.790634
1981-06-20,75.811104
1981-06-21,68.66448
1981-06-22,62.303543
1981-06-23,56.747364
1981-06-24,51.724762
1981-06-25,47.17398
1981-06-26,43.065018
1981-06-27,39.462696
1981-06-28,36.28291
1981-06-29,35.748802
1981-06-30,40.78636
1981-07-01,42.402153
1981-07-02,45.286015
1981-07-03,42.653206
1981-07-04,46.19945
1981-07-05,44.61787
1981-07-06,41.017372
1981-07-07,37.480526
1981-07-08,34.24842
1981-07-09,31.334795
1981-07-10,28.898607
1981-07-11,29.894917
1981-07-12,31.976768
1981-07-13,39.712994
1981-07-14,42.77095
1981-07-15,46.398075
1981-07-16,53.18467
1981-07-17,51.16887
1981-07-18,57.983097
1981-07-19,57.543205
1981-07-20,63.584244
1981-07-21,71.65791
1981-07-22,70.68477
1981-07-23,74.799
1981-07-24,69.69009
1981-07-25,63.634945
1981-07-26,58.06065
1981-07-27,54.42549
1981-07-28,56.86919
1981-07-29,62.67338
1981-07-30,63.705162
1981-07-31,67.70498
1981-08-01,75.0378
1981-08-02,83.69564
1981-08-03,88.85823
1981-08-04,91.96697
1981-08-05,88.45128
1981-08-06,95.280495
1981-08-07,100.55782
1981-08-08,96.57918
1981-08-09,100.445145
1981-08-10,94.32189
1981-08-11,86.10181
1981-08-12,78.81413
1981-08-13,80.29527
1981-08-14,97.18449
1981-08-15,115.28223
1981-08-16,121.26748
1981-08-17,130.33507
1981-08-18,132.48872
1981-08-19,127.159935
1981-08-20,122.5043
1981-08-21,125.47426
1981-08-22,129.38037
1981-08-23,120.55286
1981-08-24,110.46294
1981-08-25,99.784325
1981-08-26,90.18259
1981-08-27,83.22389
1981-08-28,85.62136
1981-08-29,95.58046
1981-08-30,108.34774
1981-08-31,114.64304
1981-09-01,129.03064
1981-09-02,153.14328
1981-09-03,163.31445
1981-09-04,161.72667
1981-09-05,152.2151
1981-09-06,137.45206
1981-09-07,124.22012
1981-09-08,112.57772
1981-09-09,103.16352
1981-09-10,95.62239
1981-09-11,97.39488
1981-09-12,104.50749
1981-09-13,108.78476
1981-09-14,118.09299
1981-09-15,127.447815
1981-09-16,127.85653
1981-09-17,117.54602
1981-09-18,116.33727
1981-09-19,107.46491
1981-09-20,98.06
1981-09-21,89.765114
1981-09-22,90.86459
1981-09-23,99.380775
1981-09-24,110.5555
1981-09-25,104.373604
1981-09-26,95.04225
1981-09-27,305.91867
1981-09-28,356.4918
1981-09-29,310.53442
1981-09-30,320.01056
1981-10-01,317.83145
1981-10-02,296.88077
1981-10-03,465.51428
1981-10-04,548.5927
1981-10-05,493.66013
1981-10-06,450.63074
1981-10-07,412.2976
1981-10-08,367.54477
1981-10-09,329.98947
1981-10-10,296.82532
1981-10-11,268.80075
1981-10-12,250.197
1981-10-13,244.07394
1981-10-14,231.37427
1981-10-15,210.74387
1981-10-16,195.2298
1981-10-17,177.23401
1981-10-18,161.06577
1981-10-19,153.33551
1981-10-20,152.97398
1981-10-21,139.61122
1981-10-22,131.5779
1981-10-23,126.281364
1981-10-24,120.85993
1981-10-25,115.20702
1981-10-26,110.37275
1981-10-27,123.89966
1981-10-28,140.01556
1981-10-29,140.79723
1981-10-30,143.71909
1981-10-31,140.3448
1981-11-01,137.96713
1981-11-02,128.14618
1981-11-03,132.11249
1981-11-04,132.33737
1981-11-05,121.72925
1981-11-06,110.147606
1981-11-07,99.86407
1981-11-08,90.83384
1981-11-09,82.643585
1981-11-10,83.133415
1981-11-11,88.72648
1981-11-12,91.392715
1981-11-13,95.4761
1981-11-14,88.376656
1981-11-15,80.42481
1981-11-16,79.841995
1981-11-17,74.93098
1981-11-18,71.74556
1981-11-19,66.40552
1981-11-20,64.09429
1981-11-21,59.035957
1981-11-22,60.063892
1981-11-23,60.42624
1981-11-24,59.892166
1981-11-25,66.604996
1981-11-26,75.03906
1981-11-27,73.24788
1981-11-28,71.093735
1981-11-29,65.42478
1981-11-30,71.43995
1981-12-01,74.1647
1981-12-02,68.75585
1981-12-03,73.38756
1981-12-04,71.63281
1981-12-05,66.96554
1981-12-06,61.027905
1981-12-07,59.12358
1981-12-08,63.15116
1981-12-09,69.36756
1981-12-10,69.231186
1981-12-11,64.07937
1981-12-12,60.313343
1981-12-13,67.11179
1981-12-14,63.94912
1981-12-15,60.48049
1981-12-16,55.749065
1981-12-17,63.433834
1981-12-18,68.34762
