time,dis
1981-11-03,1268.2457
1981-11-04,1098.637
1981-11-05,901.7518
1981-11-06,776.91315
1981-11-07,696.9218
1981-11-08,649.1793
1981-11-09,695.3126
1981-11-10,800.8399
1981-11-11,900.19165
1981-11-12,806.72626
1981-11-13,684.7352
1981-11-14,623.04944
1981-11-15,578.97375
1981-11-16,554.9556
1981-11-17,554.595
1981-11-18,553.91516
1981-11-19,552.73615
1981-11-20,550.92206
1981-11-21,549.71564
1981-11-22,562.6952
1981-11-23,557.1942
1981-11-24,639.7894
1981-11-25,732.7724
1981-11-26,610.8144
1981-11-27,559.91187
1981-11-28,558.492
1981-11-29,563.2598
1981-11-30,566.43866
1981-12-01,562.7519
1981-12-02,557.42426
1981-12-03,552.79517
1981-12-04,550.67206
1981-12-05,548.6016
1981-12-06,544.4943
1981-12-07,546.00287
1981-12-08,538.238
1981-12-09,536.00745
1981-12-10,529.5478
1981-12-11,522.5026
1981-12-12,517.9073
1981-12-13,512.68713
1981-12-14,509.89966
1981-12-15,508.46133
1981-12-16,508.41296
1981-12-17,508.06143
1981-12-18,509.7193
1981-12-19,507.12228
1981-12-20,505.26205
1981-12-21,507.77054
1981-12-22,521.5019
1981-12-23,509.42422
1981-12-24,507.74088
1981-12-25,505.34247
1981-12-26,501.71933
1981-12-27,496.7049
1981-12-28,491.49792
1981-12-29,486.05203
1981-12-30,480.9245
1981-12-31,476.18112
1982-01-01,472.0255
1982-01-02,467.35156
1982-01-03,463.4535
1982-01-04,461.7889
1982-01-05,460.62518
1982-01-06,458.6409
1982-01-07,459.2026
1982-01-08,458.10825
1982-01-09,457.29776
1982-01-10,456.89032
1982-01-11,455.54074
1982-01-12,453.6476
1982-01-13,450.3684
1982-01-14,446.85248
1982-01-15,443.53836
1982-01-16,440.6397
1982-01-17,437.75076
1982-01-18,435.2251
1982-01-19,436.1457
1982-01-20,448.3951
1982-01-21,468.2959
1982-01-22,480.0618
1982-01-23,449.42413
1982-01-24,445.65677
1982-01-25,446.50363
1982-01-26,446.88278
1982-01-27,447.21454
1982-01-28,447.2368
1982-01-29,446.35587
1982-01-30,445.25516
1982-01-31,443.95416
1982-02-01,443.68887
1982-02-02,441.511
1982-02-03,439.34338
1982-02-04,437.27682
1982-02-05,434.6335
1982-02-06,432.87762
1982-02-07,431.1445
1982-02-08,431.76932
1982-02-09,429.9778
1982-02-10,428.0078
1982-02-11,425.82327
1982-02-12,681.404
1982-02-13,921.98254
1982-02-14,821.91895
1982-02-15,713.65594
1982-02-16,611.30237
1982-02-17,534.30414
1982-02-18,489.97577
1982-02-19,483.0014
1982-02-20,483.44592
1982-02-21,482.73517
1982-02-22,480.4139
1982-02-23,477.1565
1982-02-24,473.11475
1982-02-25,468.69543
1982-02-26,464.4847
1982-02-27,459.8327
1982-02-28,455.65317
1982-03-01,453.4417
1982-03-02,452.63318
1982-03-03,451.30444
