time,dis
1980-03-30,331.0261
1980-03-31,328.9788
1980-04-01,322.15866
1980-04-02,339.63705
1980-04-03,357.75198
1980-04-04,350.75095
1980-04-05,340.14175
1980-04-06,328.52966
1980-04-07,312.88937
1980-04-08,303.7589
1980-04-09,295.58023
1980-04-10,315.066
1980-04-11,354.5129
1980-04-12,388.14368
1980-04-13,405.50592
1980-04-14,422.26996
1980-04-15,464.17545
1980-04-16,500.50693
1980-04-17,498.77045
1980-04-18,485.49167
1980-04-19,487.5572
1980-04-20,491.30493
1980-04-21,472.86453
1980-04-22,459.10748
1980-04-23,465.65805
1980-04-24,491.06717
1980-04-25,508.86163
1980-04-26,499.61746
1980-04-27,468.83163
1980-04-28,436.84418
1980-04-29,406.97284
1980-04-30,385.3662
1980-05-01,357.7682
1980-05-02,328.15546
1980-05-03,301.4753
1980-05-04,279.8176
1980-05-05,266.48077
1980-05-06,266.79446
1980-05-07,281.9598
1980-05-08,303.08023
1980-05-09,326.7014
1980-05-10,348.9
1980-05-11,359.0617
1980-05-12,373.33694
1980-05-13,380.12775
1980-05-14,383.13144
1980-05-15,394.8833
1980-05-16,412.34256
1980-05-17,430.6632
1980-05-18,429.8997
1980-05-19,403.58746
1980-05-20,372.86945
1980-05-21,347.63953
1980-05-22,328.16556
1980-05-23,315.60962
1980-05-24,308.36517
1980-05-25,294.07712
1980-05-26,272.64743
1980-05-27,257.79807
1980-05-28,257.6047
1980-05-29,268.414
1980-05-30,314.88983
1980-05-31,384.7747
1980-06-01,403.94135
1980-06-02,426.89438
1980-06-03,462.22107
1980-06-04,469.21088
1980-06-05,441.65314
1980-06-06,406.3929
1980-06-07,366.88623
1980-06-08,333.17902
1980-06-09,302.36453
1980-06-10,273.73154
1980-06-11,247.82776
1980-06-12,224.54417
1980-06-13,203.45348
1980-06-14,184.42351
1980-06-15,167.37909
1980-06-16,152.27127
1980-06-17,139.10503
1980-06-18,127.011955
1980-06-19,116.16455
1980-06-20,106.87492
1980-06-21,98.46242
1980-06-22,90.852745
1980-06-23,83.766396
1980-06-24,81.6221
1980-06-25,87.33068
1980-06-26,88.61924
1980-06-27,85.52928
1980-06-28,80.16158
1980-06-29,74.46492
1980-06-30,69.32668
1980-07-01,65.34356
1980-07-02,65.48824
1980-07-03,71.03189
1980-07-04,78.432304
1980-07-05,85.03791
1980-07-06,83.72589
1980-07-07,78.292694
1980-07-08,72.43404
1980-07-09,67.47156
1980-07-10,62.966812
1980-07-11,58.807743
1980-07-12,55.46069
1980-07-13,53.128784
1980-07-14,51.1675
1980-07-15,49.365967
1980-07-16,47.70863
1980-07-17,45.98133
1980-07-18,44.407608
1980-07-19,43.008003
1980-07-20,41.861153
1980-07-21,40.980232
1980-07-22,40.338787
1980-07-23,39.84308
1980-07-24,39.430347
1980-07-25,39.031944
1980-07-26,38.598236
1980-07-27,38.159264
1980-07-28,37.737953
1980-07-29,37.32698
1980-07-30,36.92771
1980-07-31,36.562153
1980-08-01,36.23581
1980-08-02,35.919846
1980-08-03,35.581085
1980-08-04,35.225792
1980-08-05,34.857544
1980-08-06,34.507854
1980-08-07,34.168808
1980-08-08,33.819748
1980-08-09,33.48968
1980-08-10,33.217285
1980-08-11,32.984898
1980-08-12,32.642647
1980-08-13,32.28443
1980-08-14,31.913202
1980-08-15,31.555954
1980-08-16,31.268627
1980-08-17,31.279057
1980-08-18,32.021683
1980-08-19,32.58505
1980-08-20,32.45921
1980-08-21,31.880182
1980-08-22,31.108305
1980-08-23,30.392609
1980-08-24,29.85245
1980-08-25,29.458887
1980-08-26,29.138027
1980-08-27,28.829956
1980-08-28,28.554718
1980-08-29,28.499462
1980-08-30,29.565722
1980-08-31,32.960335
1980-09-01,38.024147
1980-09-02,41.68479
1980-09-03,41.38631
1980-09-04,39.125927
1980-09-05,36.70132
1980-09-06,34.61614
1980-09-07,32.935127
1980-09-08,31.56183
1980-09-09,30.53847
1980-09-10,31.261538
1980-09-11,38.542957
1980-09-12,52.689167
1980-09-13,70.87834
1980-09-14,86.97653
1980-09-15,96.09521
1980-09-16,103.06874
1980-09-17,111.28055
1980-09-18,117.28199
1980-09-19,118.87107
1980-09-20,113.24566
1980-09-21,104.892685
1980-09-22,98.89813
1980-09-23,99.839355
1980-09-24,102.989655
1980-09-25,104.54176
1980-09-26,107.758484
1980-09-27,122.856514
1980-09-28,137.2303
1980-09-29,140.78006
1980-09-30,146.41533
1980-10-01,169.19809
1980-10-02,197.66861
1980-10-03,204.31633
1980-10-04,193.17366
1980-10-05,176.86456
1980-10-06,159.09198
1980-10-07,142.46013
1980-10-08,127.32545
1980-10-09,114.15573
1980-10-10,102.67048
1980-10-11,95.23816
1980-10-12,96.32778
1980-10-13,99.339485
1980-10-14,99.578156
1980-10-15,103.30436
1980-10-16,119.00063
1980-10-17,158.16211
1980-10-18,192.8326
1980-10-19,209.41396
1980-10-20,348.22385
1980-10-21,614.4866
1980-10-22,744.3064
1980-10-23,721.5464
1980-10-24,651.1041
1980-10-25,581.9871
1980-10-26,521.18823
1980-10-27,457.91165
1980-10-28,423.59067
1980-10-29,409.31204
1980-10-30,394.90002
1980-10-31,375.39676
1980-11-01,357.17355
1980-11-02,352.37027
1980-11-03,345.32904
1980-11-04,322.82062
1980-11-05,294.7644
1980-11-06,277.38654
1980-11-07,271.72754
1980-11-08,274.92337
1980-11-09,277.6672
1980-11-10,270.7021
1980-11-11,270.02597
1980-11-12,274.1169
1980-11-13,281.3131
1980-11-14,293.82858
1980-11-15,308.26974
1980-11-16,348.918
1980-11-17,444.79172
1980-11-18,556.4023
1980-11-19,603.87946
1980-11-20,640.141
1980-11-21,725.5742
1980-11-22,782.58887
1980-11-23,824.6182
1980-11-24,915.10925
1980-11-25,919.006
1980-11-26,827.3703
1980-11-27,743.30554
1980-11-28,664.44684
1980-11-29,610.64636
1980-11-30,562.1268
1980-12-01,519.1787
1980-12-02,479.33105
1980-12-03,441.784
1980-12-04,410.20673
1980-12-05,380.88257
1980-12-06,347.09903
1980-12-07,329.0064
1980-12-08,348.90765
1980-12-09,392.96063
1980-12-10,431.17258
1980-12-11,441.21176
1980-12-12,435.50708
1980-12-13,483.52945
1980-12-14,554.52155
1980-12-15,563.91675
1980-12-16,538.78217
1980-12-17,514.3559
1980-12-18,480.59134
1980-12-19,461.38846
1980-12-20,436.5737
1980-12-21,403.27298
1980-12-22,407.03912
1980-12-23,443.0143
1980-12-24,462.08432
1980-12-25,440.36432
1980-12-26,406.16574
1980-12-27,376.16223
1980-12-28,349.4655
1980-12-29,330.42532
1980-12-30,322.06082
1980-12-31,303.69547
1981-01-01,278.89877
1981-01-02,254.84639
1981-01-03,234.94995
1981-01-04,241.95721
1981-01-05,287.6085
1981-01-06,323.57626
1981-01-07,324.25552
1981-01-08,311.44742
1981-01-09,320.14804
1981-01-10,341.04367
1981-01-11,345.78967
1981-01-12,334.86472
1981-01-13,313.8872
1981-01-14,290.96188
1981-01-15,265.09998
1981-01-16,240.363
1981-01-17,218.01611
1981-01-18,198.80943
1981-01-19,193.39996
1981-01-20,197.8138
1981-01-21,188.52382
1981-01-22,173.06169
1981-01-23,157.39078
1981-01-24,144.23433
1981-01-25,144.77382
1981-01-26,188.50583
1981-01-27,264.68262
1981-01-28,297.5416
1981-01-29,280.23248
1981-01-30,272.19867
1981-01-31,280.5541
1981-02-01,298.80032
1981-02-02,315.35788
1981-02-03,324.69717
1981-02-04,325.82245
1981-02-05,313.88367
1981-02-06,295.96216
1981-02-07,272.17514
1981-02-08,248.80661
1981-02-09,237.5827
1981-02-10,232.31558
1981-02-11,216.68231
1981-02-12,210.88893
1981-02-13,225.63257
1981-02-14,250.74496
1981-02-15,264.06027
1981-02-16,255.39276
1981-02-17,238.70897
1981-02-18,234.3817
