time,dis
1980-07-09,708.6557
1980-07-10,676.85297
1980-07-11,639.4161
1980-07-12,587.45013
1980-07-13,553.4426
1980-07-14,526.75134
1980-07-15,489.72174
1980-07-16,446.52847
1980-07-17,405.798
1980-07-18,367.579
1980-07-19,334.16153
1980-07-20,302.48264
1980-07-21,273.75565
1980-07-22,249.92328
1980-07-23,229.02168
1980-07-24,208.7613
1980-07-25,205.9236
1980-07-26,217.43979
1980-07-27,217.02342
1980-07-28,212.06421
1980-07-29,205.98807
1980-07-30,200.44641
1980-07-31,191.21542
1980-08-01,187.36577
1980-08-02,270.29675
1980-08-03,476.58234
1980-08-04,559.9233
1980-08-05,527.3789
1980-08-06,626.7692
1980-08-07,736.3373
1980-08-08,696.55365
1980-08-09,652.3785
1980-08-10,610.43994
1980-08-11,555.49176
1980-08-12,503.3073
1980-08-13,456.1442
1980-08-14,415.58072
1980-08-15,381.82236
1980-08-16,351.1318
1980-08-17,323.11038
1980-08-18,306.40875
1980-08-19,294.64764
1980-08-20,278.20923
1980-08-21,277.07376
1980-08-22,293.1488
1980-08-23,289.8028
1980-08-24,275.6891
1980-08-25,348.55444
1980-08-26,451.71304
1980-08-27,464.0282
1980-08-28,566.9645
1980-08-29,637.77075
1980-08-30,720.79205
1980-08-31,796.9636
1980-09-01,712.82556
1980-09-02,643.398
1980-09-03,573.3078
1980-09-04,513.66315
1980-09-05,466.32877
1980-09-06,540.74506
1980-09-07,620.9128
1980-09-08,768.0981
1980-09-09,809.92676
1980-09-10,715.0875
1980-09-11,650.9058
1980-09-12,580.0899
1980-09-13,527.1238
1980-09-14,482.3562
1980-09-15,434.97653
1980-09-16,391.6473
1980-09-17,358.76596
1980-09-18,332.3526
1980-09-19,302.32172
1980-09-20,272.70425
1980-09-21,246.62724
1980-09-22,224.97551
1980-09-23,213.31973
1980-09-24,216.10493
1980-09-25,214.8117
1980-09-26,200.06165
1980-09-27,182.03111
1980-09-28,173.50934
1980-09-29,161.6165
1980-09-30,147.17311
1980-10-01,134.90054
1980-10-02,123.30481
1980-10-03,112.16409
1980-10-04,102.068596
1980-10-05,92.9704
1980-10-06,85.17291
1980-10-07,81.12277
1980-10-08,83.203156
1980-10-09,88.29277
1980-10-10,90.74746
1980-10-11,90.09318
1980-10-12,87.61549
1980-10-13,82.35907
1980-10-14,76.09285
1980-10-15,71.28364
1980-10-16,75.071434
1980-10-17,80.57701
1980-10-18,85.01733
1980-10-19,87.76967
1980-10-20,86.53317
1980-10-21,289.0256
1980-10-22,332.63083
1980-10-23,274.47815
1980-10-24,224.40067
1980-10-25,191.51042
1980-10-26,167.39868
1980-10-27,148.34846
1980-10-28,133.04695
1980-10-29,122.53003
1980-10-30,115.00392
1980-10-31,106.60379
1980-11-01,99.0676
1980-11-02,91.70441
1980-11-03,85.35784
1980-11-04,80.748405
1980-11-05,76.02092
1980-11-06,73.12514
1980-11-07,76.47096
1980-11-08,77.177666
1980-11-09,77.310616
1980-11-10,79.466125
1980-11-11,83.30553
1980-11-12,81.621635
1980-11-13,77.681984
1980-11-14,79.60253
1980-11-15,82.606384
1980-11-16,81.51245
1980-11-17,76.830894
1980-11-18,77.20097
1980-11-19,85.01591
1980-11-20,87.43735
1980-11-21,82.90722
1980-11-22,77.688286
1980-11-23,82.68625
1980-11-24,89.602745
1980-11-25,89.57429
1980-11-26,84.023994
1980-11-27,77.049446
1980-11-28,70.688965
1980-11-29,65.21153
1980-11-30,67.35703
1980-12-01,66.167725
1980-12-02,60.409523
1980-12-03,54.984844
1980-12-04,50.040516
1980-12-05,45.58098
1980-12-06,41.681915
1980-12-07,38.620747
1980-12-08,36.08015
1980-12-09,39.080135
1980-12-10,40.9742
1980-12-11,41.948803
1980-12-12,41.86321
1980-12-13,38.924404
1980-12-14,35.8362
1980-12-15,33.289177
1980-12-16,31.139408
1980-12-17,28.648766
1980-12-18,26.327982
1980-12-19,24.870016
1980-12-20,24.883184
1980-12-21,24.872225
1980-12-22,24.84523
1980-12-23,24.821297
1980-12-24,24.80491
1980-12-25,24.789991
1980-12-26,24.783012
1980-12-27,24.775263
1980-12-28,24.717253
1980-12-29,24.650475
1980-12-30,24.639957
1980-12-31,24.613577
1981-01-01,24.5854
1981-01-02,24.544939
1981-01-03,24.475048
1981-01-04,24.429937
1981-01-05,24.42737
1981-01-06,24.426664
1981-01-07,24.413948
1981-01-08,24.446257
1981-01-09,24.387884
1981-01-10,24.313316
1981-01-11,24.199469
1981-01-12,24.057037
1981-01-13,23.992058
1981-01-14,23.95998
1981-01-15,23.960913
1981-01-16,23.949356
1981-01-17,23.92687
1981-01-18,23.915913
1981-01-19,23.918388
1981-01-20,23.910997
1981-01-21,23.875973
1981-01-22,23.821516
1981-01-23,23.793009
1981-01-24,23.79486
1981-01-25,23.791048
