,PHOT,WTOF,WTON,HROR,BEVS
1/10/2016 5:00,0,0,0.070637,0.247648323,0.737192827
1/10/2016 6:00,0,0,0.068429,0.24776105,0.705034407
1/10/2016 7:00,0.023,0,0.045292,0.247873778,0.64949488
1/10/2016 8:00,0.065,0,0.028276,0.247986505,0.593970277
1/10/2016 9:00,0.108,0,0.018603,0.248099233,0.561473654
1/10/2016 10:00,0.148,0,0.011469,0.24821196,0.536750442
1/10/2016 11:00,0.153,0,0.008439,0.248324688,0.49108652
1/10/2016 12:00,0.126,0,0.011204,0.248437416,0.466979461
1/10/2016 13:00,0.077,0,0.017016,0.248550143,0.480063173
1/10/2016 14:00,0.02,0,0.022425,0.248662871,0.48004263
1/10/2016 15:00,0,0,0.029898,0.248775598,0.484292137
1/10/2016 16:00,0,0,0.043061,0.248888326,0.536501356
1/10/2016 17:00,0,0,0.065809,0.249001053,0.600960531
1/10/2016 18:00,0,0,0.089327,0.249113781,0.63365136
1/10/2016 19:00,0,0,0.11063,0.249226508,0.670873806
1/10/2016 20:00,0,0,0.15273,0.249339236,0.66544915
1/10/2016 21:00,0,0,0.137592,0.249451963,0.670229752
1/10/2016 22:00,0,0,0.145677,0.249564691,0.661486066
1/10/2016 23:00,0,0,0.182524,0.249677418,0.65174919
1/11/2016 0:00,0,0,0.200568,0.249790146,0.663732439
1/11/2016 1:00,0,0,0.242708,0.249850269,0.659628851
1/11/2016 2:00,0,0,0.228469,0.249910392,0.65295146
1/11/2016 3:00,0,0,0.243514,0.249970516,0.662186468
1/11/2016 4:00,0,0,0.254236,0.250030639,0.666512837
1/11/2016 5:00,0,0,0.33974,0.250090762,0.651400521
1/11/2016 6:00,0,0,0.414465,0.250150885,0.629671511
1/11/2016 7:00,0.022,0,0.456971,0.250211009,0.600524052
1/11/2016 8:00,0.062,0,0.513473,0.250271132,0.572913279
1/11/2016 9:00,0.096,0,0.583573,0.250331255,0.551781924
1/11/2016 10:00,0.14,0,0.592214,0.250391378,0.54207523
1/11/2016 11:00,0.149,0,0.592214,0.250451502,0.53559528
1/11/2016 12:00,0.138,0,0.629556,0.250511625,0.489486043
1/11/2016 13:00,0.08,0,0.683184,0.250571748,0.503310647
1/11/2016 14:00,0.03,0,0.730353,0.250631871,0.562784125
1/11/2016 15:00,0,0,0.760905,0.250691994,0.603175734
1/11/2016 16:00,0,0,0.75808,0.250752118,0.650009628
1/11/2016 17:00,0,0,0.720035,0.250812241,0.678198538
1/11/2016 18:00,0,0,0.66723,0.250872364,0.700834509
1/11/2016 19:00,0,0,0.594798,0.250932487,0.71806047
1/11/2016 20:00,0,0,0.522905,0.250992611,0.758305791
1/11/2016 21:00,0,0,0.393872,0.251052734,0.842709823
1/11/2016 22:00,0,0,0.27026,0.251112857,0.868863703
1/11/2016 23:00,0,0,0.180078,0.25117298,0.859201846
1/12/2016 0:00,0,0,0.128591,0.251233104,0.845065758
1/12/2016 1:00,0,0,0.092685,0.251253872,0.843979572
1/12/2016 2:00,0,0,0.057125,0.251274641,0.812782315
1/12/2016 3:00,0,0,0.037717,0.251295409,0.770438313
1/12/2016 4:00,0,0,0.028585,0.251316178,0.694754941
1/12/2016 5:00,0,0,0.025416,0.251336946,0.617935154
1/12/2016 6:00,0,0,0.029976,0.251357715,0.529925439
1/12/2016 7:00,0.031,0,0.032538,0.251378483,0.512522205
1/12/2016 8:00,0.109,0,0.035084,0.251399252,0.557344962
1/12/2016 9:00,0.211,0,0.02241,0.251420021,0.556963538
1/12/2016 10:00,0.191,0,0.014077,0.251440789,0.543895912
1/12/2016 11:00,0.206,0,0.023569,0.251461558,0.515031661
1/12/2016 12:00,0.22,0,0.036701,0.251482326,0.507770059
1/12/2016 13:00,0.194,0,0.033245,0.251503095,0.470157718
1/12/2016 14:00,0.096,0,0.021059,0.251523863,0.417645992
1/12/2016 15:00,0.001,0,0.028864,0.251544632,0.428345972
1/12/2016 16:00,0,0,0.027943,0.251565401,0.457745336
1/12/2016 17:00,0,0,0.015193,0.251586169,0.543212351
1/12/2016 18:00,0,0,0.010414,0.251606938,0.668126263
1/12/2016 19:00,0,0,0.01047,0.251627706,0.751322478
1/12/2016 20:00,0,0,0.007339,0.251648475,0.789157288
1/12/2016 21:00,0,0,0.005338,0.251669243,0.813949488
1/12/2016 22:00,0,0,0.007122,0.251690012,0.836891509
1/12/2016 23:00,0,0,0.012448,0.251710781,0.845357064
1/13/2016 0:00,0,0,0.014913,0.251731549,0.851913562
1/13/2016 1:00,0,0,0.013025,0.251724917,0.835348669
1/13/2016 2:00,0,0,0.007829,0.251718285,0.805374038
1/13/2016 3:00,0,0,0.002241,0.251711653,0.754407426
1/13/2016 4:00,0,0,0.003486,0.251705022,0.672743348
1/13/2016 5:00,0,0,0.015139,0.25169839,0.58014471
1/13/2016 6:00,0,0,0.044554,0.251691758,0.486123419
1/13/2016 7:00,0.075,0,0.043631,0.251685126,0.420860116
1/13/2016 8:00,0.245,0,0.013934,0.251678494,0.412913386
1/13/2016 9:00,0.401,0,0.006929,0.251671862,0.447284001
1/13/2016 10:00,0.481,0,0.011144,0.25166523,0.469810765
1/13/2016 11:00,0.492,0,0.019391,0.251658599,0.459701586
1/13/2016 12:00,0.397,0,0.045401,0.251651967,0.437438851
1/13/2016 13:00,0.203,0,0.057634,0.251645335,0.392400205
1/13/2016 14:00,0.092,0,0.057513,0.251638703,0.360198533
1/13/2016 15:00,0.003,0,0.055492,0.251632071,0.346991908
1/13/2016 16:00,0,0,0.048422,0.251625439,0.380943438
1/13/2016 17:00,0,0,0.042056,0.251618807,0.486103374
1/13/2016 18:00,0,0,0.029478,0.251612176,0.636185765
1/13/2016 19:00,0,0,0.020964,0.251605544,0.691080783
1/13/2016 20:00,0,0,0.016908,0.251598912,0.719590934
1/13/2016 21:00,0,0,0.017016,0.25159228,0.794196201
1/13/2016 22:00,0,0,0.017049,0.251585648,0.861858938
1/13/2016 23:00,0,0,0.021901,0.251579016,0.870713665
1/14/2016 0:00,0,0,0.031141,0.251572384,0.865092431
1/14/2016 1:00,0,0,0.052168,0.25151757,0.852911693
1/14/2016 2:00,0,0,0.073656,0.251462755,0.820378233
1/14/2016 3:00,0,0,0.094337,0.25140794,0.768488317
1/14/2016 4:00,0,0,0.11317,0.251353125,0.688866823
1/14/2016 5:00,0,0,0.116037,0.25129831,0.58800326
1/14/2016 6:00,0.001,0,0.110333,0.251243495,0.484713461
1/14/2016 7:00,0.09,0,0.076331,0.25118868,0.405166007
1/14/2016 8:00,0.192,0,0.033394,0.251133865,0.435448646
1/14/2016 9:00,0.29,0,0.034018,0.25107905,0.450593077
1/14/2016 10:00,0.357,0,0.04621,0.251024235,0.448126667
