,PHOT,WTOF,WTON,HROR,BEVS
1/8/2016 14:00,0.133,0,0.256139,0.095537574,0.370918447298
1/8/2016 15:00,0.019,0,0.237066,0.095545843,0.42368177891599995
1/8/2016 16:00,0.0,0,0.267975,0.095554111,0.5960226964190001
1/8/2016 17:00,0.0,0,0.281883,0.095562379,0.704090776428
1/8/2016 18:00,0.0,0,0.283453,0.09557064800000001,0.74743276609
1/8/2016 19:00,0.0,0,0.287761,0.095578916,0.801378824976
1/8/2016 20:00,0.0,0,0.310554,0.095587184,0.843536734436
1/8/2016 21:00,0.0,0,0.328907,0.09559545300000001,0.852526373914
1/8/2016 22:00,0.0,0,0.334789,0.095603721,0.8661907419589999
1/8/2016 23:00,0.0,0,0.337519,0.09561198900000001,0.8613400451200001
1/9/2016 0:00,0.0,0,0.336121,0.09562025800000001,0.8535718286310001
1/9/2016 1:00,0.0,0,0.328958,0.095623568,0.84137875551
1/9/2016 2:00,0.0,0,0.330583,0.095626879,0.7952802732619999
1/9/2016 3:00,0.0,0,0.322308,0.095630189,0.727649506117
1/9/2016 4:00,0.0,0,0.304937,0.09563350000000001,0.645520011206
1/9/2016 5:00,0.0,0,0.3041,0.09563681,0.5454132151250001
1/9/2016 6:00,0.002,0,0.302626,0.095640121,0.47861864185900005
1/9/2016 7:00,0.043,0,0.289019,0.095643431,0.45986618338999996
1/9/2016 8:00,0.12,0,0.282661,0.09564674199999999,0.459974581202
1/9/2016 9:00,0.193,0,0.33761199999999997,0.095650052,0.438097640699
1/9/2016 10:00,0.242,0,0.385569,0.095653363,0.42736568304
1/9/2016 11:00,0.245,0,0.392075,0.09565667300000001,0.425088033598
1/9/2016 12:00,0.21,0,0.381135,0.095659984,0.422959850156
1/9/2016 13:00,0.14800000000000002,0,0.367498,0.09566329400000001,0.426919920739
1/9/2016 14:00,0.075,0,0.34133800000000003,0.095666605,0.441821488596
1/9/2016 15:00,0.009000000000000001,0,0.340185,0.095669915,0.467437135268
1/9/2016 16:00,0.0,0,0.355162,0.095673226,0.518758734584
1/9/2016 17:00,0.0,0,0.36748200000000003,0.09567653599999999,0.586639513278
1/9/2016 18:00,0.0,0,0.373546,0.095679847,0.6070945540389999
1/9/2016 19:00,0.0,0,0.383116,0.09568315699999999,0.654753397553
1/9/2016 20:00,0.0,0,0.39269299999999996,0.09568646800000001,0.675640704792
1/9/2016 21:00,0.0,0,0.389347,0.095689778,0.718198957456
1/9/2016 22:00,0.0,0,0.381538,0.09569308900000001,0.7328728091210001
1/9/2016 23:00,0.0,0,0.363639,0.095696399,0.7621201294050001
1/10/2016 0:00,0.0,0,0.345967,0.09569971,0.788124007835
1/10/2016 1:00,0.0,0,0.349366,0.095697405,0.7882985654699999
1/10/2016 2:00,0.0,0,0.361268,0.0956951,0.7805813932410001
1/10/2016 3:00,0.0,0,0.382815,0.095692796,0.763736937287
1/10/2016 4:00,0.0,0,0.392009,0.095690491,0.73719282742
1/10/2016 5:00,0.0,0,0.393608,0.095688186,0.705034406551
1/10/2016 6:00,0.002,0,0.394342,0.095685881,0.649494880106
1/10/2016 7:00,0.063,0,0.378628,0.09568357699999999,0.593970277368
1/10/2016 8:00,0.183,0,0.4125970000000001,0.095681272,0.561473653904
1/10/2016 9:00,0.3,0,0.48266099999999995,0.09567896699999999,0.5367504418819999
1/10/2016 10:00,0.3670000000000001,0,0.5358310000000001,0.09567666300000001,0.49108652011799997
1/10/2016 11:00,0.371,0,0.579322,0.095674358,0.466979461343
1/10/2016 12:00,0.336,0,0.602234,0.095672053,0.480063173356
1/10/2016 13:00,0.264,0,0.5874020000000001,0.095669749,0.480042629692
1/10/2016 14:00,0.139,0,0.513592,0.095667444,0.48429213691000006
1/10/2016 15:00,0.019,0,0.441403,0.09566513900000001,0.536501356214
1/10/2016 16:00,0.0,0,0.42340900000000004,0.095662835,0.600960531122
1/10/2016 17:00,0.0,0,0.42358599999999996,0.09566053,0.633651359627
1/10/2016 18:00,0.0,0,0.428784,0.095658225,0.6708738055
1/10/2016 19:00,0.0,0,0.449011,0.09565592099999999,0.665449149609
1/10/2016 20:00,0.0,0,0.468183,0.095653616,0.670229752202
1/10/2016 21:00,0.0,0,0.47602799999999995,0.095651311,0.6614860664850001
1/10/2016 22:00,0.0,0,0.476102,0.095649007,0.651749190371
1/10/2016 23:00,0.0,0,0.47617,0.09564670199999999,0.663732439173
1/11/2016 0:00,0.0,0,0.477253,0.09564439699999999,0.659628851473
1/11/2016 1:00,0.0,0,0.4778560000000001,0.095638925,0.652951459616
1/11/2016 2:00,0.0,0,0.482353,0.095633452,0.662186468163
1/11/2016 3:00,0.0,0,0.486145,0.095627979,0.6665128366399999
1/11/2016 4:00,0.0,0,0.49470200000000003,0.095622507,0.651400520751
1/11/2016 5:00,0.0,0,0.507687,0.095617034,0.629671511482
1/11/2016 6:00,0.005,0,0.520466,0.095611562,0.6005240515320001
1/11/2016 7:00,0.057999999999999996,0,0.524105,0.095606089,0.57291327921
1/11/2016 8:00,0.14300000000000002,0,0.585426,0.095600616,0.551781923717
1/11/2016 9:00,0.225,0,0.673581,0.095595144,0.542075230092
1/11/2016 10:00,0.27699999999999997,0,0.721585,0.095589671,0.535595280442
1/11/2016 11:00,0.28600000000000003,0,0.733101,0.09558419800000001,0.489486043261
1/11/2016 12:00,0.278,0,0.718946,0.095578726,0.503310646553
1/11/2016 13:00,0.228,0,0.689607,0.09557325300000001,0.562784124797
1/11/2016 14:00,0.131,0,0.655307,0.09556778099999999,0.603175734053
1/11/2016 15:00,0.023,0,0.637826,0.09556230800000001,0.650009628003
1/11/2016 16:00,0.0,0,0.6485850000000001,0.095556835,0.6781985379559999
1/11/2016 17:00,0.0,0,0.660349,0.09555136300000001,0.7008345092589999
1/11/2016 18:00,0.0,0,0.6680050000000001,0.09554589,0.718060470072
1/11/2016 19:00,0.0,0,0.677249,0.095540418,0.7583057909659999
1/11/2016 20:00,0.0,0,0.686244,0.095534945,0.842709822711
1/11/2016 21:00,0.0,0,0.687114,0.09552947199999999,0.868863702829
1/11/2016 22:00,0.0,0,0.676127,0.095524,0.859201846082
1/11/2016 23:00,0.0,0,0.659242,0.09551852699999999,0.845065758393
1/12/2016 0:00,0.0,0,0.627184,0.095513054,0.8439795717640001
1/12/2016 1:00,0.0,0,0.597025,0.095503361,0.812782314532
1/12/2016 2:00,0.0,0,0.574616,0.09549366699999999,0.770438313466
1/12/2016 3:00,0.0,0,0.565141,0.09548397300000001,0.694754940884
1/12/2016 4:00,0.0,0,0.544248,0.09547427900000001,0.617935153841
1/12/2016 5:00,0.0,0,0.527416,0.095464585,0.529925439015
1/12/2016 6:00,0.009000000000000001,0,0.515889,0.095454891,0.512522204699
1/12/2016 7:00,0.13,0,0.4904020000000001,0.095445197,0.55734496242
1/12/2016 8:00,0.27699999999999997,0,0.562118,0.095435503,0.556963537796
1/12/2016 9:00,0.387,0,0.654283,0.095425809,0.543895911953
1/12/2016 10:00,0.452,0,0.685968,0.095416115,0.515031660959
1/12/2016 11:00,0.47100000000000003,0,0.700954,0.09540642199999999,0.50777005858
1/12/2016 12:00,0.435,0,0.69912,0.09539672800000001,0.47015771759499997
1/12/2016 13:00,0.34299999999999997,0,0.676541,0.09538703400000001,0.417645992157
1/12/2016 14:00,0.195,0,0.631093,0.09537734,0.428345971618
1/12/2016 15:00,0.032,0,0.5678880000000001,0.095367646,0.45774533614699997
1/12/2016 16:00,0.0,0,0.524273,0.095357952,0.543212351425
1/12/2016 17:00,0.0,0,0.489467,0.095348258,0.668126262666
1/12/2016 18:00,0.0,0,0.483045,0.095338564,0.7513224777959999
1/12/2016 19:00,0.0,0,0.49385500000000004,0.09532887,0.789157288475
1/12/2016 20:00,0.0,0,0.5037729999999999,0.09531917599999999,0.81394948824
1/12/2016 21:00,0.0,0,0.508396,0.09530948300000001,0.8368915089300001
1/12/2016 22:00,0.0,0,0.511392,0.09529978900000001,0.845357063565
1/12/2016 23:00,0.0,0,0.515461,0.095290095,0.8519135621580001
1/13/2016 0:00,0.0,0,0.5174850000000001,0.095280401,0.835348668806
1/13/2016 1:00,0.0,0,0.5237729999999999,0.095266042,0.805374038444
1/13/2016 2:00,0.0,0,0.523751,0.095251683,0.75440742602
1/13/2016 3:00,0.0,0,0.527461,0.095237325,0.672743348176
1/13/2016 4:00,0.0,0,0.535958,0.09522296599999999,0.5801447101870001
1/13/2016 5:00,0.0,0,0.5381199999999999,0.09520860699999999,0.486123419376
1/13/2016 6:00,0.006999999999999999,0,0.537129,0.09519424900000001,0.42086011583800004
1/13/2016 7:00,0.14400000000000002,0,0.49339799999999995,0.09517989,0.412913386374
1/13/2016 8:00,0.316,0,0.5424439999999999,0.095165531,0.44728400119999995
1/13/2016 9:00,0.43799999999999994,0,0.612938,0.095151173,0.46981076536300004
1/13/2016 10:00,0.507,0,0.6087670000000001,0.095136814,0.4597015864399999
1/13/2016 11:00,0.519,0,0.591221,0.095122455,0.437438850773
1/13/2016 12:00,0.475,0,0.563092,0.095108096,0.392400204745
1/13/2016 13:00,0.382,0,0.51962,0.09509373800000001,0.360198533331
1/13/2016 14:00,0.23399999999999999,0,0.463266,0.095079379,0.34699190799699997
1/13/2016 15:00,0.047,0,0.41777200000000003,0.09506502,0.380943437958
1/13/2016 16:00,0.0,0,0.38358000000000003,0.095050662,0.486103374073
1/13/2016 17:00,0.0,0,0.350081,0.095036303,0.63618576507
1/13/2016 18:00,0.0,0,0.320266,0.095021944,0.6910807827600001
1/13/2016 19:00,0.0,0,0.288024,0.09500758599999999,0.7195909344239999
1/13/2016 20:00,0.0,0,0.25851799999999997,0.09499322699999999,0.794196200564
1/13/2016 21:00,0.0,0,0.232935,0.09497886800000001,0.8618589377789999
1/13/2016 22:00,0.0,0,0.20998899999999998,0.09496451,0.8707136649439999
