,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2010-01-04 18:00:00,19570.0,38091.0,6006.0,19480.0,20969.0,210987.0,14816.0,2677.0,13979.0,37971.0,16890.0,152047.0,139287.0,8246.0,21264.0,10943.0,129143.0,4698.0,2444.0,3831.0,52080.0,20101.0,59397.0,3400.0,16359.0,21416.0,3897.0,10012.0
2010-01-04 19:00:00,18846.0,36336.0,5446.0,18850.0,20109.0,202763.0,14293.0,2497.0,12643.0,37019.0,15915.0,145149.0,137565.0,7901.0,20310.0,10801.0,123702.0,4394.0,2322.0,3569.0,49621.0,19570.0,58040.0,3508.0,14823.0,20768.0,3755.0,9563.0
2010-01-04 20:00:00,17371.0,33300.0,4396.0,17517.0,18409.0,186137.0,13127.0,2170.0,9609.0,33400.0,14075.0,132185.0,132078.0,7133.0,18562.0,10344.0,112381.0,3832.0,2135.0,3114.0,45477.0,18424.0,54018.0,3461.0,12095.0,19508.0,3421.0,8882.0
2010-01-04 21:00:00,14772.0,28112.0,3643.0,15222.0,15478.0,157572.0,11126.0,1792.0,7289.0,25237.0,11967.0,108643.0,119673.0,5723.0,15498.0,9409.0,90251.0,3230.0,1814.0,2578.0,38050.0,16199.0,46844.0,3195.0,9969.0,17349.0,2838.0,7693.0
2010-01-04 22:00:00,12486.0,24015.0,3929.0,12780.0,13039.0,132559.0,9287.0,1643.0,6934.0,18823.0,11888.0,91582.0,98035.0,4709.0,13138.0,7621.0,74160.0,2978.0,1569.0,2409.0,32494.0,13870.0,38501.0,2426.0,11115.0,14682.0,2352.0,6601.0
2010-01-04 23:00:00,12742.0,22607.0,4030.0,12335.0,13792.0,132951.0,8089.0,1645.0,7285.0,16218.0,11898.0,92619.0,81508.0,4504.0,12993.0,6336.0,66912.0,2981.0,1739.0,2417.0,29191.0,14389.0,37146.0,1764.0,11233.0,15162.0,2294.0,6678.0
2010-01-05 00:00:00,12876.0,23074.0,4135.0,12385.0,13846.0,134450.0,8287.0,1665.0,7522.0,17190.0,12057.0,94915.0,77166.0,4629.0,13305.0,5799.0,69026.0,3025.0,1734.0,2449.0,29946.0,14455.0,37247.0,1795.0,11445.0,15245.0,2340.0,6739.0
2010-01-05 01:00:00,13100.0,23606.0,4393.0,12577.0,14072.0,136987.0,8483.0,1751.0,8363.0,17600.0,12635.0,97218.0,79239.0,4750.0,13606.0,6003.0,70870.0,3158.0,1759.0,2576.0,30639.0,14707.0,37701.0,1883.0,12050.0,15465.0,2390.0,6848.0
2010-01-05 02:00:00,13822.0,25060.0,4955.0,13230.0,14804.0,144620.0,9023.0,1907.0,10387.0,19827.0,13369.0,103493.0,81170.0,5064.0,14487.0,6148.0,76371.0,3394.0,1854.0,2799.0,32662.0,15422.0,39632.0,1948.0,13396.0,16263.0,2537.0,7271.0
2010-01-05 03:00:00,15036.0,27592.0,6451.0,14252.0,15973.0,158360.0,10214.0,2543.0,14491.0,25373.0,17027.0,115639.0,86396.0,5802.0,16158.0,6592.0,88056.0,4383.0,1929.0,3702.0,36194.0,16263.0,43272.0,2205.0,17733.0,17223.0,2872.0,7752.0
2010-01-05 04:00:00,19445.0,35428.0,7583.0,18444.0,20648.0,205853.0,13490.0,3313.0,17265.0,36219.0,21974.0,149965.0,98680.0,7674.0,21112.0,7551.0,116245.0,5672.0,2404.0,4794.0,46874.0,20507.0,57922.0,2811.0,22275.0,21782.0,3833.0,9881.0
2010-01-05 05:00:00,24191.0,42199.0,7256.0,23583.0,26328.0,255930.0,16003.0,3068.0,16737.0,44040.0,20519.0,177947.0,131397.0,9039.0,25028.0,10161.0,138079.0,5248.0,3091.0,4449.0,55365.0,26362.0,75691.0,3958.0,20742.0,27580.0,4644.0,12251.0
2010-01-05 06:00:00,22913.0,40761.0,7274.0,22047.0,24583.0,241497.0,15319.0,2938.0,16047.0,42772.0,19956.0,171345.0,155844.0,8582.0,24269.0,12048.0,133183.0,5081.0,2909.0,4287.0,54069.0,24593.0,70074.0,4964.0,20221.0,26086.0,4406.0,11797.0
2010-01-05 07:00:00,22564.0,41129.0,7008.0,21518.0,24093.0,238183.0,15252.0,2796.0,14918.0,40352.0,18927.0,171847.0,148710.0,8541.0,24371.0,11653.0,131925.0,4839.0,2873.0,4078.0,54523.0,24098.0,66856.0,4912.0,19383.0,25594.0,4336.0,11733.0
2010-01-05 08:00:00,21529.0,39383.0,6751.0,20469.0,22944.0,227555.0,14684.0,2681.0,13986.0,37390.0,18152.0,164897.0,147210.0,8234.0,23368.0,11456.0,125425.0,4662.0,2713.0,3911.0,52214.0,22808.0,63586.0,4641.0,18655.0,24278.0,4171.0,11119.0
2010-01-05 09:00:00,20658.0,37755.0,6477.0,19649.0,22036.0,218482.0,14106.0,2587.0,13119.0,34776.0,17536.0,158191.0,141917.0,7934.0,22358.0,11018.0,119498.0,4482.0,2599.0,3773.0,49889.0,21848.0,60950.0,4298.0,17934.0,23264.0,4004.0,10609.0
2010-01-05 10:00:00,19898.0,36318.0,6341.0,18928.0,21218.0,210274.0,13571.0,2502.0,12731.0,32927.0,16897.0,151824.0,136456.0,7607.0,21536.0,10534.0,113895.0,4336.0,2510.0,3649.0,47995.0,21124.0,58811.0,3927.0,17460.0,22462.0,3856.0,10257.0
2010-01-05 11:00:00,19300.0,35379.0,6275.0,18317.0,20556.0,204288.0,13272.0,2441.0,12838.0,31961.0,16652.0,148131.0,131166.0,7461.0,20996.0,10103.0,110984.0,4275.0,2418.0,3568.0,46717.0,20338.0,56849.0,3701.0,17144.0,21657.0,3765.0,9907.0
2010-01-05 12:00:00,18977.0,34890.0,6364.0,18004.0,20245.0,200912.0,13022.0,2428.0,12917.0,31390.0,16573.0,146833.0,128387.0,7416.0,20599.0,9849.0,110676.0,4252.0,2388.0,3553.0,46021.0,20066.0,55334.0,3543.0,17199.0,21348.0,3684.0,9715.0
2010-01-05 13:00:00,19021.0,35242.0,6474.0,17978.0,20246.0,201689.0,13183.0,2496.0,13422.0,31522.0,17134.0,148555.0,126180.0,7537.0,20817.0,9765.0,111847.0,4405.0,2386.0,3654.0,46473.0,20014.0,54992.0,3442.0,17610.0,21299.0,3719.0,9739.0
2010-01-05 14:00:00,19482.0,35805.0,6709.0,18517.0,20851.0,206405.0,13340.0,2611.0,13977.0,32130.0,17814.0,151305.0,127826.0,7692.0,21031.0,9866.0,114561.0,4607.0,2475.0,3815.0,47031.0,20653.0,56502.0,3412.0,18418.0,21950.0,3769.0,9952.0
2010-01-05 15:00:00,20211.0,36933.0,6817.0,19257.0,21707.0,214400.0,13835.0,2695.0,14511.0,33654.0,18263.0,156659.0,129500.0,8008.0,21710.0,10029.0,118935.0,4725.0,2550.0,3930.0,48462.0,21396.0,59082.0,3402.0,18885.0,22714.0,3923.0,10219.0
2010-01-05 16:00:00,20665.0,37533.0,6821.0,19745.0,22238.0,219215.0,14107.0,2637.0,15021.0,35402.0,17797.0,159370.0,134549.0,8166.0,22117.0,10419.0,121684.0,4633.0,2606.0,3848.0,49277.0,21880.0,61044.0,3565.0,18680.0,23218.0,4016.0,10442.0
2010-01-05 17:00:00,20364.0,37256.0,6728.0,19356.0,21824.0,216331.0,14080.0,2646.0,15308.0,36239.0,17743.0,158882.0,137322.0,8206.0,21988.0,10655.0,122681.0,4633.0,2533.0,3856.0,48945.0,21246.0,59721.0,3738.0,18606.0,22688.0,3996.0,10222.0
2010-01-05 18:00:00,20238.0,36740.0,6459.0,19326.0,21763.0,214990.0,13910.0,2590.0,14764.0,36909.0,17381.0,156754.0,137389.0,8110.0,21687.0,10657.0,122169.0,4525.0,2531.0,3765.0,48201.0,21104.0,59999.0,3808.0,18067.0,22555.0,3961.0,10157.0
2010-01-05 19:00:00,19631.0,35279.0,5830.0,18796.0,21132.0,208108.0,13394.0,2399.0,13349.0,36027.0,16286.0,150700.0,135867.0,7791.0,20855.0,10538.0,117627.0,4200.0,2453.0,3482.0,46322.0,20652.0,58788.0,3915.0,16506.0,22018.0,3831.0,9820.0
2010-01-05 20:00:00,18066.0,32054.0,4801.0,17382.0,19500.0,190656.0,12094.0,2074.0,10120.0,32511.0,14363.0,136546.0,130931.0,7011.0,18890.0,10187.0,106544.0,3649.0,2295.0,3018.0,42022.0,19359.0,54420.0,3860.0,13907.0,20592.0,3471.0,9083.0
2010-01-05 21:00:00,15493.0,26983.0,4059.0,15120.0,16896.0,162638.0,9976.0,1719.0,7658.0,24452.0,12319.0,112780.0,118044.0,5667.0,15720.0,9209.0,85594.0,3071.0,2072.0,2513.0,34983.0,17207.0,47076.0,3558.0,11551.0,18102.0,2872.0,7984.0
2010-01-05 22:00:00,13174.0,23231.0,3137.0,12774.0,14267.0,137524.0,8395.0,1652.0,4604.0,18295.0,12464.0,95783.0,96421.0,4702.0,13432.0,7374.0,70378.0,2983.0,1792.0,2446.0,30097.0,14939.0,38916.0,2696.0,10131.0,15667.0,2393.0,6906.0
2010-01-05 23:00:00,12208.0,23517.0,3264.0,11827.0,13119.0,138286.0,8155.0,1653.0,4836.0,18909.0,12513.0,94679.0,80442.0,4258.0,12429.0,6105.0,60094.0,2980.0,1778.0,2450.0,30179.0,15326.0,36706.0,2000.0,10349.0,15759.0,2193.0,6226.0
2010-01-06 00:00:00,12365.0,23987.0,3350.0,11930.0,13274.0,138979.0,8346.0,1674.0,5013.0,19965.0,12752.0,96932.0,75594.0,4390.0,12714.0,5953.0,62048.0,3023.0,1774.0,2483.0,30921.0,15408.0,36820.0,2312.0,10582.0,15861.0,2249.0,6330.0
2010-01-06 01:00:00,12598.0,24543.0,3600.0,12139.0,13531.0,141298.0,8543.0,1759.0,5639.0,20433.0,13327.0,99322.0,77607.0,4503.0,13003.0,6138.0,63753.0,3150.0,1799.0,2609.0,31647.0,15693.0,37278.0,2434.0,11241.0,16117.0,2300.0,6450.0
2010-01-06 02:00:00,13322.0,26084.0,4165.0,12807.0,14308.0,148614.0,9094.0,1917.0,7119.0,22780.0,14107.0,105764.0,79510.0,4824.0,13869.0,6290.0,68934.0,3375.0,1895.0,2829.0,33777.0,16426.0,39176.0,2512.0,12788.0,16924.0,2454.0,6871.0
2010-01-06 03:00:00,14591.0,28719.0,5652.0,13946.0,15700.0,160693.0,10284.0,2560.0,9923.0,28489.0,17899.0,118045.0,84728.0,5579.0,15462.0,6734.0,79927.0,4367.0,1972.0,3741.0,37398.0,17287.0,42843.0,2831.0,17086.0,17909.0,2809.0,7430.0
2010-01-06 04:00:00,18953.0,36903.0,6659.0,18151.0,20425.0,207985.0,13582.0,3344.0,11812.0,40279.0,23322.0,153160.0,96834.0,7423.0,20214.0,7669.0,106074.0,5711.0,2461.0,4861.0,48425.0,21722.0,57455.0,3555.0,20589.0,22599.0,3775.0,9550.0
2010-01-06 05:00:00,23349.0,43948.0,6415.0,22792.0,25229.0,264435.0,16130.0,3090.0,11484.0,48730.0,21429.0,181690.0,129163.0,8753.0,23947.0,10234.0,126186.0,5256.0,3164.0,4505.0,57192.0,28072.0,74994.0,4909.0,19501.0,28695.0,4495.0,11549.0
2010-01-06 06:00:00,22196.0,42479.0,6284.0,21463.0,23882.0,247279.0,15439.0,2960.0,11008.0,47279.0,20938.0,174992.0,153210.0,8319.0,23240.0,12130.0,121775.0,5076.0,2978.0,4337.0,55882.0,26047.0,69439.0,6086.0,19180.0,27019.0,4298.0,11274.0
2010-01-06 07:00:00,21920.0,42811.0,6034.0,21058.0,23613.0,242217.0,15358.0,2815.0,10128.0,44914.0,19815.0,175425.0,146253.0,8241.0,23331.0,11717.0,120242.0,4829.0,2939.0,4123.0,56316.0,25530.0,66262.0,6036.0,18471.0,26541.0,4240.0,11307.0
2010-01-06 08:00:00,20937.0,40984.0,5780.0,20074.0,22569.0,230733.0,14782.0,2698.0,9428.0,41948.0,18990.0,168401.0,144608.0,7913.0,22368.0,11581.0,114095.0,4652.0,2774.0,3954.0,53904.0,24132.0,63023.0,5751.0,17768.0,25150.0,4085.0,10747.0
2010-01-06 09:00:00,20089.0,39311.0,5532.0,19263.0,21666.0,221656.0,14206.0,2604.0,8759.0,39256.0,18371.0,161681.0,139378.0,7606.0,21413.0,11131.0,108543.0,4471.0,2658.0,3813.0,51544.0,23111.0,60401.0,5323.0,17087.0,24094.0,3921.0,10246.0
2010-01-06 10:00:00,19344.0,37807.0,5401.0,18550.0,20856.0,213330.0,13666.0,2519.0,8478.0,37290.0,17704.0,155176.0,134034.0,7286.0,20625.0,10659.0,103284.0,4324.0,2567.0,3690.0,49580.0,22355.0,58276.0,4890.0,16715.0,23272.0,3774.0,9891.0
2010-01-06 11:00:00,18801.0,36856.0,5398.0,18002.0,20288.0,206848.0,13370.0,2455.0,8608.0,36262.0,17464.0,151493.0,128820.0,7148.0,20124.0,10231.0,100625.0,4261.0,2475.0,3605.0,48300.0,21520.0,56376.0,4610.0,16389.0,22446.0,3694.0,9588.0
2010-01-06 12:00:00,18467.0,36327.0,5455.0,17666.0,19946.0,203530.0,13119.0,2443.0,8640.0,35689.0,17411.0,150132.0,126132.0,7109.0,19743.0,9985.0,100457.0,4232.0,2440.0,3589.0,47554.0,21238.0,54822.0,4428.0,16561.0,22133.0,3614.0,9389.0
2010-01-06 13:00:00,18545.0,36690.0,5582.0,17696.0,20047.0,203545.0,13278.0,2514.0,9043.0,35911.0,17994.0,151855.0,123995.0,7223.0,19953.0,9879.0,101437.0,4395.0,2437.0,3697.0,48011.0,21181.0,54499.0,4309.0,16803.0,22090.0,3657.0,9433.0
2010-01-06 14:00:00,18944.0,37278.0,5800.0,18146.0,20494.0,209617.0,13440.0,2628.0,9409.0,36589.0,18708.0,154655.0,125590.0,7384.0,20156.0,9984.0,104016.0,4599.0,2532.0,3857.0,48588.0,21884.0,56006.0,4288.0,17497.0,22765.0,3693.0,9572.0
2010-01-06 15:00:00,19626.0,38414.0,5941.0,18829.0,21260.0,218037.0,13932.0,2714.0,9775.0,38280.0,19161.0,160050.0,127261.0,7692.0,20792.0,10140.0,108020.0,4723.0,2606.0,3975.0,50011.0,22680.0,58528.0,4290.0,17901.0,23561.0,3838.0,9806.0
2010-01-06 16:00:00,20063.0,39072.0,5975.0,19289.0,21737.0,223377.0,14215.0,2656.0,10234.0,40049.0,18549.0,162835.0,132199.0,7867.0,21202.0,10523.0,110655.0,4624.0,2663.0,3891.0,50894.0,23181.0,60477.0,4475.0,17859.0,24068.0,3927.0,10009.0
2010-01-06 17:00:00,19820.0,38790.0,5923.0,18989.0,21477.0,219496.0,14185.0,2666.0,10528.0,40773.0,18443.0,162331.0,135016.0,7923.0,21079.0,10749.0,111799.0,4631.0,2592.0,3902.0,50554.0,22449.0,59216.0,4682.0,17702.0,23472.0,3923.0,9855.0
2010-01-06 18:00:00,19673.0,38259.0,5715.0,18913.0,21322.0,218816.0,14017.0,2609.0,10140.0,41238.0,18062.0,160119.0,135111.0,7848.0,20787.0,10744.0,111575.0,4525.0,2589.0,3811.0,49794.0,22289.0,59487.0,4751.0,17105.0,23307.0,3882.0,9749.0
2010-01-06 19:00:00,19044.0,36733.0,5155.0,18340.0,20616.0,212454.0,13497.0,2415.0,9197.0,40190.0,16903.0,153915.0,133635.0,7542.0,19984.0,10617.0,107467.0,4205.0,2510.0,3528.0,47836.0,21822.0,58263.0,4855.0,15469.0,22760.0,3748.0,9390.0
2010-01-06 20:00:00,17456.0,33365.0,4076.0,16866.0,18862.0,195963.0,12189.0,2089.0,6925.0,36263.0,15045.0,139438.0,128795.0,6780.0,18091.0,10246.0,97367.0,3666.0,2350.0,3062.0,43379.0,20488.0,53918.0,4775.0,12731.0,21294.0,3380.0,8608.0
2010-01-06 21:00:00,14869.0,28090.0,3329.0,14500.0,16039.0,169261.0,10062.0,1729.0,5133.0,27522.0,13000.0,115236.0,116096.0,5439.0,15053.0,9259.0,77806.0,3077.0,2119.0,2551.0,36163.0,18296.0,46553.0,4389.0,10572.0,18778.0,2761.0,7405.0
2010-01-06 22:00:00,12630.0,24174.0,2533.0,12253.0,13575.0,143009.0,8464.0,1701.0,3127.0,21040.0,12771.0,97888.0,94712.0,4476.0,12854.0,7481.0,63483.0,2878.0,1833.0,2529.0,31113.0,15952.0,38472.0,3351.0,8636.0,16320.0,2295.0,6424.0
2010-01-06 23:00:00,11627.0,24406.0,2653.0,11847.0,13282.0,136099.0,8574.0,1702.0,3271.0,22598.0,12809.0,96409.0,78886.0,4080.0,12297.0,6237.0,57440.0,2875.0,1739.0,2528.0,32417.0,15825.0,35205.0,2547.0,8914.0,15586.0,2063.0,5919.0
2010-01-07 00:00:00,11859.0,24855.0,2720.0,11924.0,13419.0,137340.0,8773.0,1724.0,3429.0,23736.0,13049.0,98815.0,82367.0,4207.0,12605.0,6332.0,59249.0,2916.0,1735.0,2559.0,33211.0,15908.0,35497.0,2859.0,9123.0,15650.0,2124.0,6067.0
2010-01-07 01:00:00,12113.0,25406.0,2949.0,12120.0,13669.0,139830.0,8978.0,1812.0,3912.0,24308.0,13644.0,101233.0,84432.0,4315.0,12891.0,6527.0,60858.0,3043.0,1759.0,2687.0,33979.0,16237.0,35999.0,3002.0,9754.0,15895.0,2172.0,6196.0
2010-01-07 02:00:00,12853.0,26935.0,3472.0,12770.0,14432.0,147441.0,9540.0,1971.0,5104.0,26763.0,14427.0,107711.0,86467.0,4622.0,13737.0,6685.0,65811.0,3266.0,1855.0,2900.0,36166.0,16990.0,37978.0,3076.0,11306.0,16703.0,2322.0,6605.0
2010-01-07 03:00:00,14280.0,29532.0,4737.0,13835.0,15775.0,160751.0,10772.0,2627.0,7285.0,32727.0,18298.0,120316.0,91912.0,5347.0,15355.0,7144.0,76426.0,4244.0,1929.0,3824.0,39943.0,17861.0,41992.0,3439.0,15440.0,17672.0,2677.0,7236.0
2010-01-07 04:00:00,18672.0,37875.0,5582.0,17962.0,20484.0,208639.0,14210.0,3436.0,8706.0,46106.0,23804.0,156054.0,104622.0,7108.0,20112.0,8119.0,101769.0,5592.0,2404.0,5009.0,51548.0,22407.0,56529.0,4200.0,18365.0,22385.0,3637.0,9352.0
2010-01-07 05:00:00,22521.0,45535.0,5390.0,22771.0,25494.0,261554.0,16939.0,3175.0,8532.0,55554.0,21932.0,184806.0,138818.0,8378.0,23830.0,10802.0,122145.0,5117.0,3092.0,4627.0,60883.0,29046.0,72447.0,5613.0,17541.0,28616.0,4335.0,11082.0
2010-01-07 06:00:00,21579.0,43810.0,5251.0,21353.0,24050.0,245946.0,16185.0,3040.0,8067.0,53900.0,21416.0,178070.0,165251.0,7963.0,23122.0,12800.0,117622.0,4938.0,2909.0,4444.0,59424.0,26838.0,67587.0,6830.0,17144.0,26855.0,4151.0,10928.0
2010-01-07 07:00:00,21463.0,44045.0,5003.0,20898.0,23738.0,241989.0,16092.0,2892.0,7337.0,51381.0,20279.0,178716.0,157407.0,7892.0,23188.0,12360.0,115549.0,4696.0,2874.0,4222.0,60093.0,26337.0,64819.0,6786.0,16524.0,26316.0,4070.0,11055.0
2010-01-07 08:00:00,20560.0,42127.0,4769.0,19902.0,22672.0,230960.0,15483.0,2773.0,6740.0,48492.0,19440.0,171644.0,155888.0,7576.0,22241.0,12240.0,109389.0,4523.0,2713.0,4050.0,57505.0,24886.0,61804.0,6611.0,15848.0,24936.0,3921.0,10538.0
2010-01-07 09:00:00,19713.0,40395.0,4552.0,19099.0,21764.0,221793.0,14876.0,2675.0,6148.0,45640.0,18803.0,164727.0,150233.0,7281.0,21272.0,11770.0,103864.0,4346.0,2600.0,3907.0,54975.0,23835.0,59212.0,6142.0,15238.0,23898.0,3757.0,10031.0
2010-01-07 10:00:00,18977.0,38860.0,4441.0,18397.0,20953.0,213460.0,14310.0,2587.0,5887.0,43454.0,18109.0,158132.0,144510.0,6972.0,20485.0,11269.0,98686.0,4202.0,2511.0,3774.0,52927.0,23064.0,57134.0,5703.0,14904.0,23079.0,3615.0,9675.0
2010-01-07 11:00:00,18484.0,37818.0,4446.0,17823.0,20353.0,207201.0,13987.0,2524.0,6007.0,42220.0,17874.0,154318.0,138906.0,6838.0,19969.0,10820.0,95927.0,4140.0,2419.0,3692.0,51530.0,22184.0,55360.0,5414.0,14654.0,22247.0,3533.0,9389.0
2010-01-07 12:00:00,18136.0,37290.0,4495.0,17509.0,20025.0,203836.0,13727.0,2510.0,5958.0,41646.0,17816.0,152890.0,135932.0,6802.0,19607.0,10556.0,95842.0,4112.0,2389.0,3670.0,50664.0,21919.0,53812.0,5235.0,14823.0,21924.0,3464.0,9192.0
2010-01-07 13:00:00,18280.0,37613.0,4614.0,17511.0,20103.0,204359.0,13885.0,2582.0,6276.0,41876.0,18402.0,154718.0,133551.0,6912.0,19813.0,10435.0,96560.0,4270.0,2387.0,3787.0,51167.0,21870.0,53668.0,5131.0,15017.0,21871.0,3503.0,9254.0
2010-01-07 14:00:00,18559.0,38293.0,4797.0,17991.0,20579.0,209559.0,14066.0,2701.0,6514.0,42613.0,19132.0,157459.0,135236.0,7068.0,20019.0,10551.0,99235.0,4473.0,2476.0,3956.0,51741.0,22579.0,54839.0,5153.0,15635.0,22565.0,3541.0,9328.0
2010-01-07 15:00:00,19205.0,39520.0,4937.0,18697.0,21379.0,217828.0,14593.0,2789.0,6767.0,44502.0,19594.0,162970.0,137083.0,7362.0,20678.0,10709.0,103156.0,4597.0,2551.0,4079.0,53236.0,23398.0,57241.0,5174.0,16035.0,23366.0,3684.0,9559.0
2010-01-07 16:00:00,19596.0,40194.0,4985.0,19160.0,21860.0,222861.0,14884.0,2728.0,7241.0,46262.0,18987.0,165700.0,142450.0,7528.0,21071.0,11109.0,105811.0,4495.0,2606.0,3984.0,54115.0,23911.0,59064.0,5398.0,16070.0,23902.0,3777.0,9732.0
2010-01-07 17:00:00,19442.0,39826.0,4962.0,18818.0,21560.0,219559.0,14842.0,2738.0,7619.0,46892.0,18876.0,165201.0,145344.0,7583.0,20955.0,11340.0,106950.0,4508.0,2534.0,3998.0,53729.0,23108.0,58033.0,5626.0,15935.0,23295.0,3777.0,9623.0
2010-01-07 18:00:00,19246.0,39336.0,4791.0,18769.0,21426.0,218456.0,14673.0,2680.0,7351.0,47198.0,18498.0,162907.0,145276.0,7513.0,20667.0,11328.0,107098.0,4401.0,2531.0,3910.0,52920.0,22912.0,58149.0,5641.0,15407.0,23188.0,3741.0,9482.0
2010-01-07 19:00:00,18561.0,37822.0,4317.0,18225.0,20740.0,211678.0,14136.0,2482.0,6737.0,45968.0,17318.0,156570.0,143688.0,7220.0,19885.0,11191.0,103322.0,4081.0,2454.0,3627.0,50789.0,22449.0,56819.0,5660.0,13884.0,22626.0,3618.0,9110.0
2010-01-07 20:00:00,16880.0,34453.0,3372.0,16800.0,19013.0,194345.0,12780.0,2150.0,5035.0,41544.0,15401.0,141807.0,138487.0,6491.0,18009.0,10795.0,93867.0,3563.0,2295.0,3166.0,46066.0,21073.0,52284.0,5554.0,11152.0,21142.0,3264.0,8290.0
2010-01-07 21:00:00,14180.0,29172.0,2717.0,14536.0,16244.0,166583.0,10571.0,1780.0,3546.0,31907.0,13295.0,117147.0,124969.0,5209.0,14935.0,9758.0,75071.0,2974.0,2073.0,2636.0,38587.0,18879.0,44693.0,5055.0,9129.0,18704.0,2637.0,7001.0
2010-01-07 22:00:00,12034.0,25089.0,2234.0,12273.0,13741.0,140771.0,8896.0,1820.0,2924.0,24795.0,13302.0,99622.0,102515.0,4287.0,12732.0,7911.0,60829.0,2780.0,1792.0,2520.0,33342.0,16480.0,36929.0,3895.0,7356.0,16137.0,2173.0,6092.0
2010-01-07 23:00:00,11160.0,25158.0,2353.0,11323.0,13254.0,134841.0,9653.0,1806.0,3082.0,27298.0,13221.0,99831.0,85707.0,3616.0,11146.0,6618.0,51441.0,2759.0,1707.0,2502.0,34724.0,16065.0,34828.0,3104.0,7657.0,16425.0,1997.0,5625.0
2010-01-08 00:00:00,11301.0,25273.0,2411.0,11390.0,13306.0,135218.0,9640.0,1827.0,3193.0,28568.0,13445.0,100947.0,84484.0,3737.0,11413.0,6539.0,53214.0,2797.0,1686.0,2531.0,34910.0,15972.0,34895.0,3394.0,7846.0,16260.0,2047.0,5706.0
2010-01-08 01:00:00,11582.0,25844.0,2624.0,11629.0,13580.0,137898.0,9806.0,1901.0,3641.0,29255.0,13917.0,103384.0,85908.0,3838.0,11725.0,6708.0,54675.0,2897.0,1708.0,2633.0,35706.0,16269.0,35416.0,3562.0,8404.0,16518.0,2099.0,5866.0
2010-01-08 02:00:00,12233.0,27141.0,3146.0,12220.0,14253.0,144532.0,10235.0,2050.0,4743.0,31646.0,14641.0,108874.0,88106.0,4121.0,12463.0,6893.0,59044.0,3097.0,1777.0,2829.0,37570.0,16846.0,37116.0,3649.0,9918.0,17155.0,2236.0,6221.0
2010-01-08 03:00:00,13610.0,29418.0,4301.0,13413.0,15584.0,157611.0,11111.0,2725.0,6737.0,37751.0,18659.0,119836.0,93172.0,4838.0,14089.0,7325.0,69123.0,4038.0,1837.0,3745.0,40725.0,17609.0,41030.0,3971.0,13977.0,17918.0,2582.0,6840.0
2010-01-08 04:00:00,17830.0,37651.0,5136.0,17542.0,20289.0,205129.0,14523.0,3601.0,8132.0,52425.0,24860.0,154755.0,105531.0,6578.0,18676.0,8327.0,92372.0,5361.0,2299.0,4959.0,52269.0,22198.0,55455.0,4722.0,16806.0,22643.0,3516.0,8857.0
2010-01-08 05:00:00,21775.0,46927.0,4965.0,21958.0,25516.0,259519.0,18754.0,3330.0,7963.0,63608.0,22745.0,191036.0,139789.0,7833.0,22518.0,11068.0,111368.0,4904.0,3011.0,4574.0,64979.0,29480.0,71520.0,6312.0,16117.0,29693.0,4235.0,10736.0
2010-01-08 06:00:00,20800.0,44553.0,4815.0,20761.0,24019.0,243682.0,17384.0,3181.0,7551.0,61540.0,21961.0,181261.0,169354.0,7468.0,21789.0,13293.0,107404.0,4730.0,2822.0,4388.0,62123.0,27117.0,66756.0,7828.0,15498.0,27710.0,4047.0,10511.0
2010-01-08 07:00:00,20683.0,44439.0,4543.0,20453.0,23689.0,239684.0,16938.0,3040.0,6859.0,59211.0,20970.0,180321.0,160476.0,7314.0,21624.0,12795.0,105531.0,4516.0,2778.0,4189.0,62025.0,26240.0,64046.0,7746.0,14906.0,26853.0,3963.0,10620.0
2010-01-08 08:00:00,19867.0,42561.0,4317.0,19605.0,22712.0,229669.0,16219.0,2910.0,6324.0,56343.0,20086.0,172984.0,158662.0,6996.0,20779.0,12669.0,100023.0,4341.0,2645.0,4010.0,59355.0,25043.0,61330.0,7521.0,14266.0,25617.0,3820.0,10154.0
2010-01-08 09:00:00,19077.0,40878.0,4113.0,18812.0,21813.0,220574.0,15588.0,2806.0,5748.0,53577.0,19386.0,166357.0,152969.0,6704.0,19921.0,12188.0,95163.0,4168.0,2530.0,3865.0,56901.0,23970.0,58687.0,7088.0,13710.0,24529.0,3667.0,9710.0
2010-01-08 10:00:00,18366.0,39327.0,4006.0,18112.0,20994.0,212217.0,14985.0,2703.0,5551.0,51284.0,18697.0,159714.0,147296.0,6403.0,19163.0,11704.0,90372.0,4018.0,2441.0,3720.0,54818.0,23129.0,56597.0,6685.0,13361.0,23646.0,3529.0,9368.0
2010-01-08 11:00:00,17886.0,38130.0,4001.0,17571.0,20365.0,205698.0,14505.0,2647.0,5623.0,49834.0,18490.0,155192.0,141560.0,6265.0,18650.0,11244.0,87968.0,3969.0,2336.0,3648.0,53102.0,22309.0,54745.0,6375.0,13187.0,22762.0,3448.0,9098.0
