,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2008-01-28 20:00:00,12417.0,19827.0,3617.0,12491.0,13629.0,123937.0,9285.0,1734.0,11508.0,33492.0,10025.0,111514.0,84212.0,5735.0,14537.0,6112.0,82593.0,2619.0,1478.0,2674.0,22439.0,11783.0,38803.0,4615.0,11154.0,13555.0,2204.0,6910.0
2008-01-28 21:00:00,9754.0,15268.0,2943.0,9904.0,10770.0,95894.0,7172.0,1411.0,9070.0,25373.0,8422.0,87356.0,75399.0,4423.0,11463.0,5508.0,63220.0,2141.0,1194.0,2167.0,17236.0,9534.0,30342.0,4250.0,9034.0,10992.0,1726.0,5605.0
2008-01-28 22:00:00,7907.0,12124.0,3314.0,8127.0,8825.0,76179.0,5673.0,1196.0,10445.0,19081.0,7023.0,70930.0,57156.0,3509.0,9358.0,4199.0,49063.0,2008.0,1017.0,1919.0,13675.0,7939.0,24105.0,3257.0,9452.0,9191.0,1388.0,4721.0
2008-01-28 23:00:00,8103.0,12533.0,3414.0,7874.0,8242.0,72826.0,4997.0,1249.0,11002.0,17749.0,7245.0,68258.0,43692.0,3461.0,9910.0,3279.0,45064.0,2084.0,1020.0,2001.0,13748.0,7037.0,22073.0,2439.0,9734.0,7670.0,1358.0,4954.0
2008-01-29 00:00:00,8421.0,13201.0,3503.0,8210.0,8574.0,76646.0,5263.0,1275.0,11275.0,18777.0,7407.0,71177.0,37248.0,3622.0,10312.0,3050.0,47666.0,2135.0,1059.0,2046.0,14481.0,7317.0,23073.0,2332.0,9965.0,7970.0,1416.0,5111.0
2008-01-29 01:00:00,8620.0,13520.0,3730.0,8403.0,8775.0,78376.0,5379.0,1377.0,12416.0,19225.0,7931.0,72976.0,39722.0,3712.0,10548.0,3218.0,48940.0,2290.0,1085.0,2207.0,14821.0,7488.0,23544.0,2447.0,10638.0,8161.0,1448.0,5226.0
2008-01-29 02:00:00,9277.0,15002.0,4233.0,9060.0,9466.0,86501.0,5939.0,1615.0,14920.0,21542.0,9036.0,79039.0,40497.0,4027.0,11371.0,3290.0,54770.0,2645.0,1168.0,2581.0,16662.0,8063.0,25440.0,2541.0,12294.0,8778.0,1562.0,5600.0
2008-01-29 03:00:00,10630.0,18074.0,5573.0,10463.0,10928.0,104379.0,7199.0,2257.0,20063.0,27070.0,12150.0,91922.0,45552.0,4771.0,13129.0,3706.0,67637.0,3599.0,1308.0,3587.0,20383.0,9223.0,30264.0,2866.0,16676.0,9988.0,1829.0,6226.0
2008-01-29 04:00:00,14299.0,23915.0,6551.0,14194.0,14815.0,141558.0,9851.0,2703.0,23659.0,37870.0,14479.0,123702.0,57627.0,6583.0,17867.0,4570.0,91045.0,4258.0,1685.0,4275.0,26740.0,12308.0,43134.0,3604.0,19822.0,13281.0,2545.0,8094.0
2008-01-29 05:00:00,16920.0,28418.0,6279.0,16821.0,17564.0,168693.0,11760.0,2626.0,22827.0,45771.0,14025.0,146180.0,80342.0,7774.0,21232.0,6079.0,108251.0,4098.0,1978.0,4138.0,32105.0,14577.0,51817.0,4931.0,18886.0,15699.0,3032.0,9570.0
2008-01-29 06:00:00,16515.0,27834.0,6255.0,16425.0,17099.0,164269.0,11422.0,2520.0,22352.0,44524.0,13794.0,141898.0,96505.0,7437.0,20692.0,7296.0,105486.0,4006.0,1967.0,3990.0,31688.0,14279.0,49966.0,6112.0,18530.0,15392.0,2931.0,9468.0
2008-01-29 07:00:00,16182.0,27369.0,6024.0,15982.0,16709.0,159730.0,11057.0,2426.0,20962.0,42459.0,13253.0,139254.0,93347.0,7242.0,20145.0,7146.0,102639.0,3853.0,1954.0,3840.0,31313.0,14005.0,47542.0,6072.0,17872.0,15124.0,2830.0,9461.0
2008-01-29 08:00:00,15567.0,25498.0,5795.0,15364.0,16057.0,149974.0,10388.0,2307.0,19846.0,39433.0,12654.0,132964.0,89061.0,6904.0,19385.0,7022.0,94821.0,3690.0,1880.0,3660.0,28868.0,13421.0,45716.0,5807.0,17165.0,14536.0,2722.0,9060.0
2008-01-29 09:00:00,14839.0,23941.0,5556.0,14633.0,15297.0,141303.0,9790.0,2214.0,18862.0,36793.0,12165.0,126578.0,82377.0,6592.0,18464.0,6475.0,88679.0,3539.0,1788.0,3511.0,26856.0,12775.0,43517.0,5357.0,16504.0,13850.0,2597.0,8616.0
2008-01-29 10:00:00,14208.0,22717.0,5434.0,14002.0,14647.0,134567.0,9330.0,2153.0,18442.0,34878.0,11847.0,120828.0,77046.0,6304.0,17687.0,6031.0,83637.0,3453.0,1704.0,3419.0,25449.0,12225.0,41835.0,4903.0,16156.0,13246.0,2491.0,8268.0
2008-01-29 11:00:00,13816.0,22118.0,5391.0,13610.0,14253.0,131098.0,9093.0,2118.0,18619.0,33897.0,11648.0,117713.0,73238.0,6167.0,17200.0,5716.0,81413.0,3424.0,1650.0,3378.0,24737.0,11875.0,40743.0,4598.0,15890.0,12864.0,2426.0,8018.0
2008-01-29 12:00:00,13733.0,22134.0,5462.0,13508.0,14181.0,130427.0,9031.0,2130.0,18911.0,33463.0,11748.0,118021.0,71494.0,6199.0,17064.0,5566.0,81856.0,3458.0,1652.0,3403.0,24640.0,11752.0,39852.0,4401.0,16092.0,12785.0,2403.0,7911.0
2008-01-29 13:00:00,13844.0,22405.0,5564.0,13604.0,14307.0,131842.0,9128.0,2153.0,19590.0,33695.0,11885.0,119335.0,70620.0,6287.0,17198.0,5561.0,82784.0,3521.0,1662.0,3453.0,24935.0,11831.0,40085.0,4327.0,16307.0,12875.0,2423.0,7961.0
2008-01-29 14:00:00,14075.0,22984.0,5768.0,13825.0,14556.0,134805.0,9332.0,2246.0,20420.0,34405.0,12332.0,122244.0,71419.0,6473.0,17464.0,5637.0,85655.0,3658.0,1693.0,3597.0,25410.0,12008.0,40454.0,4297.0,16983.0,13091.0,2460.0,8049.0
2008-01-29 15:00:00,14629.0,23948.0,5873.0,14376.0,15154.0,140635.0,9742.0,2312.0,21140.0,35986.0,12619.0,127186.0,73248.0,6747.0,18182.0,5774.0,89297.0,3747.0,1755.0,3700.0,26539.0,12450.0,42216.0,4328.0,17394.0,13583.0,2565.0,8301.0
2008-01-29 16:00:00,14946.0,24829.0,5884.0,14714.0,15520.0,145899.0,10120.0,2310.0,21500.0,37700.0,12573.0,130461.0,76670.0,6965.0,18621.0,6044.0,92977.0,3758.0,1776.0,3705.0,27683.0,12720.0,43660.0,4513.0,17432.0,13846.0,2639.0,8438.0
2008-01-29 17:00:00,14923.0,25101.0,5812.0,14703.0,15522.0,147346.0,10228.0,2292.0,21470.0,38441.0,12438.0,131244.0,80622.0,7053.0,18600.0,6315.0,95202.0,3725.0,1763.0,3678.0,27937.0,12684.0,43740.0,4708.0,17270.0,13798.0,2645.0,8359.0
2008-01-29 18:00:00,14737.0,25069.0,5588.0,14546.0,15349.0,147195.0,10227.0,2237.0,20651.0,38917.0,12041.0,130161.0,82168.0,7024.0,18392.0,6403.0,96072.0,3601.0,1728.0,3575.0,27968.0,12541.0,43585.0,4813.0,16679.0,13612.0,2625.0,8223.0
2008-01-29 19:00:00,14296.0,24276.0,5043.0,14137.0,14891.0,142817.0,9926.0,2024.0,18522.0,37897.0,10906.0,125762.0,82936.0,6763.0,17873.0,6420.0,92774.0,3250.0,1678.0,3231.0,27201.0,12171.0,42534.0,4942.0,15025.0,13208.0,2551.0,7951.0
2008-01-29 20:00:00,12962.0,21891.0,4112.0,12816.0,13484.0,128695.0,8935.0,1591.0,14210.0,34174.0,8854.0,113621.0,80587.0,6072.0,16194.0,6229.0,83568.0,2591.0,1532.0,2541.0,24572.0,11050.0,38390.0,4842.0,12111.0,12000.0,2304.0,7242.0
2008-01-29 21:00:00,10332.0,16867.0,3446.0,10160.0,10662.0,99258.0,6874.0,1285.0,11322.0,25866.0,7375.0,89079.0,72168.0,4693.0,12816.0,5609.0,63554.0,2124.0,1238.0,2055.0,18756.0,8887.0,30049.0,4465.0,9954.0,9636.0,1807.0,5973.0
2008-01-29 22:00:00,8550.0,13550.0,3502.0,8348.0,8748.0,79117.0,5448.0,1114.0,11764.0,19762.0,6900.0,72648.0,54417.0,3741.0,10517.0,4250.0,49483.0,1810.0,1056.0,1774.0,14980.0,7400.0,23914.0,3403.0,9925.0,8048.0,1457.0,5128.0
2008-01-29 23:00:00,8614.0,14609.0,3600.0,7926.0,8926.0,84123.0,5079.0,1161.0,12342.0,18091.0,7125.0,66969.0,41723.0,3573.0,9974.0,3350.0,46716.0,1889.0,1085.0,1850.0,15796.0,7728.0,21366.0,2562.0,10188.0,7833.0,1444.0,5010.0
2008-01-30 00:00:00,8937.0,15225.0,3694.0,8255.0,9275.0,87853.0,5348.0,1187.0,12659.0,19131.0,7289.0,69825.0,42298.0,3737.0,10356.0,3923.0,49214.0,1938.0,1126.0,1893.0,16644.0,8008.0,22306.0,2326.0,10435.0,8120.0,1504.0,5153.0
2008-01-30 01:00:00,9160.0,15622.0,3933.0,8461.0,9506.0,90013.0,5471.0,1283.0,13843.0,19599.0,7822.0,71640.0,45101.0,3831.0,10608.0,4153.0,50552.0,2085.0,1156.0,2043.0,17047.0,8203.0,22784.0,2444.0,11125.0,8325.0,1540.0,5273.0
2008-01-30 02:00:00,9856.0,16971.0,4456.0,9126.0,10243.0,97879.0,6039.0,1508.0,16439.0,21944.0,8949.0,77660.0,46011.0,4153.0,11431.0,4250.0,56176.0,2433.0,1245.0,2394.0,19076.0,8809.0,24611.0,2534.0,12798.0,8950.0,1662.0,5653.0
2008-01-30 03:00:00,11282.0,19650.0,5849.0,10545.0,11806.0,114850.0,7313.0,2110.0,22142.0,27537.0,12088.0,90385.0,51678.0,4916.0,13180.0,4777.0,68408.0,3360.0,1396.0,3336.0,23185.0,10008.0,29268.0,2864.0,17215.0,10161.0,1945.0,6262.0
2008-01-30 04:00:00,15144.0,26035.0,6879.0,14296.0,15998.0,155681.0,10006.0,2530.0,26120.0,38592.0,14410.0,121450.0,65189.0,6788.0,17891.0,5893.0,91913.0,3978.0,1798.0,3979.0,30478.0,13320.0,41755.0,3598.0,20453.0,13475.0,2704.0,8124.0
2008-01-30 05:00:00,17927.0,30763.0,6590.0,16951.0,18967.0,184837.0,11950.0,2455.0,25177.0,46666.0,13968.0,143509.0,90813.0,8018.0,21267.0,7855.0,109114.0,3836.0,2113.0,3848.0,36541.0,15786.0,50189.0,4930.0,19466.0,15935.0,3222.0,9609.0
2008-01-30 06:00:00,17484.0,30060.0,6572.0,16538.0,18453.0,179720.0,11603.0,2355.0,24686.0,45392.0,13687.0,139233.0,109072.0,7668.0,20706.0,9419.0,106223.0,3719.0,2098.0,3708.0,36072.0,15439.0,48362.0,6113.0,19173.0,15609.0,3114.0,9502.0
2008-01-30 07:00:00,17154.0,29671.0,6328.0,16100.0,18031.0,175373.0,11234.0,2266.0,23307.0,43249.0,13146.0,136776.0,105549.0,7467.0,20201.0,9236.0,103696.0,3574.0,2084.0,3566.0,35551.0,15168.0,46016.0,6070.0,18500.0,15373.0,3007.0,9521.0
2008-01-30 08:00:00,16483.0,28242.0,6092.0,15463.0,17335.0,167020.0,10552.0,2156.0,22145.0,40196.0,12552.0,130451.0,100690.0,7122.0,19419.0,9031.0,96403.0,3418.0,2001.0,3400.0,32883.0,14553.0,44259.0,5803.0,17792.0,14759.0,2892.0,9105.0
2008-01-30 09:00:00,15726.0,26828.0,5842.0,14735.0,16536.0,158630.0,9949.0,2070.0,21088.0,37517.0,12056.0,124224.0,93206.0,6804.0,18512.0,8327.0,90503.0,3274.0,1905.0,3261.0,30661.0,13882.0,42159.0,5351.0,17109.0,14077.0,2759.0,8667.0
2008-01-30 10:00:00,15058.0,25578.0,5719.0,14097.0,15833.0,151530.0,9481.0,2014.0,20619.0,35552.0,11745.0,118584.0,87219.0,6508.0,17736.0,7762.0,85514.0,3193.0,1815.0,3177.0,29061.0,13293.0,40536.0,4899.0,16763.0,13467.0,2646.0,8324.0
2008-01-30 11:00:00,14655.0,24905.0,5667.0,13713.0,15414.0,147638.0,9246.0,1980.0,20787.0,34559.0,11562.0,115630.0,82897.0,6368.0,17263.0,7354.0,83294.0,3177.0,1759.0,3140.0,28261.0,12922.0,39499.0,4592.0,16463.0,13091.0,2579.0,8081.0
2008-01-30 12:00:00,14550.0,24962.0,5742.0,13607.0,15332.0,147058.0,9178.0,1991.0,21095.0,34089.0,11650.0,115968.0,80953.0,6398.0,17114.0,7165.0,83752.0,3204.0,1759.0,3161.0,28078.0,12780.0,38624.0,4399.0,16682.0,12998.0,2553.0,7963.0
2008-01-30 13:00:00,14658.0,25216.0,5847.0,13692.0,15451.0,148440.0,9276.0,2011.0,21792.0,34318.0,11795.0,117254.0,79896.0,6487.0,17238.0,7125.0,84719.0,3268.0,1767.0,3208.0,28402.0,12853.0,38825.0,4321.0,16892.0,13082.0,2572.0,8011.0
2008-01-30 14:00:00,14899.0,25801.0,6059.0,13917.0,15720.0,151480.0,9483.0,2101.0,22703.0,35033.0,12250.0,120169.0,80822.0,6676.0,17502.0,7218.0,87540.0,3400.0,1799.0,3345.0,28934.0,13047.0,39170.0,4294.0,17581.0,13298.0,2613.0,8098.0
2008-01-30 15:00:00,15485.0,26852.0,6168.0,14482.0,16370.0,157863.0,9901.0,2162.0,23427.0,36632.0,12542.0,125112.0,82873.0,6961.0,18226.0,7387.0,91207.0,3491.0,1867.0,3441.0,30167.0,13519.0,40906.0,4324.0,17982.0,13797.0,2725.0,8338.0
2008-01-30 16:00:00,15811.0,27491.0,6178.0,14813.0,16743.0,162346.0,10282.0,2161.0,23758.0,38357.0,12510.0,128327.0,86682.0,7182.0,18651.0,7712.0,94606.0,3510.0,1887.0,3448.0,31402.0,13788.0,42283.0,4507.0,18010.0,14053.0,2802.0,8481.0
2008-01-30 17:00:00,15795.0,27589.0,6100.0,14814.0,16751.0,163135.0,10392.0,2145.0,23667.0,39121.0,12380.0,129138.0,91087.0,7273.0,18638.0,8061.0,96593.0,3484.0,1875.0,3423.0,31659.0,13740.0,42368.0,4702.0,17826.0,14010.0,2810.0,8401.0
2008-01-30 18:00:00,15600.0,27300.0,5863.0,14656.0,16559.0,161949.0,10390.0,2093.0,22771.0,39621.0,11997.0,128021.0,92795.0,7242.0,18428.0,8169.0,97162.0,3373.0,1840.0,3329.0,31673.0,13574.0,42207.0,4809.0,17200.0,13821.0,2789.0,8266.0
2008-01-30 19:00:00,15125.0,26408.0,5289.0,14243.0,16064.0,157002.0,10083.0,1894.0,20453.0,38581.0,10864.0,123664.0,93633.0,6974.0,17896.0,8200.0,93765.0,3044.0,1787.0,3008.0,30804.0,13162.0,41193.0,4939.0,15493.0,13397.0,2709.0,7980.0
2008-01-30 20:00:00,13708.0,23902.0,4327.0,12908.0,14546.0,141851.0,9080.0,1487.0,15787.0,34822.0,8772.0,111661.0,90971.0,6261.0,16209.0,7961.0,84565.0,2392.0,1629.0,2361.0,27865.0,11954.0,37174.0,4840.0,12579.0,12167.0,2447.0,7263.0
2008-01-30 21:00:00,10957.0,18807.0,3634.0,10235.0,11522.0,110997.0,6983.0,1197.0,12673.0,26360.0,7270.0,87452.0,81523.0,4840.0,12864.0,7172.0,64719.0,1936.0,1319.0,1904.0,21354.0,9681.0,29110.0,4464.0,10400.0,9808.0,1920.0,6020.0
2008-01-30 22:00:00,9080.0,15483.0,3504.0,8405.0,9463.0,90052.0,5538.0,1150.0,11458.0,20134.0,7365.0,71332.0,61501.0,3860.0,10573.0,5445.0,50909.0,1819.0,1124.0,1828.0,17142.0,8097.0,23153.0,3399.0,10050.0,8206.0,1549.0,5180.0
2008-01-30 23:00:00,8891.0,16022.0,3606.0,8644.0,9277.0,94878.0,5944.0,1200.0,12037.0,18774.0,7576.0,68009.0,47277.0,3412.0,9860.0,4303.0,47369.0,1899.0,1158.0,1907.0,18353.0,8211.0,21920.0,2558.0,10316.0,8687.0,1426.0,4955.0
2008-01-31 00:00:00,9227.0,16677.0,3699.0,8991.0,9652.0,98744.0,6193.0,1224.0,12340.0,19847.0,7743.0,70968.0,43686.0,3572.0,10249.0,4215.0,49736.0,1945.0,1205.0,1950.0,19209.0,8465.0,22906.0,2573.0,10560.0,8996.0,1488.0,5113.0
2008-01-31 01:00:00,9446.0,17095.0,3936.0,9203.0,9880.0,101122.0,6339.0,1323.0,13518.0,20301.0,8274.0,72739.0,46489.0,3661.0,10482.0,4453.0,51119.0,2094.0,1234.0,2104.0,19671.0,8657.0,23375.0,2703.0,11245.0,9206.0,1521.0,5229.0
2008-01-31 02:00:00,10151.0,18467.0,4460.0,9897.0,10642.0,108924.0,6844.0,1553.0,16113.0,22677.0,9371.0,78854.0,47436.0,3973.0,11293.0,4557.0,56478.0,2442.0,1328.0,2464.0,21643.0,9253.0,25240.0,2803.0,12917.0,9875.0,1641.0,5603.0
2008-01-31 03:00:00,11599.0,21180.0,5855.0,11366.0,12262.0,125539.0,7947.0,2173.0,21715.0,28264.0,12519.0,91811.0,53091.0,4709.0,13014.0,5099.0,68171.0,3373.0,1490.0,3433.0,25548.0,10379.0,29990.0,3156.0,17360.0,11156.0,1921.0,6231.0
2008-01-31 04:00:00,15549.0,28110.0,6885.0,15340.0,16628.0,170214.0,10855.0,2603.0,25613.0,39300.0,14940.0,123422.0,66596.0,6496.0,17674.0,6251.0,91747.0,3993.0,1924.0,4092.0,33658.0,13667.0,42763.0,3948.0,20681.0,14759.0,2671.0,8102.0
2008-01-31 05:00:00,18395.0,33155.0,6596.0,18170.0,19705.0,201473.0,12879.0,2529.0,24703.0,47373.0,14447.0,145805.0,92693.0,7670.0,21000.0,8332.0,108838.0,3852.0,2259.0,3961.0,40098.0,16240.0,51366.0,5377.0,19658.0,17535.0,3181.0,9579.0
2008-01-31 06:00:00,17946.0,32405.0,6579.0,17727.0,19185.0,195883.0,12492.0,2426.0,24196.0,46058.0,14267.0,141536.0,111210.0,7337.0,20458.0,9974.0,105966.0,3733.0,2246.0,3816.0,39536.0,15835.0,49527.0,6639.0,19358.0,17140.0,3076.0,9477.0
2008-01-31 07:00:00,17624.0,31965.0,6337.0,17315.0,18730.0,191430.0,12171.0,2335.0,22809.0,44094.0,13698.0,138954.0,107616.0,7145.0,19954.0,9779.0,103493.0,3590.0,2225.0,3672.0,38960.0,15693.0,47125.0,6598.0,18675.0,16864.0,2970.0,9467.0
2008-01-31 08:00:00,16946.0,30620.0,6098.0,16650.0,18021.0,184173.0,11690.0,2221.0,21645.0,41048.0,13089.0,132569.0,102777.0,6810.0,19199.0,9563.0,96747.0,3431.0,2140.0,3500.0,36656.0,15042.0,45351.0,6322.0,17957.0,16189.0,2857.0,9067.0
2008-01-31 09:00:00,16162.0,29156.0,5849.0,15874.0,17181.0,175699.0,11142.0,2131.0,20602.0,38391.0,12593.0,126175.0,95421.0,6501.0,18291.0,8852.0,91023.0,3288.0,2035.0,3357.0,34483.0,14361.0,43185.0,5835.0,17267.0,15437.0,2725.0,8622.0
2008-01-31 10:00:00,15482.0,27836.0,5722.0,15202.0,16452.0,168189.0,10669.0,2073.0,20135.0,36459.0,12268.0,120455.0,89435.0,6217.0,17528.0,8270.0,86070.0,3205.0,1939.0,3268.0,32802.0,13787.0,41523.0,5353.0,16908.0,14779.0,2614.0,8274.0
2008-01-31 11:00:00,15058.0,27075.0,5670.0,14781.0,16006.0,163700.0,10389.0,2039.0,20308.0,35472.0,12044.0,117385.0,85067.0,6082.0,17048.0,7843.0,83719.0,3189.0,1877.0,3230.0,31856.0,13399.0,40438.0,5024.0,16607.0,14348.0,2546.0,8023.0
2008-01-31 12:00:00,14944.0,27138.0,5747.0,14647.0,15919.0,163226.0,10347.0,2051.0,20613.0,35059.0,12149.0,117717.0,83017.0,6113.0,16905.0,7634.0,84248.0,3217.0,1876.0,3254.0,31730.0,13208.0,39556.0,4814.0,16821.0,14232.0,2521.0,7916.0
2008-01-31 13:00:00,15067.0,27412.0,5851.0,14756.0,16054.0,164722.0,10445.0,2072.0,21308.0,35354.0,12288.0,119077.0,82022.0,6201.0,17041.0,7598.0,85112.0,3281.0,1886.0,3303.0,32029.0,13301.0,39785.0,4733.0,17042.0,14324.0,2542.0,7966.0
2008-01-31 14:00:00,15309.0,28017.0,6064.0,14984.0,16332.0,167852.0,10643.0,2162.0,22199.0,36101.0,12738.0,122014.0,82913.0,6386.0,17299.0,7687.0,87834.0,3413.0,1920.0,3441.0,32605.0,13488.0,40145.0,4705.0,17747.0,14572.0,2582.0,8054.0
2008-01-31 15:00:00,15894.0,29124.0,6171.0,15561.0,16992.0,174659.0,11086.0,2226.0,22932.0,37753.0,13025.0,126969.0,84962.0,6656.0,18004.0,7861.0,91454.0,3506.0,1989.0,3541.0,33952.0,13937.0,41895.0,4741.0,18149.0,15101.0,2691.0,8307.0
2008-01-31 16:00:00,16232.0,29745.0,6181.0,15909.0,17388.0,178748.0,11374.0,2224.0,23273.0,39492.0,12965.0,130306.0,88835.0,6871.0,18434.0,8203.0,94578.0,3521.0,2013.0,3547.0,34997.0,14207.0,43313.0,4938.0,18164.0,15392.0,2769.0,8444.0
2008-01-31 17:00:00,16201.0,29774.0,6103.0,15886.0,17385.0,178897.0,11398.0,2207.0,23203.0,40159.0,12823.0,131078.0,93185.0,6960.0,18408.0,8553.0,96433.0,3496.0,1998.0,3521.0,35090.0,14121.0,43379.0,5147.0,17985.0,15315.0,2775.0,8366.0
2008-01-31 18:00:00,16001.0,29399.0,5866.0,15708.0,17188.0,176885.0,11288.0,2154.0,22327.0,40512.0,12398.0,129964.0,94821.0,6932.0,18199.0,8657.0,96894.0,3385.0,1961.0,3423.0,34859.0,13948.0,43212.0,5252.0,17359.0,15122.0,2754.0,8230.0
2008-01-31 19:00:00,15507.0,28446.0,5293.0,15245.0,16677.0,171443.0,10943.0,1949.0,20047.0,39421.0,11234.0,125565.0,95558.0,6674.0,17675.0,8676.0,93519.0,3056.0,1906.0,3094.0,33886.0,13482.0,42172.0,5380.0,15648.0,14663.0,2676.0,7958.0
2008-01-31 20:00:00,14058.0,25774.0,4329.0,13820.0,15106.0,155183.0,9893.0,1531.0,15446.0,35512.0,9195.0,113384.0,92837.0,5992.0,16014.0,8425.0,84473.0,2402.0,1740.0,2429.0,30709.0,12255.0,38069.0,5270.0,12725.0,13342.0,2417.0,7249.0
2008-01-31 21:00:00,11262.0,20394.0,3637.0,11036.0,11964.0,122589.0,7776.0,1235.0,12366.0,26961.0,7704.0,88803.0,83214.0,4630.0,12706.0,7591.0,65020.0,1944.0,1407.0,1960.0,23977.0,10093.0,29811.0,4853.0,10527.0,10829.0,1896.0,5977.0
2008-01-31 22:00:00,9356.0,16894.0,3048.0,9124.0,9832.0,100611.0,6335.0,1175.0,9371.0,20804.0,6982.0,72434.0,63029.0,3690.0,10449.0,5798.0,51346.0,1872.0,1200.0,1888.0,19600.0,8543.0,23738.0,3710.0,9371.0,9086.0,1530.0,5130.0
2008-01-31 23:00:00,9040.0,14243.0,3162.0,7992.0,8828.0,87601.0,5902.0,1227.0,9900.0,19075.0,7173.0,59764.0,48637.0,3249.0,9569.0,4601.0,49188.0,1954.0,1057.0,1970.0,16643.0,7996.0,21259.0,2817.0,9620.0,8218.0,1408.0,4842.0
2008-02-01 00:00:00,9377.0,14884.0,3250.0,8293.0,9199.0,91243.0,6149.0,1257.0,10146.0,20129.0,7360.0,62586.0,49351.0,3403.0,9964.0,5095.0,51743.0,2006.0,1101.0,2020.0,17557.0,8217.0,22198.0,2547.0,9870.0,8523.0,1469.0,4985.0
2008-02-01 01:00:00,9635.0,15294.0,3464.0,8519.0,9448.0,93740.0,6315.0,1346.0,11165.0,20572.0,7832.0,64241.0,51930.0,3490.0,10230.0,5341.0,53097.0,2144.0,1134.0,2162.0,17976.0,8439.0,22707.0,2709.0,10505.0,8762.0,1507.0,5128.0
2008-02-01 02:00:00,10269.0,16472.0,3997.0,9082.0,10095.0,100195.0,6754.0,1584.0,13525.0,22650.0,8943.0,69535.0,53132.0,3775.0,10931.0,5480.0,58246.0,2504.0,1205.0,2538.0,19802.0,8958.0,24350.0,2765.0,12161.0,9322.0,1613.0,5447.0
2008-02-01 03:00:00,11776.0,19133.0,5419.0,10442.0,11686.0,115887.0,7843.0,2222.0,18225.0,27850.0,12048.0,81877.0,57856.0,4483.0,12670.0,5940.0,70261.0,3468.0,1358.0,3544.0,23876.0,10098.0,29021.0,3095.0,16539.0,10615.0,1892.0,6101.0
2008-02-01 04:00:00,15841.0,25439.0,6447.0,14111.0,15924.0,157591.0,10746.0,2703.0,21765.0,38788.0,14581.0,110172.0,69873.0,6190.0,17307.0,7007.0,94750.0,4151.0,1758.0,4280.0,31525.0,13366.0,41586.0,3884.0,19819.0,14136.0,2641.0,7972.0
2008-02-01 05:00:00,19070.0,30624.0,6207.0,17002.0,19182.0,189458.0,12930.0,2621.0,20998.0,47421.0,14079.0,132268.0,97246.0,7359.0,20919.0,9387.0,114200.0,4006.0,2120.0,4141.0,38694.0,16170.0,50545.0,5296.0,18867.0,17051.0,3186.0,9660.0
2008-02-01 06:00:00,18558.0,29858.0,6079.0,16541.0,18640.0,183775.0,12516.0,2507.0,20502.0,46019.0,13817.0,128217.0,117648.0,7040.0,20336.0,11390.0,110976.0,3875.0,2098.0,3977.0,38084.0,15725.0,48741.0,6739.0,18489.0,16663.0,3077.0,9507.0
2008-02-01 07:00:00,18147.0,29332.0,5844.0,16133.0,18105.0,178994.0,12156.0,2409.0,19152.0,44077.0,13281.0,125484.0,113713.0,6849.0,19715.0,11125.0,108153.0,3723.0,2068.0,3823.0,37363.0,15510.0,46245.0,6685.0,17840.0,16317.0,2962.0,9427.0
2008-02-01 08:00:00,17432.0,27914.0,5611.0,15499.0,17399.0,171959.0,11681.0,2299.0,18136.0,41338.0,12722.0,119010.0,109199.0,6520.0,18947.0,10859.0,101226.0,3564.0,1985.0,3653.0,34806.0,14880.0,44461.0,6391.0,17148.0,15663.0,2846.0,9035.0
2008-02-01 09:00:00,16692.0,26628.0,5375.0,14835.0,16651.0,164659.0,11182.0,2209.0,17212.0,38953.0,12236.0,113373.0,103292.0,6230.0,18121.0,10276.0,95656.0,3417.0,1901.0,3507.0,32746.0,14250.0,42409.0,5899.0,16490.0,14994.0,2722.0,8640.0
2008-02-01 10:00:00,16002.0,25420.0,5238.0,14226.0,15958.0,157778.0,10720.0,2140.0,16795.0,37077.0,11900.0,108176.0,97993.0,5957.0,17378.0,9758.0,90534.0,3323.0,1813.0,3404.0,31114.0,13681.0,40798.0,5448.0,16135.0,14360.0,2613.0,8292.0
2008-02-01 11:00:00,15517.0,24640.0,5218.0,13796.0,15469.0,153072.0,10407.0,2098.0,16918.0,36020.0,11655.0,105153.0,93656.0,5821.0,16840.0,9309.0,88025.0,3300.0,1746.0,3356.0,30100.0,13267.0,39639.0,5102.0,15850.0,13897.0,2538.0,8016.0
2008-02-01 12:00:00,15331.0,24580.0,5278.0,13610.0,15331.0,152089.0,10330.0,2113.0,17213.0,35475.0,11781.0,105090.0,91110.0,5846.0,16636.0,9020.0,88038.0,3329.0,1735.0,3383.0,29734.0,13034.0,38703.0,4931.0,16062.0,13731.0,2507.0,7861.0
2008-02-01 13:00:00,15482.0,24907.0,5391.0,13737.0,15482.0,153734.0,10439.0,2133.0,17852.0,35860.0,11903.0,106586.0,90055.0,5932.0,16793.0,8947.0,89168.0,3393.0,1749.0,3430.0,30182.0,13158.0,38923.0,4771.0,16268.0,13852.0,2529.0,7938.0
