,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,GB,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK
2012-07-18 02:00:00,1779.0,2003.0,574.0,1726.0,1991.0,15991.0,1331.0,501.0,1050.0,3484.0,2429.0,8435.0,8193.0,322.0,1206.0,637.0,5063.0,705.0,114.0,741.0,2914.0,3186.0,6847.0,342.0,2068.0,1986.0,304.0,772.0
2012-07-18 03:00:00,3076.0,3407.0,735.0,3003.0,3452.0,28435.0,2130.0,648.0,1322.0,7078.0,3133.0,14840.0,12644.0,654.0,2330.0,941.0,9685.0,880.0,195.0,955.0,4964.0,4851.0,12743.0,558.0,2596.0,3141.0,606.0,1318.0
2012-07-18 04:00:00,3876.0,4117.0,701.0,3815.0,4399.0,35665.0,2684.0,613.0,1263.0,9124.0,3001.0,17748.0,22724.0,852.0,2966.0,1577.0,12306.0,850.0,235.0,914.0,6151.0,6096.0,16404.0,1136.0,2457.0,3995.0,779.0,1719.0
2012-07-18 05:00:00,3716.0,3974.0,547.0,3651.0,4202.0,34037.0,2592.0,509.0,979.0,8624.0,2599.0,16997.0,28048.0,808.0,2817.0,1979.0,11746.0,757.0,229.0,801.0,5962.0,5950.0,15555.0,1467.0,1994.0,3872.0,734.0,1659.0
2012-07-18 06:00:00,3180.0,3502.0,525.0,3101.0,3560.0,28813.0,2350.0,491.0,934.0,6806.0,2462.0,14558.0,26643.0,634.0,2328.0,1900.0,9392.0,696.0,204.0,747.0,5256.0,5420.0,12917.0,1389.0,1922.0,3488.0,593.0,1433.0
2012-07-18 07:00:00,3030.0,3360.0,495.0,2962.0,3425.0,27728.0,2168.0,442.0,882.0,6546.0,2210.0,14009.0,22457.0,610.0,2242.0,1664.0,9000.0,638.0,195.0,680.0,5031.0,5009.0,12371.0,1095.0,1749.0,3248.0,573.0,1362.0
2012-07-18 08:00:00,2709.0,2916.0,483.0,2652.0,3045.0,24597.0,1964.0,422.0,857.0,6082.0,2076.0,12356.0,21507.0,571.0,2028.0,1580.0,8369.0,589.0,169.0,641.0,4380.0,4562.0,11208.0,1052.0,1672.0,2919.0,522.0,1217.0
2012-07-18 09:00:00,2525.0,2643.0,466.0,2482.0,2842.0,22927.0,1819.0,408.0,825.0,5938.0,1995.0,11341.0,19269.0,560.0,1935.0,1405.0,8065.0,562.0,154.0,614.0,3998.0,4244.0,10700.0,982.0,1605.0,2703.0,505.0,1141.0
2012-07-18 10:00:00,2425.0,2557.0,388.0,2384.0,2735.0,22074.0,1731.0,360.0,680.0,5743.0,1837.0,10859.0,18024.0,541.0,1875.0,1302.0,7765.0,541.0,150.0,576.0,3899.0,4049.0,10304.0,960.0,1389.0,2576.0,486.0,1105.0
2012-07-18 11:00:00,2214.0,2394.0,371.0,2159.0,2467.0,19894.0,1685.0,349.0,643.0,4824.0,1787.0,9955.0,17213.0,453.0,1645.0,1246.0,6637.0,524.0,141.0,562.0,3631.0,3922.0,9107.0,930.0,1334.0,2477.0,418.0,1009.0
2012-07-18 12:00:00,2142.0,2325.0,341.0,2087.0,2383.0,19217.0,1646.0,325.0,592.0,4647.0,1715.0,9601.0,15565.0,436.0,1600.0,1166.0,6395.0,533.0,138.0,553.0,3546.0,3846.0,8812.0,781.0,1240.0,2414.0,404.0,983.0
2012-07-18 13:00:00,2042.0,2189.0,354.0,1978.0,2238.0,17995.0,1663.0,350.0,605.0,4247.0,1830.0,9083.0,14984.0,399.0,1474.0,1133.0,5928.0,554.0,128.0,589.0,3304.0,3872.0,8266.0,755.0,1313.0,2396.0,372.0,924.0
2012-07-18 14:00:00,2166.0,2345.0,396.0,2099.0,2382.0,19197.0,1755.0,381.0,677.0,4505.0,1957.0,9602.0,14322.0,422.0,1586.0,1095.0,6208.0,587.0,137.0,633.0,3566.0,4056.0,8834.0,689.0,1431.0,2532.0,400.0,991.0
2012-07-18 15:00:00,2303.0,2427.0,396.0,2239.0,2531.0,20395.0,1855.0,394.0,683.0,5043.0,2047.0,10009.0,15141.0,474.0,1728.0,1165.0,6832.0,626.0,144.0,661.0,3729.0,4275.0,9619.0,730.0,1477.0,2668.0,441.0,1062.0
2012-07-18 16:00:00,2427.0,2605.0,427.0,2353.0,2671.0,21509.0,1969.0,423.0,740.0,5068.0,2193.0,10687.0,16121.0,474.0,1769.0,1228.0,6920.0,672.0,152.0,703.0,3954.0,4483.0,9951.0,818.0,1606.0,2821.0,451.0,1103.0
2012-07-18 17:00:00,2627.0,2841.0,449.0,2549.0,2904.0,23407.0,2101.0,437.0,777.0,5433.0,2225.0,11771.0,17078.0,508.0,1901.0,1304.0,7492.0,664.0,163.0,703.0,4267.0,4736.0,10695.0,817.0,1667.0,3015.0,485.0,1177.0
2012-07-18 18:00:00,2677.0,2903.0,402.0,2606.0,2986.0,24072.0,2074.0,396.0,697.0,5693.0,2044.0,12062.0,18642.0,534.0,1977.0,1411.0,7816.0,613.0,168.0,646.0,4376.0,4672.0,11007.0,874.0,1501.0,3000.0,505.0,1203.0
2012-07-18 19:00:00,2451.0,2681.0,309.0,2382.0,2728.0,21965.0,1922.0,293.0,546.0,5096.0,1518.0,11021.0,19022.0,476.0,1786.0,1426.0,7014.0,457.0,156.0,471.0,4045.0,4315.0,9991.0,918.0,1139.0,2786.0,453.0,1108.0
2012-07-18 20:00:00,1856.0,2058.0,195.0,1805.0,2084.0,16727.0,1412.0,179.0,347.0,3805.0,966.0,8584.0,17305.0,355.0,1329.0,1313.0,5370.0,299.0,119.0,300.0,3061.0,3224.0,7426.0,822.0,702.0,2073.0,335.0,824.0
2012-07-18 21:00:00,1179.0,1326.0,149.0,1142.0,1313.0,10495.0,923.0,122.0,274.0,2327.0,680.0,5503.0,13173.0,218.0,823.0,990.0,3408.0,261.0,78.0,249.0,1971.0,2201.0,4581.0,613.0,482.0,1363.0,202.0,527.0
2012-07-18 22:00:00,736.0,1028.0,174.0,741.0,756.0,7647.0,652.0,132.0,325.0,1693.0,731.0,4192.0,8231.0,138.0,470.0,633.0,2354.0,274.0,61.0,259.0,1555.0,1880.0,2812.0,380.0,541.0,1159.0,125.0,297.0
2012-07-18 23:00:00,803.0,1091.0,171.0,807.0,816.0,8266.0,687.0,129.0,323.0,1933.0,724.0,4545.0,7308.0,160.0,533.0,639.0,2709.0,285.0,66.0,266.0,1649.0,1968.0,3088.0,286.0,533.0,1208.0,139.0,325.0
2012-07-19 00:00:00,797.0,1084.0,188.0,800.0,808.0,8196.0,696.0,159.0,352.0,1888.0,891.0,4542.0,7800.0,155.0,508.0,653.0,2661.0,327.0,64.0,310.0,1622.0,2049.0,3025.0,328.0,628.0,1248.0,135.0,315.0
2012-07-19 01:00:00,959.0,1413.0,301.0,989.0,1016.0,10264.0,840.0,258.0,557.0,2171.0,1370.0,5688.0,7949.0,173.0,581.0,684.0,3010.0,459.0,84.0,451.0,2117.0,2341.0,3671.0,316.0,1012.0,1470.0,159.0,390.0
2012-07-19 02:00:00,1473.0,2064.0,593.0,1524.0,1563.0,15755.0,1251.0,493.0,1082.0,3555.0,2416.0,8509.0,9438.0,285.0,973.0,798.0,4750.0,737.0,119.0,767.0,3091.0,3136.0,5942.0,359.0,1969.0,2060.0,268.0,604.0
2012-07-19 03:00:00,2675.0,3484.0,760.0,2735.0,2805.0,28072.0,2124.0,635.0,1364.0,7139.0,3114.0,14982.0,14124.0,580.0,2028.0,1095.0,9181.0,920.0,201.0,990.0,5180.0,4730.0,11461.0,582.0,2477.0,3267.0,549.0,1112.0
2012-07-19 04:00:00,3408.0,4243.0,725.0,3446.0,3516.0,35144.0,2667.0,600.0,1304.0,9129.0,2973.0,17997.0,24471.0,750.0,2683.0,1702.0,11661.0,890.0,244.0,949.0,6509.0,5943.0,14680.0,1179.0,2345.0,4154.0,712.0,1457.0
2012-07-19 05:00:00,3258.0,4099.0,566.0,3290.0,3358.0,33561.0,2549.0,494.0,1011.0,8642.0,2518.0,17255.0,30376.0,712.0,2543.0,2152.0,11125.0,792.0,239.0,832.0,6313.0,5806.0,13886.0,1529.0,1893.0,4028.0,671.0,1398.0
2012-07-19 06:00:00,2724.0,3604.0,544.0,2760.0,2840.0,28397.0,2214.0,478.0,964.0,6859.0,2414.0,14723.0,29038.0,556.0,2008.0,2093.0,8829.0,728.0,212.0,776.0,5546.0,5324.0,11377.0,1450.0,1825.0,3614.0,535.0,1166.0
2012-07-19 07:00:00,2605.0,3461.0,512.0,2656.0,2735.0,27342.0,2102.0,430.0,910.0,6595.0,2159.0,14187.0,24920.0,536.0,1940.0,1925.0,8474.0,667.0,203.0,706.0,5315.0,4911.0,10964.0,1146.0,1667.0,3370.0,518.0,1120.0
2012-07-19 08:00:00,2357.0,3008.0,500.0,2371.0,2425.0,24258.0,1880.0,410.0,886.0,6098.0,2029.0,12534.0,23562.0,502.0,1814.0,1772.0,7898.0,616.0,176.0,665.0,4639.0,4476.0,9915.0,1103.0,1600.0,3028.0,476.0,1009.0
2012-07-19 09:00:00,2229.0,2725.0,482.0,2220.0,2260.0,22596.0,1750.0,397.0,853.0,5928.0,1959.0,11516.0,21264.0,492.0,1788.0,1598.0,7632.0,587.0,159.0,636.0,4233.0,4169.0,9491.0,1031.0,1537.0,2805.0,464.0,959.0
2012-07-19 10:00:00,2147.0,2635.0,401.0,2139.0,2180.0,21762.0,1674.0,348.0,703.0,5730.0,1763.0,11031.0,19827.0,476.0,1732.0,1473.0,7354.0,565.0,157.0,598.0,4125.0,3974.0,9161.0,1008.0,1324.0,2673.0,448.0,935.0
2012-07-19 11:00:00,1911.0,2464.0,385.0,1910.0,1962.0,19606.0,1555.0,338.0,666.0,4834.0,1709.0,10075.0,18927.0,396.0,1456.0,1398.0,6232.0,549.0,146.0,582.0,3831.0,3872.0,7978.0,976.0,1273.0,2562.0,380.0,824.0
2012-07-19 12:00:00,1851.0,2394.0,353.0,1844.0,1898.0,18952.0,1507.0,311.0,612.0,4646.0,1601.0,9725.0,17481.0,381.0,1421.0,1382.0,5999.0,557.0,143.0,575.0,3743.0,3801.0,7709.0,824.0,1180.0,2496.0,369.0,804.0
2012-07-19 13:00:00,1739.0,2247.0,367.0,1722.0,1770.0,17713.0,1459.0,337.0,627.0,4257.0,1716.0,9168.0,16899.0,348.0,1290.0,1354.0,5533.0,581.0,132.0,612.0,3479.0,3843.0,7125.0,802.0,1250.0,2473.0,337.0,736.0
2012-07-19 14:00:00,1852.0,2416.0,411.0,1836.0,1897.0,18941.0,1548.0,366.0,703.0,4510.0,1838.0,9722.0,16493.0,368.0,1390.0,1376.0,5794.0,616.0,143.0,657.0,3764.0,4030.0,7650.0,731.0,1368.0,2614.0,363.0,796.0
2012-07-19 15:00:00,1997.0,2494.0,411.0,1959.0,2015.0,20090.0,1638.0,378.0,707.0,5027.0,1920.0,10130.0,17382.0,413.0,1561.0,1455.0,6393.0,656.0,148.0,687.0,3925.0,4245.0,8362.0,779.0,1405.0,2753.0,404.0,864.0
2012-07-19 16:00:00,2071.0,2676.0,444.0,2055.0,2121.0,21183.0,1736.0,408.0,767.0,5084.0,2069.0,10801.0,18485.0,412.0,1547.0,1530.0,6459.0,704.0,157.0,731.0,4163.0,4446.0,8613.0,868.0,1524.0,2912.0,408.0,886.0
2012-07-19 17:00:00,2234.0,2917.0,466.0,2232.0,2304.0,23038.0,1877.0,422.0,804.0,5459.0,2128.0,11883.0,19617.0,442.0,1649.0,1628.0,6991.0,695.0,169.0,731.0,4491.0,4682.0,9272.0,864.0,1584.0,3113.0,438.0,945.0
2012-07-19 18:00:00,2299.0,2988.0,416.0,2302.0,2373.0,23724.0,1901.0,382.0,721.0,5707.0,1944.0,12209.0,21259.0,464.0,1739.0,1733.0,7318.0,642.0,174.0,672.0,4618.0,4606.0,9616.0,925.0,1425.0,3103.0,457.0,985.0
2012-07-19 19:00:00,2088.0,2754.0,319.0,2095.0,2163.0,21633.0,1746.0,283.0,563.0,5122.0,1462.0,11138.0,21459.0,415.0,1546.0,1704.0,6558.0,477.0,162.0,489.0,4262.0,4255.0,8687.0,975.0,1079.0,2877.0,410.0,894.0
